ensembl_id	chrom	start	end	name
ENSG00000255119	11	67605521	67606642	RP11-655M14.12
ENSG00000255306	11	68024809	68030461	RP5-901A4.1
ENSG00000255031	11	68050740	68053762	RP11-802E16.3
ENSG00000255236	11	68122053	68130518	CTD-2655K5.1
ENSG00000255741	11	68941503	68942852	RP11-757G1.5
ENSG00000261276	11	69004394	69005100	RP11-554A11.5
ENSG00000256508	11	69012283	69018447	MRGPRF-AS1
ENSG00000254417	11	70072434	70075433	ANO1-AS2
ENSG00000254902	11	70187788	70188509	ANO1-AS1
ENSG00000254721	11	70206291	70207390	RP11-805J14.5
ENSG00000254604	11	70282367	70363368	AP000487.6
ENSG00000255539	11	70324871	70327209	CTA-797E19.2
ENSG00000254495	11	70358198	70358677	AP000487.4
ENSG00000246889	11	70372246	70398488	AP000487.5
ENSG00000226627	11	70631094	70635490	SHANK2-AS1
ENSG00000236262	11	70646165	70647562	SHANK2-AS2
ENSG00000171671	11	70862790	70865115	SHANK2-AS3
ENSG00000254682	11	71448674	71452157	RP11-660L16.2
ENSG00000251143	11	72014291	72020910	RP11-849H4.4
ENSG00000204971	11	72163322	72209241	RP11-807H22.7
ENSG00000255843	11	72302139	72302965	AP000593.7
ENSG00000256739	11	72351347	72353210	RP11-45F15.1
ENSG00000255672	11	72354516	72363555	RP11-45F15.2
ENSG00000256403	11	72410716	72412079	RP11-7N14.1
ENSG00000256633	11	72584572	72587979	RP11-169D4.2
ENSG00000255808	11	72643237	72659407	RP11-31L22.3
ENSG00000256007	11	72685075	72693808	ARAP1-AS1
ENSG00000245148	11	72700474	72705607	ARAP1-AS2
ENSG00000215841	11	73214998	73215913	RP11-800A3.2
ENSG00000257038	11	73307235	73309361	RP11-800A3.7
ENSG00000256928	11	73395559	73396436	RP11-809N8.2
ENSG00000256448	11	73405297	73410682	RP11-809N8.4
ENSG00000255928	11	73722349	73722694	RP11-456I15.2
ENSG00000256034	11	73760563	73761070	RP11-707G14.1
ENSG00000255847	11	73963657	73970287	RP11-167N4.2
ENSG00000254631	11	74397549	74485742	RP11-702H23.4
ENSG00000254928	11	74455348	74456825	RP11-702H23.6
ENSG00000255395	11	75099172	75140148	CTD-2562J17.2
ENSG00000254429	11	75260127	75261025	CTD-2562J17.7
ENSG00000254963	11	75264289	75265170	CTD-2562J17.9
ENSG00000255326	11	75583196	75594665	CTD-2530H12.4
ENSG00000247867	11	75758455	75768647	CTD-2530H12.1
ENSG00000254814	11	75800877	75803415	RP11-535A19.1
ENSG00000255507	11	75803431	75815406	RP11-535A19.2
ENSG00000255421	11	76137315	76137731	CTD-2011F17.2
ENSG00000254933	11	76190725	76195071	RP11-619A14.2
ENSG00000236304	11	76657056	76663866	AP001189.4
ENSG00000254632	11	76759916	76768223	RP11-21L23.4
ENSG00000255100	11	76782581	76783062	RP11-21L23.3
ENSG00000254988	11	76955417	76978619	CTD-2547H18.1
ENSG00000268635	11	77473371	77477030	RP11-739B23.1
ENSG00000254459	11	77829654	77872262	RP11-91P24.7
ENSG00000254691	11	77850604	77851511	RP11-91P24.5
ENSG00000255449	11	77866412	77870091	RP11-91P24.6
ENSG00000254829	11	78015715	78016495	RP11-7I15.3
ENSG00000254675	11	78022933	78023721	RP11-7I15.4
ENSG00000246174	11	78139771	78175323	KCTD21-AS1
ENSG00000254420	11	78324758	78444049	RP11-452H21.1
ENSG00000254649	11	78388061	78392405	RP11-452H21.2
ENSG00000255084	11	78533176	78558565	RP11-843A23.1
ENSG00000254563	11	78749250	78756480	RP11-673F18.1
ENSG00000254551	11	83209431	83213379	RP11-727A23.7
ENSG00000255234	11	83286128	83423516	RP11-727A23.10
ENSG00000255311	11	83643602	83725390	RP11-160H12.2
ENSG00000254787	11	84720826	84800701	CTD-2537O9.1
ENSG00000255555	11	84936689	84955705	AP000857.3
ENSG00000255005	11	85916502	85923682	RP11-90K17.2
ENSG00000254733	11	86431590	86622867	RP11-317J19.1
ENSG00000255471	11	86892214	86925037	RP11-736K20.5
ENSG00000255241	11	88098591	88115835	RP11-164N3.3
ENSG00000255082	11	88504576	88524054	GRM5-AS1
ENSG00000254705	11	92400191	92408176	RP11-675M1.2
ENSG00000255506	11	92748732	92766867	RP11-203F8.1
ENSG00000254911	11	93721513	93721865	SCARNA9
ENSG00000255893	11	94472908	94473570	RP11-685N10.1
ENSG00000255929	11	94545330	94740355	RP11-867G2.8
ENSG00000256469	11	94874052	94925521	RP11-856F16.2
ENSG00000245552	11	95150539	95234104	RP11-712B9.2
ENSG00000248027	11	100684162	100687955	CTD-2383M3.1
ENSG00000254422	11	102229851	102230922	RP11-864G5.3
ENSG00000255337	11	102452919	102462008	RP11-315O6.1
ENSG00000255482	11	102467255	102498801	RP11-315O6.2
ENSG00000256916	11	102606916	102628070	RP11-817J15.2
ENSG00000255548	11	103945548	103946546	RP11-617B3.2
ENSG00000254433	11	106085990	106101975	RP11-677I18.3
ENSG00000255467	11	108105074	108121684	RP11-144G7.2
ENSG00000255028	11	109355085	109583907	RP11-708B6.2
ENSG00000196167	11	111290787	111305045	COLCA1
ENSG00000254980	11	111514043	111526755	RP11-794P6.6
ENSG00000254638	11	112165197	112172606	RP11-356J5.4
ENSG00000268472	11	112260265	112261396	RP11-356J5.13
ENSG00000247416	11	112959279	112963460	RP11-629G13.1
ENSG00000227487	11	113269532	113273901	NCAM1-AS1
ENSG00000255129	11	113278437	113314437	RP11-839D17.3
ENSG00000256757	11	113405321	113412117	RP11-159N11.3
ENSG00000256603	11	113770393	113771691	RP11-667M19.2
ENSG00000256452	11	113818077	113822458	RP11-667M19.10
ENSG00000256947	11	114210616	114356571	RP11-64D24.2
ENSG00000256195	11	114360635	114380045	RP11-64D24.4
ENSG00000226645	11	116773389	116774205	AP006216.10
ENSG00000236267	11	116813204	116814003	AP006216.5
ENSG00000235910	11	116836117	116855729	APOA1-AS
ENSG00000224077	11	117098987	117108170	AP000936.4
ENSG00000278768	11	117290874	117293571	BACE1-AS
ENSG00000250699	11	117316362	117328038	AP000892.4
ENSG00000254844	11	117818443	117821992	RP11-728F11.3
ENSG00000254528	11	117833719	117838942	RP11-728F11.4
ENSG00000254873	11	118397095	118401895	RP11-770J1.5
ENSG00000255435	11	118511911	118531094	RP11-770J1.3
ENSG00000255176	11	118636620	118638097	AP002954.3
ENSG00000255422	11	118704607	118750263	AP002954.4
ENSG00000245869	11	118885841	118887742	RP11-158I9.5
ENSG00000254428	11	119003742	119004893	RP11-110I1.11
ENSG00000255114	11	119044188	119045493	RP11-110I1.6
ENSG00000272186	11	119067374	119067698	RP11-110I1.13
ENSG00000245385	11	119336249	119337309	RP11-334E6.10
ENSG00000254740	11	119372706	119381613	RP11-334E6.3
ENSG00000245248	11	119381778	119526664	USP2-AS1
ENSG00000254561	11	119608423	119659284	RP11-196E1.3
ENSG00000254854	11	119729583	119739623	CTD-2523D13.2
ENSG00000176984	11	120168977	120171679	AP000679.2
ENSG00000259541	11	120249759	120265932	RP11-778O17.4
ENSG00000250493	11	120867933	120894797	RP11-640N11.2
ENSG00000246790	11	121447331	121453013	RP11-730K11.1
ENSG00000255219	11	122295190	122308019	RP11-716H6.2
ENSG00000254710	11	123188802	123228277	CTD-2216M2.1
ENSG00000255045	11	124744634	124746337	RP11-677M14.2
ENSG00000250073	11	124759129	124765936	RP11-677M14.3
ENSG00000245498	11	124800450	124834487	RP11-677M14.7
ENSG00000254568	11	124883691	124887789	RP11-664I21.5
ENSG00000254943	11	124891304	124892126	RP11-664I21.6
ENSG00000254932	11	125258626	125266798	RP11-687M24.8
ENSG00000255537	11	125495214	125499528	AP000708.1
ENSG00000254671	11	125570284	125592568	STT3A-AS1
ENSG00000255027	11	125903247	125938916	RP11-680F20.9
ENSG00000283866	11	125957900	125958647	RP11-680F20.11
ENSG00000254694	11	126208611	126209027	RP11-50B3.4
ENSG00000254905	11	126292922	126294254	RP11-712L6.7
ENSG00000255062	11	126294298	126304318	RP11-712L6.5
ENSG00000280832	11	126340889	126355587	ST3GAL4-AS1
ENSG00000257271	11	126543947	126610948	KIRREL3-AS1
ENSG00000254607	11	126652852	126682104	RP11-115C10.1
ENSG00000254960	11	126940746	126945090	KIRREL3-AS2
ENSG00000255317	11	126992452	126995458	RP11-688I9.2
ENSG00000218109	11	127002910	127006058	KIRREL3-AS3
ENSG00000254588	11	128526142	128530389	RP11-1007G5.2
ENSG00000245008	11	128629653	128686922	RP11-744N12.3
ENSG00000254703	11	128691672	128696023	SENCR
ENSG00000237654	11	131502759	131540867	AP003025.2
ENSG00000236082	11	131546662	131573600	RP11-217L21.1
ENSG00000238117	11	131877680	131897108	AP004372.1
ENSG00000224700	11	131981096	131984661	RP11-697E14.2
ENSG00000255348	11	134178824	134186166	RP11-700F16.3
ENSG00000256948	12	106524	111850	RP11-598F7.3
ENSG00000249695	12	137411	149169	RP11-598F7.4
ENSG00000256694	12	164664	166321	RP11-598F7.5
ENSG00000255671	12	193036	194130	RP11-283I3.1
ENSG00000256577	12	203642	205094	RP11-283I3.2
ENSG00000255825	12	590633	591269	RP5-1154L15.1
ENSG00000177406	12	630891	663706	RP11-218M22.1
ENSG00000250132	12	974133	991190	RP11-359B12.2
ENSG00000249028	12	1380060	1391502	RP5-951N9.1
ENSG00000256706	12	1917951	1922867	RP5-1096D14.3
ENSG00000203593	12	2004666	2011392	RP5-1096D14.6
ENSG00000278255	12	2217462	2217920	RP1-53O8.2
ENSG00000256025	12	2220537	2223479	CACNA1C-AS4
ENSG00000256769	12	2603350	2607440	CACNA1C-AS3
ENSG00000256271	12	2668500	2672220	CACNA1C-AS2
ENSG00000246627	12	2676001	2691200	CACNA1C-AS1
ENSG00000258325	12	2796877	2812902	RP4-816N1.6
ENSG00000258092	12	2797136	2803938	RP4-816N1.7
ENSG00000256691	12	3462718	3463586	RP11-476M19.3
ENSG00000283138	12	3752518	3757842	RP3-488M23.3
ENSG00000256862	12	3871734	3910338	RP11-664D1.1
ENSG00000256164	12	4248765	4276184	CCND2-AS1
ENSG00000255920	12	4252735	4275065	CCND2-AS2
ENSG00000276718	12	6466537	6467135	RP1-102E24.10
ENSG00000255966	12	6532290	6533498	RP5-940J5.3
ENSG00000269968	12	6537794	6538370	RP5-940J5.9
ENSG00000245667	12	6543504	6544931	RP5-940J5.8
ENSG00000247853	12	6578622	6584739	RP5-940J5.6
ENSG00000219410	12	6663260	6672069	RP4-761J14.8
ENSG00000270068	12	6723233	6723687	RP4-761J14.9
ENSG00000272173	12	6943508	6944604	U47924.31
ENSG00000271969	12	6964949	6965382	U47924.29
ENSG00000205885	12	7108052	7122501	C1RL-AS1
ENSG00000256967	12	7129079	7131198	RP11-273B20.1
ENSG00000255572	12	7166674	7189069	RP11-273B20.3
ENSG00000226711	12	8180209	8216151	FAM66C
ENSG00000255829	12	8664011	8669011	RP11-20D14.3
ENSG00000256661	12	8776219	8830947	A2ML1-AS1
ENSG00000256904	12	8819816	8820713	A2ML1-AS2
ENSG00000282022	12	8858143	8915276	RP11-259O18.5
ENSG00000257105	12	8987175	8996566	RP11-259O18.4
ENSG00000245105	12	9065177	9068060	A2M-AS1
ENSG00000256442	12	9647014	9648009	RP11-705C15.4
ENSG00000255882	12	9867027	9869808	RP11-290C10.1
ENSG00000256803	12	10015240	10030606	RP11-133L14.5
ENSG00000255958	12	10214161	10214761	RP11-656E20.5
ENSG00000245648	12	10363769	10398506	RP11-277P12.20
ENSG00000256658	12	12723297	12724011	RP11-180M15.4
ENSG00000247498	12	12927726	12984645	RP11-392P7.6
ENSG00000256011	12	12962300	12963539	RP11-392P7.7
ENSG00000255649	12	14530151	14533229	RP11-502N13.2
ENSG00000256751	12	14567750	14619755	PLBD1-AS1
ENSG00000214772	12	14665655	14757963	RP11-174G6.1
ENSG00000256339	12	14841092	14844708	RP11-233G1.4
ENSG00000256564	12	16567411	16573940	RP11-424M22.3
ENSG00000255648	12	18714795	18737878	RP11-361I14.2
ENSG00000256879	12	20361732	20370262	RP11-284H19.1
ENSG00000256615	12	21662313	21760032	RP11-59N23.3
ENSG00000255644	12	21759980	21766705	RP11-59N23.1
ENSG00000257022	12	21827210	21887957	RP11-729I10.2
ENSG00000257023	12	22609228	22625015	RP11-268P4.4
ENSG00000256473	12	23637973	23638487	RP11-437F6.1
ENSG00000256482	12	24830421	24836558	RP11-625L16.3
ENSG00000255921	12	24949163	24960158	RP11-662I13.2
ENSG00000258449	12	25096868	25100980	RP11-713N11.4
ENSG00000276842	12	25103124	25103869	RP11-713N11.6
ENSG00000274987	12	25210652	25211233	RP11-295I5.3
ENSG00000275197	12	25225103	25225665	RP11-295I5.4
ENSG00000246695	12	25939329	25959765	RASSF8-AS1
ENSG00000256894	12	26125155	26126617	RP11-283G6.3
ENSG00000256234	12	26211164	26335856	RP11-283G6.4
ENSG00000255750	12	26230819	26319720	RP11-283G6.5
ENSG00000278095	12	26273329	26273900	RP11-283G6.6
ENSG00000255968	12	26318953	26421462	RP11-513G19.1
ENSG00000234428	12	26623369	26649479	RP11-666F17.1
ENSG00000247903	12	26971586	26979582	RP11-421F16.3
ENSG00000245311	12	27389789	27446625	ARNTL2-AS1
ENSG00000256377	12	27696388	27710770	RP11-1060J15.4
ENSG00000276261	12	27700066	27700574	RP11-1060J15.9
ENSG00000256747	12	27779821	27781067	RP11-860B13.1
ENSG00000256512	12	27798641	27800708	RP11-860B13.3
ENSG00000257042	12	27958517	27969813	RP11-993B23.3
ENSG00000247934	12	28163298	28190738	RP11-967K21.1
ENSG00000278733	12	28185625	28186190	RP11-425D17.1
ENSG00000275278	12	29156448	29156991	RP11-946L16.2
ENSG00000275476	12	29277397	29277882	RP11-996F15.4
ENSG00000257176	12	29280418	29317848	RP11-996F15.2
ENSG00000274315	12	29331434	29331936	RP11-996F15.5
ENSG00000273680	12	29332733	29333383	RP11-996F15.6
ENSG00000257599	12	29389294	29487488	OVCH1-AS1
ENSG00000257456	12	29519731	29529974	RP11-310I24.1
ENSG00000245614	12	31020763	31073847	DDX11-AS1
ENSG00000177340	12	31324316	31325829	FLJ13224
ENSG00000255867	12	31589923	31615666	DENND5B-AS1
ENSG00000276900	12	31729117	31731204	RP11-467L13.7
ENSG00000257530	12	32104117	32107528	RP11-843B15.2
ENSG00000276148	12	32725248	32725660	RP11-278C7.4
ENSG00000245482	12	34022281	34046417	RP11-847H18.2
ENSG00000257718	12	38906451	38909592	RP11-396F22.1
ENSG00000225342	12	40186009	40224915	AC079630.4
ENSG00000258167	12	40395853	40443847	RP11-115F18.1
ENSG00000257228	12	41409467	41473510	RP11-413B19.2
ENSG00000257225	12	42459366	42466128	RP11-328C8.4
ENSG00000257947	12	44244394	44263982	RP11-46I1.1
ENSG00000257319	12	45050901	45103107	RP11-478B9.1
ENSG00000258096	12	46371463	46373778	RP11-474P2.2
ENSG00000257925	12	47237734	47279021	RP11-493L12.3
ENSG00000257433	12	47706085	47742294	RP1-197B17.3
ENSG00000268069	12	47784923	47786002	RP5-1057I20.4
ENSG00000276691	12	47788426	47788971	RP5-1057I20.5
ENSG00000205537	12	47882649	47901525	RP11-89H19.1
ENSG00000257985	12	48011304	48025469	RP1-228P16.4
ENSG00000274124	12	48152817	48153128	RP11-474C8.8
ENSG00000257735	12	48350945	48442411	RP11-370I10.6
ENSG00000258121	12	48483287	48500961	RP11-722P11.4
ENSG00000257653	12	48766194	48767323	RP11-579D7.2
ENSG00000258283	12	48995150	48996334	RP11-386G11.3
ENSG00000257913	12	48998367	49019235	RP11-386G11.5
ENSG00000257346	12	49090208	49093312	RP11-386G11.8
ENSG00000258017	12	49127782	49147869	RP11-386G11.10
ENSG00000258101	12	49232790	49264756	RP11-977B10.2
ENSG00000258232	12	49265156	49273306	RP11-161H23.5
ENSG00000258334	12	49292631	49324576	RP11-161H23.9
ENSG00000257964	12	49576840	49577505	RP11-133N21.10
ENSG00000258057	12	49828542	49841143	BCDIN3D-AS1
ENSG00000257588	12	49951512	49962924	RP11-469H8.6
ENSG00000257378	12	49954639	49956125	RP11-469H8.8
ENSG00000272368	12	50112197	50165618	RP4-605O3.4
ENSG00000257256	12	50219604	50229984	RP3-405J10.4
ENSG00000274797	12	50953924	50954356	RP11-407N8.5
ENSG00000271065	12	51421956	51424611	RP11-607P23.1
ENSG00000257663	12	52076841	52082084	RP11-1100L3.7
ENSG00000257671	12	52245048	52247448	KRT7-AS
ENSG00000257830	12	52274647	52279156	RP11-845M18.7
ENSG00000257829	12	52306616	52308371	RP11-845M18.6
ENSG00000258253	12	52380460	52402407	RP3-416H24.4
ENSG00000257500	12	52407580	52428494	RP11-1020M18.10
ENSG00000257495	12	52601467	52615305	KRT73-AS1
ENSG00000257700	12	52692605	52696788	RP11-641A6.3
ENSG00000257337	12	53014596	53054438	RP11-983P16.4
ENSG00000257605	12	53298655	53300314	RP11-680A11.5
ENSG00000270175	12	53500162	53500936	RP11-793H13.11
ENSG00000257550	12	53513984	53517608	RP11-793H13.3
ENSG00000249641	12	53935328	53939643	HOXC13-AS
ENSG00000228630	12	53962308	53974956	HOTAIR
ENSG00000250451	12	53999022	54000010	HOXC-AS1
ENSG00000248576	12	54163139	54168595	RP11-834C11.8
ENSG00000257596	12	54262615	54279063	RP11-968A15.2
ENSG00000258137	12	54353661	54497688	RP11-753H16.3
ENSG00000258086	12	54353792	54466985	RP11-753H16.5
ENSG00000257824	12	54543111	54544105	RP11-1049A21.2
ENSG00000258763	12	55434734	55585471	RP11-110A12.2
ENSG00000258921	12	55638912	55659795	RP11-644F5.16
ENSG00000258056	12	55729104	55730852	RP11-644F5.11
ENSG00000258554	12	55966838	55967474	RP11-973D8.4
ENSG00000273890	12	56010091	56010574	RP11-603J24.21
ENSG00000257449	12	56029649	56041806	RP11-603J24.4
ENSG00000257553	12	56104614	56113905	RP11-603J24.17
ENSG00000258345	12	56118968	56119939	RP11-603J24.6
ENSG00000258317	12	56120033	56129619	RP11-603J24.5
ENSG00000257809	12	56150796	56158220	RP11-603J24.14
ENSG00000258260	12	56267793	56270104	RP11-977G19.14
ENSG00000257303	12	56300142	56314808	RP11-977G19.11
ENSG00000257740	12	56308868	56309449	RP11-977G19.12
ENSG00000259125	12	57144620	57147619	LRP1-AS
ENSG00000276727	12	57229498	57230198	RP11-123K3.9
ENSG00000224713	12	57612118	57619638	AC025165.8
ENSG00000257342	12	57694132	57721510	RP11-571M6.7
ENSG00000255737	12	57726271	57728356	AGAP2-AS1
ENSG00000257953	12	57837092	57842745	RP11-620J15.1
ENSG00000273805	12	57894232	57896846	RP11-620J15.4
ENSG00000257443	12	58920639	59064238	RP11-150C16.1
ENSG00000257568	12	62482349	62484932	RP11-863H1.1
ENSG00000249753	12	63623788	63795718	RP11-415I12.3
ENSG00000255850	12	63808845	63822156	TMEM5-AS1
ENSG00000255886	12	64038562	64097618	RP11-196H14.2
ENSG00000255817	12	64108763	64120489	RP11-196H14.4
ENSG00000255629	12	64146388	64147857	RP11-196H14.3
ENSG00000277895	12	64451591	64452901	RP11-114F3.4
ENSG00000256199	12	64507166	64533638	RP11-439H13.2
ENSG00000256670	12	64599078	64609459	RP11-338E21.1
ENSG00000256314	12	64654060	64655019	RP11-338E21.3
ENSG00000215159	12	64759521	64779318	RP11-629N8.3
ENSG00000198671	12	65017468	65054124	RP11-168J19.2
ENSG00000197301	12	65851340	65882167	RP11-366L20.2
ENSG00000256083	12	65934777	65948479	RP11-366L20.3
ENSG00000239335	12	66130751	66134449	LLPH-AS1
ENSG00000256072	12	66251745	66257434	RP11-335I12.2
ENSG00000235872	12	67658991	67670919	RP11-335O4.3
ENSG00000255733	12	67989445	68234686	IFNG-AS1
ENSG00000256325	12	68828118	68828553	RP11-611O2.1
ENSG00000257181	12	68841288	68843237	RP11-611O2.5
ENSG00000257764	12	69353493	69354225	RP11-1143G9.4
ENSG00000247131	12	69713633	69738568	RP11-588G21.2
ENSG00000257815	12	69904033	70243360	LINC01481
ENSG00000257241	12	69946543	69947081	RP11-611E13.3
ENSG00000258168	12	70468080	70543040	RP11-588H23.3
ENSG00000277247	12	70570969	70571440	RP11-785D18.3
ENSG00000257761	12	71582293	71583852	RP11-186F10.2
ENSG00000258115	12	72046149	72057377	RP11-89M22.3
ENSG00000257386	12	74538145	74538633	RP11-56G10.2
ENSG00000257434	12	75020969	75044793	RP11-81K13.1
ENSG00000254451	12	75234740	75298508	RP11-560G2.1
ENSG00000257497	12	75483454	75489820	RP11-585P4.5
ENSG00000257453	12	76030494	76031378	RP11-290L1.3
ENSG00000257839	12	76032658	76033897	RP11-290L1.2
ENSG00000257910	12	76878193	76880352	RP11-461F16.3
ENSG00000258225	12	78052181	78091737	RP11-136F16.1
ENSG00000257191	12	78960258	79045644	RP11-390N6.1
ENSG00000258044	12	79823778	79825496	RP11-530C5.2
ENSG00000257557	12	79934901	79942712	RP11-84G21.1
ENSG00000257429	12	80583683	80593701	RP11-272K23.3
ENSG00000258026	12	81094375	81125845	RP11-543H12.1
ENSG00000258162	12	81378042	81472954	RP11-315E17.1
ENSG00000281333	12	88580531	88598218	RP11-900F13.3
ENSG00000270344	12	89525654	89548005	POC1B-AS1
ENSG00000258302	12	89561129	89594878	RP11-981P6.1
ENSG00000245904	12	92145573	92189660	RP11-796E2.4
ENSG00000266923	12	92421531	92483680	RP11-693J15.4
ENSG00000257322	12	93003415	93215679	RP11-511B23.2
ENSG00000257252	12	93317135	93377736	RP11-486A14.2
ENSG00000258274	12	93707791	93737823	RP11-887P2.5
ENSG00000257283	12	93894965	93943603	RP11-1060G2.1
ENSG00000258035	12	94168006	94186044	RP11-74K11.2
ENSG00000258172	12	94272150	94277195	RP11-1105G2.4
ENSG00000258365	12	94277758	94282844	RP11-1105G2.3
ENSG00000258343	12	95795345	95858839	RP11-536G4.2
ENSG00000257878	12	95996521	96011489	RP11-256L6.3
ENSG00000257715	12	96025323	96027971	RP11-256L6.2
ENSG00000258177	12	96222797	96223973	RP11-394J1.2
ENSG00000257167	12	98512973	98516422	TMPO-AS1
ENSG00000257458	12	98931682	98976656	RP11-473C19.1
ENSG00000258039	12	99093359	99105011	RP11-406H4.1
ENSG00000257696	12	100143058	100144671	RP11-175P13.2
ENSG00000257325	12	100852331	100859262	RP11-263E1.1
ENSG00000258007	12	101038420	101039094	RP11-350G24.1
ENSG00000257514	12	101646720	101659970	RP11-755O11.2
ENSG00000257202	12	101923410	101924719	RP11-512N21.3
ENSG00000257222	12	102063355	102074820	RP11-554E23.4
ENSG00000257737	12	103654780	103657995	RP11-341G23.2
ENSG00000257766	12	103668575	103669406	RP11-341G23.3
ENSG00000257681	12	103746315	103768858	RP11-341G23.4
ENSG00000257754	12	103819610	103822085	RP11-650K20.2
ENSG00000257732	12	104262314	104280722	RP11-818F20.5
ENSG00000257999	12	105102472	105107179	RP11-61E11.2
ENSG00000257642	12	105304867	105327017	KCCAT198
ENSG00000257438	12	106103163	106106165	RP11-114F10.3
ENSG00000277715	12	106250759	106252786	RP11-651L5.3
ENSG00000257545	12	106495958	106774918	RP11-144F15.1
ENSG00000257711	12	106680758	106684700	RP11-482D24.2
ENSG00000257918	12	106714924	106733066	RP11-482D24.3
ENSG00000260329	12	106954029	106955497	RP11-412D9.4
ENSG00000257548	12	107093298	107123314	RP11-797M17.1
ENSG00000257579	12	107610034	107617721	RP11-128P10.1
ENSG00000258136	12	107736555	107759968	RP11-864J10.4
ENSG00000247213	12	108434130	108492585	LINC01498
ENSG00000257221	12	108628687	108641318	RP11-689B22.2
ENSG00000256262	12	109052350	109053952	USP30-AS1
ENSG00000255655	12	109445410	109447497	RP11-256L11.3
ENSG00000255650	12	109734166	109773508	FAM222A-AS1
ENSG00000277299	12	109948389	109949029	RP11-837J7.4
ENSG00000258099	12	111599498	111600256	ATXN2-AS
ENSG00000274227	12	112018804	112019430	RP1-267L14.6
ENSG00000258323	12	112063909	112065755	RP1-267L14.3
ENSG00000257494	12	112256800	112259091	RP3-521E19.2
ENSG00000257452	12	112907628	113017751	RP1-71H24.1
ENSG00000257286	12	113185624	113192161	RP11-545P7.4
ENSG00000257935	12	113472003	113480624	LHX5-AS1
ENSG00000257359	12	113932569	113937255	RP11-780K2.1
ENSG00000255399	12	114408191	114412831	TBX5-AS1
ENSG00000258034	12	115961187	115962733	RP11-493P1.2
ENSG00000274554	12	116948738	116951422	RP11-240G22.5
ENSG00000257279	12	116977442	116987337	RP11-231I16.1
ENSG00000256071	12	117889454	117891008	RP11-465L8.1
ENSG00000277873	12	118024817	118025518	RP11-33N14.3
ENSG00000276292	12	118037869	118038081	RP11-33N14.5
ENSG00000274859	12	118066398	118066725	RP11-136L23.2
ENSG00000257095	12	119031039	119116961	RP11-364C11.2
ENSG00000256884	12	119174065	119176484	RP11-64B16.3
ENSG00000256609	12	119182048	119183259	RP11-64B16.4
ENSG00000256311	12	119225834	119259017	RP11-64B16.5
ENSG00000255692	12	119699768	119701011	RP1-127H14.3
ENSG00000277283	12	120116907	120119000	RP1-267D11.6
ENSG00000255857	12	120201291	120213138	PXN-AS1
ENSG00000275936	12	120224744	120225421	RP1-278C19.8
ENSG00000248008	12	120490328	120495940	NRAV
ENSG00000256008	12	120629611	120641591	RP11-728G15.1
ENSG00000256364	12	120697124	120699541	RP11-173P15.3
ENSG00000256569	12	120721507	120723639	RP11-173P15.5
ENSG00000255946	12	120740470	120761592	RP11-173P15.7
ENSG00000256811	12	121856259	121857059	RP11-7M8.2
ENSG00000235423	12	123252030	123261483	RP11-282O18.3
ENSG00000269980	12	123262060	123262402	RP11-282O18.7
ENSG00000270028	12	123925461	123926083	RP11-380L11.4
ENSG00000280634	12	125025434	125027410	THRIL
ENSG00000249196	12	129109629	129113294	RP11-669N7.2
ENSG00000257000	12	132077803	132080460	RP13-820C6.2
ENSG00000256943	12	132275391	132278329	RP13-895J2.2
ENSG00000256542	12	132277349	132280900	RP13-895J2.3
ENSG00000255916	12	132329850	132331575	RP13-895J2.7
ENSG00000236617	12	132887842	132888583	RP11-46H11.12
ENSG00000271963	12	133115692	133122340	CTD-2140B24.6
ENSG00000232685	13	19008259	19012559	LINC00442
ENSG00000226619	13	19027837	19028701	RP11-301J16.7
ENSG00000226352	13	19674624	19675884	PSPC1-AS2
ENSG00000223576	13	19841827	19843672	RP11-61K9.2
ENSG00000260131	13	20181531	20181942	LINC00556
ENSG00000277020	13	20564708	20567045	RP11-476H16.1
ENSG00000278291	13	20699307	20703718	RP11-172H24.4
ENSG00000233851	13	21005157	21018122	LATS2-AS1
ENSG00000227213	13	24252749	24254439	SPATA13-AS1
ENSG00000240868	13	24315725	24321598	C1QTNF9-AS1
ENSG00000238169	13	25181441	25189760	LINC01053
ENSG00000277368	13	26222191	26222654	RP11-380N8.7
ENSG00000237001	13	26606544	26641364	WASF3-AS1
ENSG00000232162	13	27162855	27169135	USP12-AS1
ENSG00000230641	13	27172259	27182998	USP12-AS2
ENSG00000234772	13	27236282	27236811	LINC00412
ENSG00000247381	13	27833444	27921404	PLUT
ENSG00000261485	13	28136843	28138193	PAN3-AS1
ENSG00000236758	13	29239379	29250554	MTUS2-AS2
ENSG00000179141	13	29476515	29490105	MTUS2-AS1
ENSG00000224405	13	29918647	29926651	LINC00572
ENSG00000224743	13	30881933	30933846	TEX26-AS1
ENSG00000238185	13	30973289	30977623	RP11-252M21.6
ENSG00000237637	13	32025314	32031639	FRY-AS1
ENSG00000120664	13	36346431	36369601	SPG20-AS1
ENSG00000225350	13	38821798	38827570	FREM2-AS1
ENSG00000278390	13	41132939	41236686	RP11-74J13.8
ENSG00000278338	13	41955808	41981565	VWA8-AS1
ENSG00000231530	13	42043727	42044247	RP11-187A9.3
ENSG00000238189	13	43458465	43459484	ENOX1-AS2
ENSG00000227258	13	44110451	44240517	SMIM2-AS1
ENSG00000278156	13	44575893	44580432	TSC22D1-AS1
