ensembl_id	chrom	start	end	name
ENSG00000280332	19	16356329	16358327	CTD-2013N17.6
ENSG00000279748	19	16586905	16589409	CTD-3222D19.9
ENSG00000279977	19	16610374	16612203	CTD-3222D19.4
ENSG00000279300	19	17622447	17623338	CTD-3149D2.2
ENSG00000279617	19	17871273	17871705	AC005796.2
ENSG00000279172	19	18009440	18009881	CTB-52I2.7
ENSG00000279262	19	18448275	18448802	CTD-3137H5.5
ENSG00000280121	19	18448275	18448805	CTD-3137H5.4
ENSG00000280282	19	19255638	19256141	LLNLR-259H9.1
ENSG00000279039	19	20207192	20209789	CTC-260E6.3
ENSG00000280079	19	20220597	20222186	CTC-260E6.4
ENSG00000279404	19	20926777	20928714	CTD-2542C24.5
ENSG00000279377	19	21965708	21968529	AC003973.3
ENSG00000279425	19	24078481	24080669	CTD-2017D11.2
ENSG00000279882	19	27639300	27639665	CTB-151G24.2
ENSG00000279387	19	29506966	29509041	CTC-525D6.3
ENSG00000278895	19	29915862	29917830	CTC-448F2.7
ENSG00000280061	19	30553956	30558058	CTD-2001J20.1
ENSG00000278875	19	31364297	31366098	CTC-439O9.1
ENSG00000279971	19	34645380	34646838	CTD-2553L13.5
ENSG00000279329	19	34675717	34677581	CTD-2553L13.9
ENSG00000280106	19	34949038	34951205	CTC-523E23.3
ENSG00000279619	19	35137645	35139580	CTD-2527I21.5
ENSG00000280194	19	35901561	35903855	AD000864.6
ENSG00000280023	19	36070239	36071070	LLNLR-276H7.1
ENSG00000279504	19	36114362	36115146	AD001527.4
ENSG00000279936	19	37401404	37403846	CTD-2086O20.1
ENSG00000279759	19	40355842	40360606	CTC-425O23.5
ENSG00000279108	19	40840159	40842039	CTC-490E21.11
ENSG00000280014	19	41551568	41552274	AC006129.3
ENSG00000279539	19	42242775	42244973	AC006486.10
ENSG00000278917	19	43891233	43895411	RP11-15A1.4
ENSG00000279103	19	44246478	44248374	CTC-204F22.1
ENSG00000279095	19	44664131	44666158	AC092066.1
ENSG00000280087	19	44909375	44914968	CTB-129P6.7
ENSG00000279407	19	45714387	45717381	AC007191.4
ENSG00000279161	19	46636810	46639161	CTB-12A17.2
ENSG00000279948	19	46946535	46949156	CTD-2233K9.1
ENSG00000279861	19	47487638	47489519	RP11-43N16.4
ENSG00000278999	19	47661657	47663895	AC008985.1
ENSG00000280353	19	48198107	48199720	CTC-453G23.7
ENSG00000279676	19	50962197	50962781	CTB-147C22.6
ENSG00000279063	19	55467438	55467934	CTD-2537I9.15
ENSG00000279959	19	56127236	56127466	CTD-2621I17.8
ENSG00000279794	19	56149817	56150490	CTD-2621I17.3
ENSG00000279405	19	56480397	56483977	AC098795.1
ENSG00000279541	19	57293083	57294469	CTC-444N24.7
ENSG00000279611	19	58350795	58351720	CTD-2619J13.5
ENSG00000268543	19	58418560	58419310	CTD-2619J13.16
ENSG00000280162	20	1320710	1324367	RP11-314N13.9
ENSG00000280229	20	20363691	20365657	RP11-470C13.4
ENSG00000279447	20	23071547	23072722	RP4-737E23.6
ENSG00000279164	20	23148086	23149939	RP4-737E23.5
ENSG00000279322	20	25226448	25226735	RP4-738P15.6
ENSG00000279253	20	35262727	35264187	RP4-614O4.13
ENSG00000279835	20	51098138	51098845	RP4-811M8.1
ENSG00000280387	20	56522252	56523499	RP5-1153D9.5
ENSG00000280220	20	57161822	57163775	RP11-560A15.6
ENSG00000279610	20	63843436	63843915	C20orf181
ENSG00000279186	21	5703182	5705637	CH507-39O4.3
ENSG00000279769	21	6034690	6036093	CH507-42P11.3
ENSG00000279226	21	6520344	6520670	CH507-152C13.5
ENSG00000279303	21	7135334	7137789	CH507-236L23.3
ENSG00000279967	21	8101251	8103706	CH507-338C24.3
ENSG00000280372	21	10028361	10029855	bP-21201H5.2
ENSG00000279773	21	13679300	13681138	AL050303.10
ENSG00000279390	21	15050189	15052379	AF127577.13
ENSG00000280082	21	15346652	15346738	AF246928.1
ENSG00000280432	21	16525919	16527019	AP000962.1
ENSG00000279648	21	17705408	17707455	AP000432.3
ENSG00000279156	21	18917213	18917429	RP4-646P19.1
ENSG00000279534	21	25371827	25372043	AP001340.3
ENSG00000279690	21	32790673	32791504	AP000280.66
ENSG00000279365	21	36485867	36487760	KB-176G8.1
ENSG00000280109	21	41175231	41185239	PLAC4
ENSG00000231004	22	17329034	17329232	CECR9
ENSG00000279699	22	30275215	30276951	RP1-102K2.9
ENSG00000279805	22	36137430	36139350	CTA-212A2.1
ENSG00000278948	22	37943050	37944898	RP5-1039K5.12
ENSG00000280216	22	39379610	39380015	RP3-333H23.9
ENSG00000279933	22	44183031	44187739	RP4-671O14.5
ENSG00000279642	22	44486295	44486914	RP5-1033E15.3
ENSG00000280424	22	46006616	46010777	CITF22-92A6.2
ENSG00000278881	22	47115838	47117217	RP3-477J10.1
ENSG00000280312	22	47259366	47261007	RP1-111J24.1
