ensembl_id	chrom	start	end	name
ENSG00000226047	9	107117459	107121705	RP11-196I18.4
ENSG00000226825	9	107420284	107430802	LINC01509
ENSG00000230030	9	108252154	108254820	RP11-505C13.1
ENSG00000231678	9	108701370	108703092	RP11-339N8.1
ENSG00000232896	9	110599475	110605219	RP11-410K21.2
ENSG00000227531	9	111139246	111284836	RP11-202G18.1
ENSG00000225684	9	113103338	113111500	FAM225B
ENSG00000231528	9	113113073	113119928	FAM225A
ENSG00000233817	9	113619228	113622634	RP11-168K11.3
ENSG00000227482	9	113650956	113682855	RP11-18B16.2
ENSG00000235119	9	114396724	114398503	RP11-9M16.2
ENSG00000236461	9	115119539	115138409	RP11-523L1.2
ENSG00000234692	9	115252538	115254251	RP11-445L6.3
ENSG00000228714	9	115739663	115744239	RP11-284G10.1
ENSG00000204148	9	115888169	115925207	LINC00474
ENSG00000228707	9	116012361	116012965	RP11-787B4.2
ENSG00000233516	9	117462294	117466260	RP11-388N2.1
ENSG00000233569	9	117648606	117657027	RP11-500B12.1
ENSG00000228512	9	117783448	117868071	RP11-281A20.2
ENSG00000231901	9	117840322	117897256	RP11-281A20.1
ENSG00000225050	9	118687752	118705960	RP11-349E4.1
ENSG00000235201	9	118740563	118745312	RP11-127L21.1
ENSG00000260970	9	119495375	119524125	RP11-295D22.1
ENSG00000261432	9	119935053	119937832	LINC01613
ENSG00000225960	9	119973094	119974322	RP11-360A18.1
ENSG00000237548	9	121884636	121963719	TTLL11-IT1
ENSG00000233616	9	122400970	122402906	RP11-542K23.10
ENSG00000231149	9	124514938	124516056	RP11-10J18.3
ENSG00000232413	9	126057580	126159613	RP11-343J18.2
ENSG00000228392	9	126270121	126275918	RP11-343J18.1
ENSG00000233721	9	126516417	126518808	RP11-205K6.1
ENSG00000226078	9	126527618	126530343	RP11-205K6.2
ENSG00000279571	9	127690098	127690840	RP11-56D16.8
ENSG00000232850	9	128128529	128130628	PTGES2-AS1
ENSG00000272593	9	128391461	128392016	RP11-339B21.11
ENSG00000207955	9	128392007	128393510	MIR219A2
ENSG00000267834	9	129004502	129004998	RP11-167N5.5
ENSG00000268707	9	129170434	129170940	RP11-247A12.7
ENSG00000235007	9	129258354	129259846	RP11-344B5.4
ENSG00000241084	9	129259062	129261581	RP11-344B5.3
ENSG00000224307	9	129282458	129285728	RP11-344B5.2
ENSG00000179082	9	129321016	129324905	C9orf106
ENSG00000268615	9	129328261	129328401	RP11-65J3.15
ENSG00000233901	9	129332300	129359538	LINC01503
ENSG00000230676	9	129430652	129451422	RP11-65J3.3
ENSG00000226355	9	129438216	129439118	RP11-65J3.2
ENSG00000261334	9	129480605	129482538	RP11-65J3.14
ENSG00000227619	9	129575409	129584556	RP11-492E3.2
ENSG00000270755	9	130044713	130045081	RP11-138E2.1
ENSG00000196979	9	130140610	130144219	RP11-88G17.6
ENSG00000236687	9	131816192	131820988	RP11-323H21.3
ENSG00000273473	9	134168769	134169340	LL09NC01-139C3.1
ENSG00000223729	9	134293931	134295397	RP11-145E17.2
ENSG00000223795	9	134505472	134521442	RP11-473E2.2
ENSG00000228877	9	134527182	134545244	RP11-473E2.4
ENSG00000227150	9	134552738	134553897	RP11-473E2.3
ENSG00000236403	9	134937151	134943195	RP11-447M12.2
ENSG00000227958	9	135204722	135237597	RP11-399H11.3
ENSG00000233936	9	135245696	135252708	RP11-399H11.2
ENSG00000178243	9	135343249	135346562	C9orf62
ENSG00000235572	9	135352684	135354220	RP11-555H7.2
ENSG00000237339	9	135574935	135587112	LINC01502
ENSG00000260193	9	136107808	136109424	RP11-83N9.5
ENSG00000275329	9	136122521	136124363	RP11-83N9.6
ENSG00000262075	9	136322303	136327323	DKFZP434A062
ENSG00000196366	9	136483495	136486067	C9orf163
ENSG00000279141	9	136612024	136617181	LINC01451
ENSG00000198454	9	136969243	136971990	PRR31
ENSG00000237419	9	138199933	138203325	RP11-885N19.6
ENSG00000260370	10	14061	16544	RP11-631M21.1
ENSG00000231601	10	743992	744958	RP11-164C1.2
ENSG00000229205	10	1159768	1164672	LINC00200
ENSG00000234962	10	2005473	2014348	LINC00700
ENSG00000226694	10	2071845	2081097	RP11-69C17.2
ENSG00000227912	10	2166332	2169460	RP11-69C17.3
ENSG00000231326	10	2169140	2189474	RP11-69C17.4
ENSG00000234556	10	2305083	2315075	LINC00701
ENSG00000234170	10	2446253	2447352	RP11-446F3.2
ENSG00000237500	10	2499721	2500570	RP11-526P5.1
ENSG00000235281	10	2501783	2567239	RP11-526P5.2
ENSG00000234182	10	3010531	3013111	RP11-118K6.2
ENSG00000273001	10	3065424	3066001	RP11-118K6.3
ENSG00000236968	10	3223816	3227407	RP11-298E9.5
ENSG00000226762	10	3240371	3257210	RP11-298E9.6
ENSG00000227338	10	3266003	3267015	RP11-195B3.1
ENSG00000233321	10	3486894	3502838	RP11-482E14.1
ENSG00000236892	10	3532094	3537031	RP11-482E14.2
ENSG00000230573	10	3833950	3834728	RP11-464C19.2
ENSG00000226005	10	3934519	3935813	RP11-464C19.3
ENSG00000227101	10	4024940	4028394	RP11-433J20.2
ENSG00000236990	10	4051726	4089013	RP11-433J20.1
ENSG00000233117	10	4201141	4243912	LINC00702
ENSG00000224382	10	4384246	4410612	LINC00703
ENSG00000230096	10	4415305	4426179	RP11-34C15.2
ENSG00000231298	10	4650185	4678154	LINC00704
ENSG00000225269	10	4655427	4662419	LINC00705
ENSG00000231039	10	5234358	5263408	RP11-445P17.3
ENSG00000224034	10	5266033	5271236	RP11-445P17.8
ENSG00000242147	10	5594991	5596118	RP13-463N16.6
ENSG00000231483	10	5608475	5610793	RP11-336A10.5
ENSG00000228951	10	5616862	5618161	RP11-336A10.4
ENSG00000272764	10	5813985	5814441	RP11-318E3.9
ENSG00000215244	10	6277687	6335982	RP11-563J2.2
ENSG00000212743	10	6350316	6352762	RP11-563J2.3
ENSG00000225948	10	6618716	6625346	RP11-554I8.1
ENSG00000223784	10	6737382	6739026	LINP1
ENSG00000281186	10	6774307	6779180	LINC00706
ENSG00000238266	10	6779598	6842906	LINC00707
ENSG00000234248	10	6891457	6920472	RP11-799O21.2
ENSG00000223581	10	7097152	7097675	RP11-393K12.2
ENSG00000232591	10	7445558	7471942	RP5-1031D4.2
ENSG00000197308	10	8050450	8053484	GATA3-AS1
ENSG00000232638	10	8051541	8053084	RP11-379F12.4
ENSG00000232170	10	8259331	8268305	LINC00708
ENSG00000226861	10	8298897	8301667	RP5-1119O21.2
ENSG00000226990	10	8400860	8461863	RP11-543F8.2
ENSG00000234752	10	8897989	8914596	RP11-428L9.1
ENSG00000223808	10	8970125	8973468	RP11-428L9.2
ENSG00000230014	10	9275833	9287057	LINC00709
ENSG00000228636	10	9758783	9759237	RP5-1051H14.2
ENSG00000224788	10	10058722	10063502	RP5-933E2.1
ENSG00000234306	10	10365180	10366487	RP11-271F18.1
ENSG00000270111	10	10418739	10462349	RP11-271F18.4
ENSG00000225383	10	10784437	10794980	SFTA1P
ENSG00000231496	10	10960151	10970816	RP1-251M9.2
ENSG00000229206	10	11030334	11030868	RP11-397O4.1
ENSG00000271046	10	11679675	11680514	RP11-138I18.2
ENSG00000272853	10	14877688	14878686	RP11-398C13.6
ENSG00000226140	10	16278701	16295858	RP11-461K13.1
ENSG00000273153	10	17137336	17137585	RP11-406H21.2
ENSG00000234244	10	18746433	18747853	RP11-139J15.5
ENSG00000230109	10	21340233	21372950	RP11-275N1.1
ENSG00000260205	10	22218074	22221168	RP11-108B14.5
ENSG00000261671	10	22257786	22258548	RP11-573G6.6
ENSG00000272516	10	22332404	22332987	RP11-573G6.9
ENSG00000271981	10	22332587	22332981	RP11-573G6.8
ENSG00000272366	10	22340377	22340615	RP11-573G6.10
ENSG00000273107	10	24953241	24953513	RP11-165A20.3
ENSG00000231422	10	25113058	25161236	LINC01516
ENSG00000280809	10	25651712	25732935	LINC00836
ENSG00000234296	10	26643228	26645016	RP13-16H11.7
ENSG00000262412	10	27243130	27250804	RP11-85G18.6
ENSG00000260151	10	27343436	27344917	RP11-748L13.6
ENSG00000233472	10	27999788	28049615	RP11-218D6.4
ENSG00000282996	10	28303300	28307658	RP11-351M16.4
ENSG00000237128	10	28433008	28495813	RP11-351M16.3
ENSG00000236716	10	28743745	28744663	RP11-478H13.1
ENSG00000235824	10	28789188	28796113	LINC00837
ENSG00000204365	10	28846408	28881898	C10orf126
ENSG00000228800	10	30553854	30554483	RP11-253D19.1
ENSG00000230298	10	30576699	30580182	RP11-253D19.2
ENSG00000230720	10	30723251	30723740	RP11-14C22.6
ENSG00000272381	10	31187883	31261910	RP11-192P3.4
ENSG00000223834	10	31604600	31606218	RP11-472N13.2
ENSG00000237797	10	31693084	31707388	RP11-472N13.3
ENSG00000273038	10	32887255	32889311	RP11-479G22.8
ENSG00000229656	10	32958845	33082102	RP11-462L8.1
ENSG00000233387	10	33096257	33116672	RP11-342D11.3
ENSG00000273012	10	33341655	33341905	RP11-90B22.1
ENSG00000226412	10	33578931	33600040	RP11-476F14.1
ENSG00000203565	10	33684755	33687064	RP13-259N13.2
ENSG00000261683	10	33759713	33772658	LINC00838
ENSG00000223470	10	33909238	33917804	RP11-490O24.2
ENSG00000283000	10	34969909	34975578	RP11-297A16.4
ENSG00000233200	10	35219894	35230598	RP11-324I22.2
ENSG00000280719	10	35778302	35800920	PCAT5
ENSG00000227313	10	35896874	35898963	RP11-309N24.1
ENSG00000227475	10	36089086	36089389	RP11-810B23.1
ENSG00000237002	10	36438616	36442392	RP11-92J19.3
ENSG00000238176	10	36940109	36943932	RP11-322I2.1
ENSG00000234918	10	37240887	37242049	RP11-20F24.2
ENSG00000235687	10	37309185	37347031	LINC00993
ENSG00000226578	10	37775371	37784131	RP11-258F22.1
ENSG00000260137	10	37791580	37791937	RP11-258F22.2
ENSG00000226447	10	37976825	37992467	RP11-393J16.4
ENSG00000272983	10	38137337	38144399	RP11-508N22.12
ENSG00000203496	10	38453181	38466176	RP11-291L22.4
ENSG00000185904	10	42475543	42495336	LINC00839
ENSG00000233515	10	42674197	42691723	LINC01518
ENSG00000234864	10	42696035	42706453	AL022344.5
ENSG00000259869	10	42751178	42752145	AL022344.7
ENSG00000234944	10	42871521	42874060	RP11-124O11.1
ENSG00000229630	10	42979017	42981507	LINC01264
ENSG00000273008	10	43136824	43138334	RP11-351D16.3
ENSG00000224265	10	43323665	43327932	RP11-168L22.2
ENSG00000230555	10	43420738	43422100	RP11-517P14.2
ENSG00000237389	10	43630882	43631564	RP11-402L1.4
ENSG00000228426	10	43665668	43667005	RP11-402L1.11
ENSG00000234973	10	43777562	43778825	RP11-272J7.4
ENSG00000204187	10	43845306	43850622	LINC00619
ENSG00000226808	10	43859411	43895433	LINC00840
ENSG00000236769	10	43901365	43912326	RP11-168P8.5
ENSG00000227029	10	43912444	43914236	RP11-168P8.3
ENSG00000233395	10	43939003	43944466	LINC00841
ENSG00000237590	10	44259602	44261813	RP11-20J15.2
ENSG00000229116	10	44282926	44293709	RP11-20J15.3
ENSG00000234580	10	44591208	44602104	RP11-733D4.1
ENSG00000223462	10	44937508	44955725	RP11-285G1.9
ENSG00000227683	10	45164228	45181427	RP11-445N18.5
ENSG00000229227	10	46597918	46612154	RP11-38L15.2
ENSG00000272430	10	46632387	46635472	RP11-38L15.8
ENSG00000264404	10	47588681	47599830	RP11-342C24.8
ENSG00000276850	10	47908064	47991850	CH17-360D5.2
ENSG00000273760	10	47970043	47973496	CH17-360D5.3
ENSG00000236800	10	48664199	48672424	RP11-534L6.2
ENSG00000178440	10	49972763	49982053	LINC00843
ENSG00000261368	10	50964270	50965220	RP11-96B5.4
ENSG00000231131	10	52450874	52470533	LINC01468
ENSG00000227121	10	52973488	52975815	RP11-319F12.2
ENSG00000226296	10	53291072	53311065	RP11-71J2.1
ENSG00000223800	10	55468327	55469222	RP11-598C10.2
ENSG00000228048	10	55506219	55513217	RP11-598C10.1
ENSG00000228527	10	58304553	58305621	RP11-179B15.5
ENSG00000261076	10	58325614	58327030	RP11-179B15.6
ENSG00000237949	10	58999626	59001543	LINC00844
ENSG00000235140	10	59589150	59611248	RP11-135D11.2
ENSG00000235931	10	59955430	59960913	LINC01553
ENSG00000254271	10	60734342	60741828	RP11-131N11.4
ENSG00000227244	10	61016275	61026420	LINC00845
ENSG00000233643	10	61781745	61821246	RP11-491H19.1
ENSG00000234756	10	62289521	62304033	RP11-120C12.3
ENSG00000228566	10	63664664	63990568	RP11-170M17.1
ENSG00000226426	10	64036345	64037280	RP11-174J11.1
ENSG00000224714	10	64901136	64924518	RP11-179K3.2
ENSG00000282906	10	65123667	65141185	RP11-252C24.3
ENSG00000235356	10	65313785	65314970	RP11-428G2.1
ENSG00000228065	10	65570338	65768835	LINC01515
ENSG00000272892	10	67849525	67850746	RP11-57G10.8
ENSG00000233590	10	68233251	68242379	RP11-153K11.3
ENSG00000235645	10	69684899	69692452	RP11-242G20.1
ENSG00000224222	10	69994626	70007836	RP11-262I2.2
ENSG00000271409	10	70929925	70932057	RP11-432J9.3
ENSG00000259267	10	70939053	70955641	RP11-432J9.6
ENSG00000230526	10	71878356	71879107	RP11-472G21.2
ENSG00000272988	10	72053294	72054037	RP11-150D20.5
ENSG00000272630	10	73098044	73101297	RP11-344N10.5
ENSG00000272791	10	73630556	73631490	RP11-464F9.22
ENSG00000272140	10	73703735	73713581	RP11-574K11.29
ENSG00000272748	10	74821610	74822130	RP11-222G7.2
ENSG00000226051	10	75269819	75373500	ZNF503-AS1
ENSG00000270087	10	75279726	75401246	RP11-399K21.11
ENSG00000273248	10	75408973	75409326	RP11-399K21.13
ENSG00000272692	10	75409157	75411842	RP11-399K21.14
ENSG00000283096	10	78176928	78178186	RP11-157J13.1
ENSG00000282863	10	78179174	78675109	RP11-90J7.3
ENSG00000230417	10	78179185	78551355	LINC00856
ENSG00000229543	10	78293842	78301003	RP11-90J7.2
ENSG00000230229	10	78352597	78356100	RP11-90J7.4
ENSG00000282952	10	78538391	78551719	RP11-17G2.1
ENSG00000228683	10	78696062	78697022	RP11-31E13.2
ENSG00000229569	10	79000484	79003803	RP11-481G8.2
ENSG00000241317	10	79504073	79506281	RP11-342M3.1
ENSG00000226676	10	79628757	79632188	RP11-589B3.6
ENSG00000244733	10	79660891	79677996	RP11-506M13.3
ENSG00000272447	10	79825902	79827602	RP11-182L21.6
ENSG00000237523	10	80207710	80219657	LINC00857
ENSG00000235858	10	80333771	80334426	RP11-36D19.8
ENSG00000231082	10	80649797	80653732	RP11-514F8.2
ENSG00000233945	10	83672406	83675439	RP11-344L13.2
ENSG00000233258	10	83911654	83912922	RP11-219F10.1
ENSG00000229404	10	84279980	84294659	LINC00858
ENSG00000237267	10	85193421	85197958	LINC01519
ENSG00000223993	10	85431943	85432515	RP11-475D12.1
ENSG00000224504	10	85432863	85448961	RP11-475D12.2
ENSG00000230962	10	85449592	85491996	LINC01520
ENSG00000224914	10	87342736	87357882	LINC00863
ENSG00000228055	10	87397023	87424792	LINC00864
ENSG00000223761	10	87591607	87606024	RP11-57C13.4
ENSG00000225913	10	87607985	87659279	RP11-57C13.6
ENSG00000225836	10	89646289	89650822	RP11-80H5.6
ENSG00000235100	10	89667181	89699671	RP11-80H5.9
ENSG00000240996	10	89694295	89697928	RP11-80H5.7
ENSG00000232229	10	89829510	89840861	LINC00865
ENSG00000280560	10	89853906	89914948	LINC01374
ENSG00000226159	10	89915489	89957373	LINC01375
ENSG00000236373	10	90402521	90540805	RP11-15K3.1
ENSG00000224750	10	90454170	90502968	RP11-94M14.2
ENSG00000238291	10	90462717	90467952	RP11-94M14.3
ENSG00000283053	10	90622143	90623611	RP11-30G13.1
ENSG00000225519	10	90994620	91006390	RP11-236B18.2
ENSG00000273124	10	90997480	90997713	RP11-236B18.5
ENSG00000224851	10	91047166	91062159	LINC00502
ENSG00000279607	10	93071972	93073466	RP11-348J12.5
ENSG00000231829	10	95141925	95168425	RP11-310E22.5
ENSG00000227356	10	97828478	97849798	LINC00866
ENSG00000224934	10	99431191	99438117	RP11-441O15.3
ENSG00000257582	10	99526350	99531177	LINC01475
ENSG00000228778	10	99526948	99528467	RP11-129J12.1
ENSG00000260475	10	99621055	99621918	RP11-85A1.3
ENSG00000235823	10	100373615	100383368	OLMALINC
ENSG00000273030	10	100412934	100413421	RP11-285F16.1
ENSG00000273476	10	100967688	100968135	RP11-108L7.14
ENSG00000273162	10	101060029	101061005	RP11-108L7.15
ENSG00000237579	10	101176323	101194147	LINC01514
ENSG00000229649	10	101252821	101263550	RP11-107I14.4
ENSG00000225208	10	101311018	101311505	RP11-107I14.2
ENSG00000230967	10	101322485	101323394	RP11-107I14.5
ENSG00000224817	10	101704652	101708401	RP11-190J1.3
ENSG00000272933	10	102642792	102644140	RP11-47A8.5
ENSG00000272912	10	102914585	102915404	RP11-724N1.1
ENSG00000228261	10	104323369	104327004	RP11-127L20.3
ENSG00000225768	10	104474939	104480274	RP11-127O4.3
ENSG00000237761	10	104616102	104616973	RP11-127O4.2
ENSG00000229466	10	105808775	105819197	RP11-56I23.1
ENSG00000229775	10	106140264	106188722	RP11-298H24.1
ENSG00000229981	10	107694973	108197849	LINC01435
ENSG00000203434	10	108547975	108561815	RP11-163F15.1
ENSG00000223381	10	108710518	108839363	RP11-655H13.2
ENSG00000273143	10	110428840	110496204	RP11-525A16.4
ENSG00000232470	10	110869743	110871594	RP11-313D6.3
ENSG00000227851	10	111349939	111352103	RP11-381K7.1
ENSG00000228484	10	114764788	114779903	RP11-106M7.1
ENSG00000236799	10	114994657	114996593	RP11-383C6.2
ENSG00000234474	10	117158656	117169059	MIR3663HG
ENSG00000258114	10	117425194	117490419	CTA-109P11.4
ENSG00000235198	10	117562084	117572457	CTA-109P11.1
ENSG00000234952	10	117735313	117736407	RP11-328K15.1
ENSG00000263041	10	117825903	117830518	RP11-355F22.1
ENSG00000232139	10	118357108	118365103	LINC00867
ENSG00000177234	10	120597949	120600124	LINC01561
ENSG00000227307	10	120925547	120980700	RP11-95I16.2
ENSG00000278484	10	120984966	120985596	RP11-95I16.6
ENSG00000227143	10	121178700	121185966	LINC01153
ENSG00000223432	10	121615425	121615839	RP11-62L18.3
ENSG00000230131	10	123356450	123517708	RP11-282I1.1
ENSG00000225152	10	123425713	123427640	RP11-338O1.2
ENSG00000234542	10	123574227	123583767	RP11-282I1.2
ENSG00000282787	10	125162379	125162971	RP11-151A10.3
ENSG00000224023	10	125700436	125719566	FLJ37035
ENSG00000235180	10	126413869	126421879	LINC00601
ENSG00000232259	10	127929376	127934517	RP11-4C20.3
ENSG00000280953	10	128181032	128317726	LINC01163
ENSG00000234640	10	128316282	128320214	RP11-264E18.1
ENSG00000224190	10	128912879	128916271	RP11-442O18.2
ENSG00000232985	10	128958772	128960062	RP11-442O18.1
ENSG00000225424	10	129278251	129291722	RP11-168C9.1
ENSG00000227374	10	129768844	129769435	RP11-109A6.3
ENSG00000283141	10	129784983	129806971	RP11-109A6.5
ENSG00000236303	10	130439067	130483154	RP11-540N6.1
ENSG00000189275	10	131772398	131790199	LINC01164
ENSG00000283095	10	131891640	131895297	ABC11-4932300O16.1
ENSG00000231705	10	132419083	132420953	RP11-432J24.2
ENSG00000180066	10	132444327	132449408	C10orf91
ENSG00000226900	10	132511626	132518191	RP11-432J24.5
ENSG00000232903	10	132943967	132965289	LINC01166
ENSG00000224758	10	132961340	132962237	LINC01167
ENSG00000240707	10	132965534	132976354	LINC01168
ENSG00000273980	10	133257144	133257551	RP13-49I15.6
ENSG00000274685	10	133374736	133374869	RP11-122K13.15
ENSG00000254468	11	112967	125927	RP11-304M2.6
ENSG00000230724	11	127204	139612	LINC01001
ENSG00000270105	11	322186	322727	RP11-326C3.14
ENSG00000270030	11	325703	326294	RP11-326C3.13
ENSG00000255328	11	327171	330122	RP11-326C3.12
ENSG00000270972	11	333192	333688	RP11-326C3.15
ENSG00000247095	11	565660	568457	MIR210HG
ENSG00000255284	11	777578	784297	AP006621.5
ENSG00000255142	11	781645	782105	AP006621.6
ENSG00000254872	11	1049880	1055749	RP13-870H17.3
ENSG00000231487	11	1662584	1663343	AP006285.7
ENSG00000205866	11	1665597	1667856	FAM99A
ENSG00000227306	11	1688297	1689056	AP006285.6
ENSG00000230834	11	1776930	1778388	AC068580.7
ENSG00000229671	11	1902647	1907915	LINC01150
ENSG00000232987	11	1991096	1993469	LINC01219
ENSG00000254757	11	3469319	3531328	RP13-726E6.1
ENSG00000254480	11	4187140	4202655	RP11-23F23.2
ENSG00000236897	11	5106062	5107530	AC113331.9
ENSG00000255257	11	5938751	5944984	AC025016.1
ENSG00000267940	11	6201901	6203253	RP11-290F24.6
ENSG00000282556	11	6323554	6324023	RP11-304C12.5
ENSG00000254443	11	6362799	6365267	RP11-304C12.3
ENSG00000283415	11	6821942	6926877	RP11-413N10.3
ENSG00000255179	11	7222933	7230863	RP11-324J3.1
ENSG00000271758	11	7704628	7882947	RP11-35J10.5
ENSG00000246820	11	8169167	8178903	RP11-379P15.1
ENSG00000245522	11	9754770	9759533	RP11-540A21.2
ENSG00000250041	11	10884885	10899322	CTD-2003C8.2
ENSG00000254401	11	11117854	11183611	RP11-179A10.1
ENSG00000255260	11	11243188	11243715	CTD-3224I3.3
ENSG00000254486	11	12030875	12061785	RP13-631K18.2
ENSG00000254991	11	12066929	12073014	RP13-631K18.3
ENSG00000255400	11	12086891	12089441	RP13-631K18.5
ENSG00000254847	11	12538083	12540967	RP11-51B23.3
ENSG00000251381	11	12961842	12989548	LINC00958
ENSG00000254670	11	13001090	13009159	CTC-497E21.3
ENSG00000255558	11	13054615	13134839	CTC-497E21.5
ENSG00000255411	11	13785390	13848002	RP11-98J9.1
ENSG00000254927	11	13826843	13879499	RP11-98J9.2
ENSG00000254930	11	13844862	13870616	RP11-98J9.3
ENSG00000254438	11	13921450	13924863	RP11-231N3.1
ENSG00000254946	11	15552855	15591098	RP11-531H8.1
ENSG00000254789	11	15571819	15622403	RP11-531H8.2
ENSG00000254695	11	15643885	15705368	RP11-396O20.1
ENSG00000254645	11	15701963	15758898	RP11-396O20.2
ENSG00000254661	11	15910957	15927443	RP11-222N13.1
ENSG00000254586	11	17695022	17697471	RP11-358H18.3
ENSG00000255470	11	18140186	18189495	RP11-113D6.6
ENSG00000255160	11	19299883	19308358	RP11-428C19.5
ENSG00000270607	11	19710934	19712619	RP11-359E10.1
ENSG00000254820	11	22113448	22117001	CTD-2019O4.1
ENSG00000255323	11	22445688	22492019	LINC01495
ENSG00000255357	11	22492112	22502846	RP11-34N19.1
ENSG00000255418	11	23164900	23203161	RP11-266A24.1
ENSG00000255193	11	23730588	23796970	RP11-945A11.1
ENSG00000254861	11	23761330	23804598	RP11-945A11.2
ENSG00000254594	11	24235477	24262218	RP11-2F20.1
ENSG00000254456	11	25734770	25781758	RP11-405K6.1
ENSG00000254754	11	25924188	25926808	RP11-20J1.1
ENSG00000255243	11	26189123	26208347	CTD-2507G9.1
ENSG00000254819	11	26285711	26288007	RP11-430L3.1
ENSG00000254934	11	27617626	27634627	LINC00678
ENSG00000255094	11	27978669	28019575	RP11-406D1.2
ENSG00000254606	11	28516832	28519341	RP11-22P4.2
ENSG00000248990	11	28679183	28683469	RP11-960D24.1
ENSG00000249867	11	28702615	29063821	RP11-115J23.1
ENSG00000254526	11	29159956	29266734	RP11-466I1.1
ENSG00000254530	11	29335878	29594295	RP11-460B17.3
ENSG00000255227	11	29445487	29457393	RP11-460B17.2
ENSG00000255029	11	29519076	29552639	CTD-3012A18.1
ENSG00000255117	11	29594918	29630664	RP5-1027O15.1
ENSG00000254734	11	29713909	29881714	CTD-3138F19.1
ENSG00000261340	11	29980113	29982392	LINC01616
ENSG00000254532	11	30044058	30084343	RP11-624D11.2
ENSG00000281880	11	31826347	31829311	PAUPAR
ENSG00000255375	11	32132699	32143579	RP1-65P5.5
ENSG00000280798	11	33076149	33079454	LINC00294
ENSG00000255169	11	33804768	33805641	RP11-646J21.3
ENSG00000254619	11	33810145	33811178	RP11-646J21.4
ENSG00000255133	11	33814877	33822095	RP11-646J21.2
ENSG00000255271	11	34533014	34557924	RP4-594L9.2
ENSG00000255427	11	34570876	34573982	RP11-350D17.2
ENSG00000254669	11	35579430	35585310	RP5-945I17.2
ENSG00000254686	11	35656694	35661339	RP1-276E15.1
ENSG00000254566	11	36321158	36323440	RP11-514F3.4
ENSG00000254516	11	37938601	37954663	RP11-159D8.1
ENSG00000255477	11	38498995	38500186	RP11-63D14.1
ENSG00000255175	11	38618264	38646356	RP11-277K23.1
ENSG00000254562	11	38646476	38674241	LINC01493
ENSG00000255132	11	41394595	41426504	RP11-63C8.1
ENSG00000255388	11	41518895	41714448	RP11-124G5.3
ENSG00000255171	11	41714568	41836442	LINC01499
ENSG00000255279	11	41855920	41875997	RP11-375D13.4
ENSG00000254822	11	41876634	41877078	RP11-375D13.3
ENSG00000255300	11	41993385	42163851	RP11-148I19.1
ENSG00000255109	11	42183292	42253712	CTD-2572N17.1
ENSG00000283217	11	43556436	43673393	RP11-472I20.3
ENSG00000235661	11	43569306	43570395	MIR670HG
ENSG00000244953	11	43943787	43947206	RP11-613D13.8
ENSG00000255451	11	44468464	44470429	RP11-58K22.1
ENSG00000255079	11	44694863	44696301	RP11-45A12.1
ENSG00000255032	11	44719392	44736692	RP11-45A12.2
ENSG00000254654	11	44973902	44978028	AC068858.1
ENSG00000254427	11	45355371	45366121	RP11-430H10.1
ENSG00000255267	11	45371397	45388508	RP11-430H10.2
ENSG00000255041	11	45387215	45513802	RP11-430H10.4
ENSG00000254651	11	45399448	45400528	RP11-430H10.3
ENSG00000254514	11	45582525	45583474	RP11-958J22.3
ENSG00000255426	11	45733994	45735766	CTD-2210P24.2
ENSG00000255226	11	45750823	45751871	CTD-2210P24.3
ENSG00000205106	11	45771432	45772358	DKFZp779M0652
ENSG00000255447	11	45813219	45825258	CTD-2210P24.6
ENSG00000254653	11	46116578	46117318	RP11-702F3.1
ENSG00000255314	11	46123573	46177106	RP11-702F3.3
ENSG00000255269	11	46213824	46220438	RP11-702F3.4
ENSG00000254639	11	46238382	46239267	CTD-2589M5.5
ENSG00000254518	11	50298579	50304656	RP11-347H15.4
ENSG00000254804	11	55684141	55686160	RP11-674C21.9
ENSG00000255433	11	56848478	56878078	AP000479.1
ENSG00000255146	11	58044110	58060138	RP11-659P15.1
ENSG00000255299	11	58497888	58505758	RP11-655C2.3
ENSG00000245571	11	59130133	59143015	AP001258.4
ENSG00000214797	11	59268876	59284033	RP11-1036E20.9
ENSG00000255008	11	59561146	59566074	AP000442.4
ENSG00000255393	11	60024908	60031077	RP11-736I10.1
ENSG00000254952	11	60159687	60160822	AP001257.1
ENSG00000181995	11	60615736	60687149	LINC00301
ENSG00000256733	11	61055737	61067535	RP11-881M11.8
ENSG00000255931	11	61496440	61500076	RP11-286N22.10
ENSG00000256443	11	61539516	61542259	RP11-794G24.1
ENSG00000250230	11	61588494	61607550	RP11-855O10.2
ENSG00000255947	11	61654665	61655702	RP11-855O10.3
ENSG00000124915	11	61746493	61757655	DKFZP434K028
ENSG00000255553	11	62077277	62082184	RP11-810P12.5
ENSG00000257086	11	64246939	64249494	RP11-783K16.13
ENSG00000231680	11	64394342	64395831	AP003774.6
ENSG00000231492	11	64420391	64432670	AP003774.5
ENSG00000181908	11	64449074	64451657	AP003774.4
ENSG00000232500	11	64500853	64505386	AP005273.1
ENSG00000269038	11	64778954	64779405	AP001462.6
ENSG00000229719	11	64889560	64893449	MIR194-2HG
ENSG00000245532	11	65422774	65445540	NEAT1
ENSG00000279243	11	65487241	65488136	CMB9-22P13.2
ENSG00000251562	11	65497762	65506516	MALAT1
ENSG00000270117	11	65498010	65498405	AP000769.7
ENSG00000255557	11	65745729	65771585	RP11-770G2.2
