ensembl_id	chrom	start	end	name
ENSG00000222465	9	70188571	70188750	RNU2-5P
ENSG00000252758	9	74857675	74857781	RNU6-445P
ENSG00000212316	9	75198071	75198177	RNU6-1228P
ENSG00000201711	9	77635203	77635309	RNU6-1303P
ENSG00000207206	9	81725243	81725349	RNU6-1035P
ENSG00000251752	9	83275941	83276114	RNU4-29P
ENSG00000199483	9	83596444	83596584	RNU4-15P
ENSG00000222293	9	86422938	86423128	RNU2-36P
ENSG00000271923	9	87998229	87998335	RNU6-86P
ENSG00000252772	9	92820977	92821079	RNU6-714P
ENSG00000200570	9	93375556	93375667	RNU6-829P
ENSG00000202445	9	94507738	94507844	RNU6-669P
ENSG00000252847	9	95859904	95860016	RNU2-46P
ENSG00000207276	9	96256216	96256319	RNU6-1160P
ENSG00000252721	9	97192923	97193025	RNU6-798P
ENSG00000212521	9	98032230	98032335	RNU6-918P
ENSG00000238882	9	102256604	102256710	RNU6-329P
ENSG00000199905	9	107475036	107475139	RNU6-492P
ENSG00000202308	9	107663140	107663246	RNU6-996P
ENSG00000222558	9	107797744	107797847	RNU6-1064P
ENSG00000200106	9	109196201	109196309	RNU6-984P
ENSG00000206658	9	110369592	110369698	RNU6-1039P
ENSG00000206923	9	110903337	110903445	RNU6-432P
ENSG00000206907	9	111839828	111839934	RNU6-1013P
ENSG00000222356	9	111996635	111996739	RNU6-710P
ENSG00000222327	9	112137797	112137900	RNU6-855P
ENSG00000274755	9	115734392	115734491	U2
ENSG00000201444	9	117707996	117708102	RNU6-1082P
ENSG00000199313	9	124887410	124887549	RNU4-82P
ENSG00000200554	9	125303920	125304026	RNU6-1020P
ENSG00000238406	9	128543916	128543977	RNU7-171P
ENSG00000252622	9	131126990	131127091	RNU6-881P
ENSG00000252521	9	132421641	132421690	RNU5D-2P
ENSG00000238558	9	132963732	132963793	RNU7-21P
ENSG00000221676	9	134164439	134164564	RNU6ATAC
ENSG00000223256	9	138259595	138259698	RNU6-785P
ENSG00000252998	10	2098167	2098269	RNU6-889P
ENSG00000212156	10	2199387	2199488	RNU6-576P
ENSG00000207124	10	4514952	4515057	RNU6-163P
ENSG00000207453	10	7486703	7486809	RNU6-535P
ENSG00000251957	10	11923181	11923288	RNU6-1095P
ENSG00000272507	10	12116280	12116379	RNU6-88P
ENSG00000252118	10	12456483	12456631	RNU6ATAC39P
ENSG00000272055	10	13217269	13217375	RNU6-6P
ENSG00000201260	10	16207821	16207927	RNU6-1075P
ENSG00000223156	10	16476003	16476164	RNU2-18P
ENSG00000252832	10	19792998	19793101	RNU6-1212P
ENSG00000207264	10	21321961	21322067	RNU6-15P
ENSG00000207347	10	21564471	21564577	RNU6-306P
ENSG00000201390	10	21661635	21661741	RNU6-1141P
ENSG00000206842	10	22787393	22787499	RNU6-413P
ENSG00000251711	10	25819363	25819426	RNU6-632P
ENSG00000206605	10	26790540	26790646	RNU6-946P
ENSG00000199855	10	27088321	27088427	RNU6-490P
ENSG00000252639	10	27193358	27193500	RNU2-24P
ENSG00000251839	10	27232255	27232316	RNU7-12P
ENSG00000200369	10	27315120	27315226	RNU6-666P
ENSG00000207135	10	27335501	27335607	RNU6-452P
ENSG00000252401	10	28652630	28652755	RNU4ATAC6P
ENSG00000207483	10	28667919	28668025	RNU6-1067P
ENSG00000201001	10	28760699	28760803	RNU6-270P
ENSG00000222092	10	29711915	29712008	RNU6-908P
ENSG00000200887	10	30299569	30299673	RNU6-598P
ENSG00000252482	10	32173684	32173744	RNU7-22P
ENSG00000200484	10	32394558	32394665	RNU6-1244P
ENSG00000223047	10	34926775	34926882	RNU6-847P
ENSG00000222909	10	34942969	34943075	RNU6-193P
ENSG00000253054	10	35135443	35135502	RNU7-77P
ENSG00000253070	10	35231331	35231394	RNU6-794P
ENSG00000200097	10	35250959	35251052	RNU6-1167P
ENSG00000206796	10	37135237	37135343	RNU6-811P
ENSG00000252132	10	38043873	38043975	RNU6-795P
ENSG00000222314	10	38423625	38423728	RNU6-1118P
ENSG00000251783	10	42605158	42605263	RNU6-1170P
ENSG00000252416	10	42832447	42832550	RNU6-885P
ENSG00000221468	10	43341786	43341910	RNU6ATAC11P
ENSG00000252532	10	43458065	43458129	RNU7-193P
ENSG00000207071	10	45188790	45188896	RNU6-1207P
ENSG00000238523	10	50590652	50590712	RNU7-107P
ENSG00000252252	10	54452423	54452511	RNU6-687P
ENSG00000223107	10	60912765	60912927	RNU2-72P
ENSG00000199446	10	63110139	63110246	RNU6-543P
ENSG00000212520	10	67808502	67808608	RNU6-1250P
ENSG00000252113	10	67858818	67858871	RNU6-523P
ENSG00000200218	10	68846805	68846911	RNU6-697P
ENSG00000206855	10	68911653	68911759	RNU6-571P
ENSG00000238446	10	71844735	71844794	RNU7-38P
ENSG00000202513	10	72391964	72392069	RNU6-805P
ENSG00000200356	10	73279062	73279168	RNU6-833P
ENSG00000207327	10	73529051	73529157	RNU6-883P
ENSG00000201954	10	76260800	76260903	RNU6-673P
ENSG00000199664	10	77776951	77777055	RNU6-1266P
ENSG00000207275	10	82340771	82340876	RNU6-441P
ENSG00000200774	10	83067962	83068071	RNU6-478P
ENSG00000212324	10	83764358	83764464	RNU6-129P
ENSG00000200789	10	84003332	84003479	RNU1-65P
ENSG00000223064	10	85537379	85537483	RNU6-325P
ENSG00000212332	10	86488446	86488549	RNU6-780P
ENSG00000200176	10	86889569	86889733	RNU1-19P
ENSG00000200253	10	87041238	87041341	RNU6-529P
ENSG00000201604	10	90922731	90922835	RNU6-740P
ENSG00000206631	10	94155639	94155745	RNU6-657P
ENSG00000200728	10	96112747	96112851	RNU6-271P
ENSG00000207287	10	96743167	96743273	RNU6-1274P
ENSG00000207362	10	100258571	100258677	RNU6-422P
ENSG00000222238	10	101307529	101307718	RNU2-43P
ENSG00000222414	10	101364845	101365035	RNU2-59P
ENSG00000222051	10	101622859	101622965	RNU6-1165P
ENSG00000207029	10	102591524	102591630	RNU6-43P
ENSG00000252994	10	102803929	102804031	RNU6-1231P
ENSG00000283337	10	102868421	102868519	U6
ENSG00000212413	10	103312436	103312568	RNU11-3P
ENSG00000207068	10	105534659	105534765	RNU6-463P
ENSG00000252574	10	109184934	109185001	RNU5B-6P
ENSG00000200217	10	109239639	109239746	RNU6-839P
ENSG00000272160	10	109869858	109869992	RNU4-5P
ENSG00000238380	10	113353425	113353484	RNU7-165P
ENSG00000253066	10	114111414	114111517	RNU6-709P
ENSG00000252611	10	114969460	114969568	RNU6-1121P
ENSG00000200935	10	116538183	116538276	RNU6-1090P
ENSG00000202245	10	122345690	122345793	RNU6-728P
ENSG00000222629	10	125890566	125890678	RNU2-42P
ENSG00000222225	11	152999	153102	RNU6-447P
ENSG00000222561	11	948421	948524	RNU6-1025P
ENSG00000207308	11	2321718	2321827	RNU6-878P
ENSG00000201616	11	3048359	3048521	RNU1-91P
ENSG00000251934	11	3714772	3714875	RNU6-1143P
ENSG00000238304	11	3781395	3781456	RNU7-50P
ENSG00000252769	11	7889182	7889279	RNU6-943P
ENSG00000252568	11	9843815	9843876	RNU7-28P
ENSG00000221574	11	10399192	10399317	RNU6ATAC33P
ENSG00000251991	11	14478892	14478953	RNU7-49P
ENSG00000201586	11	17115652	17115763	RNU6-593P
ENSG00000252519	11	23849778	23849882	RNU6-783P
ENSG00000201591	11	39261107	39261213	RNU6-99P
ENSG00000252922	11	41122907	41123012	RNU6-365P
ENSG00000200376	11	47576471	47576588	RNU5E-10P
ENSG00000200817	11	58026706	58026812	RNU6-899P
ENSG00000207153	11	60985061	60985167	RNU6-933P
ENSG00000200898	11	61937894	61938000	RNU6-1243P
ENSG00000252361	11	62815966	62816067	RNU6-118P
ENSG00000222328	11	62841619	62841809	RNU2-2P
ENSG00000202089	11	63882587	63882685	RNU6-1306P
ENSG00000207200	11	63970470	63970576	RNU6-45P
ENSG00000222477	11	65147584	65147778	RNU2-23P
ENSG00000202317	11	66393449	66393612	RNU1-84P
ENSG00000199325	11	66614964	66615090	RNU4-39P
ENSG00000239099	11	66919762	66919823	RNU7-23P
ENSG00000253024	11	67395210	67395311	RNU6-1238P
ENSG00000206587	11	67895631	67895737	RNU6-46P
ENSG00000202070	11	70075363	70075469	RNU6-1175P
ENSG00000207012	11	72047873	72047951	RNU6-72P
ENSG00000251919	11	72621766	72621827	RNU7-105P
ENSG00000206638	11	72869544	72869650	RNU6-672P
ENSG00000200152	11	74968189	74968292	RNU6-216P
ENSG00000238880	11	77566934	77566994	RNU7-59P
ENSG00000252494	11	78133420	78133522	RNU6-126P
ENSG00000252033	11	78579255	78579356	RNU6-311P
ENSG00000200146	11	80527960	80528066	RNU6-544P
ENSG00000206583	11	85509938	85510044	RNU6-1292P
ENSG00000200877	11	86153227	86153334	RNU6-560P
ENSG00000223015	11	87606783	87606885	RNU6-1135P
ENSG00000283412	11	87648489	87648549	U6
ENSG00000207113	11	88612805	88612911	RNU6-16P
ENSG00000212466	11	102313722	102313829	RNU6-952P
ENSG00000238562	11	102903892	102903953	RNU7-159P
ENSG00000222663	11	105824634	105824770	RNU4-55P
ENSG00000252081	11	105974826	105974931	RNU6-277P
ENSG00000201243	11	109005517	109005623	RNU6-654P
ENSG00000253099	11	111383092	111383219	RNU2-60P
ENSG00000238444	11	112032499	112032598	RNU6-893P
ENSG00000206772	11	112352556	112352662	RNU6-44P
ENSG00000238998	11	112977353	112977420	RNU7-187P
ENSG00000201687	11	113859346	113859449	RNU6-1107P
ENSG00000207185	11	118593988	118594093	RNU6-1157P
ENSG00000207462	11	118702342	118702447	RNU6-376P
ENSG00000222249	11	119289562	119289677	RNU6-262P
ENSG00000199217	11	119656311	119656416	RNU6-1123P
ENSG00000252556	11	122004355	122004451	RNU6-256P
ENSG00000252776	11	122449210	122449331	RNU4ATAC10P
ENSG00000253035	11	122451474	122451599	RNU4ATAC5P
ENSG00000223265	11	122579205	122579307	RNU6-592P
ENSG00000199709	11	122927034	122927173	RNU4-23P
ENSG00000200197	11	123763927	123764089	RNU1-21P
ENSG00000222844	11	125277552	125277657	RNU6-321P
ENSG00000222297	11	125574719	125574818	RNU6-1156P
ENSG00000252255	11	125649746	125649887	RNU2-35P
ENSG00000222067	11	126214260	126214478	RNU4-86P
ENSG00000212597	11	128993237	128993340	RNU6-876P
ENSG00000199260	11	129202966	129203070	RNU6-874P
ENSG00000274197	11	130114251	130114335	U4
ENSG00000252351	11	131385249	131385363	RNU6ATAC12P
ENSG00000283489	11	132525809	132525887	U6
ENSG00000238370	12	589530	589589	RNU7-103P
ENSG00000221439	12	781133	781258	RNU4ATAC16P
ENSG00000252996	12	2954240	2954338	RNU6-1315P
ENSG00000222338	12	3726222	3726327	RNU6-174P
ENSG00000252186	12	6709452	6709552	RNU6-781P
ENSG00000238923	12	6943816	6943878	RNU7-1
ENSG00000200345	12	7118785	7118891	RNU6-485P
ENSG00000201780	12	8484746	8484852	RNU6-275P
ENSG00000212345	12	9624122	9624228	RNU6-700P
ENSG00000251747	12	11546479	11546540	RNU7-60P
ENSG00000199551	12	12226674	12226777	RNU6-545P
ENSG00000207010	12	12289227	12289329	RNU6-318P
ENSG00000201909	12	13459670	13459776	RNU6-590P
ENSG00000251908	12	14250232	14250341	RNU6-491P
ENSG00000200105	12	15671707	15671810	RNU6-251P
ENSG00000212358	12	17071398	17071505	RNU6-837P
ENSG00000200247	12	19445949	19446055	RNU6-254P
ENSG00000200885	12	19724435	19724599	RNU1-146P
ENSG00000212172	12	22195469	22195629	RNU1-149P
ENSG00000201439	12	25404288	25404428	RNU4-67P
ENSG00000252237	12	28319335	28319463	RNU4-54P
ENSG00000283256	12	31366288	31366366	U6
ENSG00000200388	12	31396390	31396501	RNU6-618P
ENSG00000252390	12	31594093	31594206	RNU5F-4P
ENSG00000252421	12	31802958	31803090	RNU6-1069P
ENSG00000253063	12	32477382	32477471	RNU6-494P
ENSG00000212475	12	33576095	33576200	RNU6-400P
ENSG00000207026	12	33923374	33923480	RNU6-472P
ENSG00000207492	12	40554161	40554267	RNU6-713P
ENSG00000199886	12	42398550	42398651	RNU6-249P
ENSG00000283545	12	45554590	45554659	U6
ENSG00000222635	12	48081319	48081428	RNU6-1203P
ENSG00000199394	12	48892130	48892228	RNU6-600P
ENSG00000200303	12	48975543	48975646	RNU6-940P
ENSG00000199237	12	49593104	49593213	RNU6-834P
ENSG00000212496	12	50256238	50256344	RNU6-1093P
ENSG00000207136	12	50633273	50633376	RNU6-769P
ENSG00000200183	12	50656973	50657078	RNU6-238P
ENSG00000272028	12	51014134	51014241	RNU6-87P
ENSG00000199903	12	51037499	51037602	RNU6-1273P
ENSG00000199824	12	51162901	51163007	RNU6-199P
ENSG00000206992	12	51987657	51987763	RNU6-574P
ENSG00000238669	12	53138545	53138651	RNU6-333P
ENSG00000207381	12	54317781	54317887	RNU6-950P
ENSG00000252206	12	56352387	56352450	RNU7-40P
ENSG00000201579	12	56588518	56588621	RNU6-343P
ENSG00000201198	12	57415296	57415403	RNU6-879P
ENSG00000206749	12	57806154	57806260	RNU6-1083P
ENSG00000212599	12	59369051	59369151	RNU6-279P
ENSG00000251931	12	59450673	59450772	RNU6-871P
ENSG00000202471	12	59586793	59586943	RNU4-20P
ENSG00000200814	12	62334091	62334197	RNU6-595P
ENSG00000202034	12	62545582	62545679	RNU6-399P
ENSG00000200296	12	62850738	62850901	RNU1-83P
ENSG00000212298	12	64204793	64204899	RNU6-1009P
ENSG00000251788	12	64228560	64228675	RNU5A-7P
ENSG00000221564	12	64939023	64939117	RNU6ATAC42P
ENSG00000207099	12	65095749	65095855	RNU6-166P
ENSG00000252770	12	68911921	68911982	RNU7-4P
ENSG00000222405	12	70443784	70443923	RNU4-65P
ENSG00000252415	12	73679188	73679296	RNU6-1012P
ENSG00000252858	12	76139567	76139671	RNU6-1271P
ENSG00000238842	12	80068691	80068757	RNU7-106P
ENSG00000252220	12	83021890	83021992	RNU6-977P
ENSG00000252850	12	88581639	88581796	RNU1-117P
ENSG00000238302	12	89282223	89282285	RNU7-120P
ENSG00000252823	12	89754059	89754152	RNU6-148P
ENSG00000202534	12	92952639	92952745	RNU6-1329P
ENSG00000212535	12	95290692	95290799	RNU6-808P
ENSG00000222544	12	95438737	95438843	RNU6-735P
ENSG00000199506	12	95792529	95792635	RNU6-247P
ENSG00000201435	12	96303375	96303513	RNU4-24P
ENSG00000206899	12	97721716	97721822	RNU6-36P
ENSG00000201296	12	98417896	98418038	RNU4-41P
ENSG00000207414	12	101199271	101199377	RNU6-768P
ENSG00000222890	12	101411357	101411459	RNU6-1068P
ENSG00000202249	12	101466705	101466820	RNU5E-5P
ENSG00000222255	12	101765406	101765509	RNU6-101P
ENSG00000222932	12	101796410	101796502	RNU6-172P
ENSG00000252863	12	101871742	101871801	RNU6-1183P
ENSG00000238609	12	106282927	106282989	RNU7-94P
ENSG00000238457	12	108668448	108668508	RNU7-169P
ENSG00000201324	12	108926435	108926541	RNU6-361P
ENSG00000200274	12	109567975	109568115	RNU4-32P
ENSG00000272215	12	111564821	111564883	U7
ENSG00000200665	12	116082570	116082676	RNU6-1188P
ENSG00000201382	12	116782105	116782208	RNU6-558P
ENSG00000202538	12	120291763	120291903	RNU4-2
ENSG00000200795	12	120293097	120293237	RNU4-1
ENSG00000252659	12	120313238	120313341	RNU6-1088P
ENSG00000252393	12	121604902	121605012	RNU6-1004P
ENSG00000239082	12	121908103	121908163	RNU7-170P
ENSG00000252008	12	124901512	124901611	RNU6-927P
ENSG00000253089	12	127321355	127321529	RNU1-104P
ENSG00000222438	12	130869736	130869837	RNU6-1077P
ENSG00000200483	12	131815263	131815368	RNU6-1017P
ENSG00000252079	12	132835374	132835500	RNU6-327P
ENSG00000252269	12	132995190	132995302	RNU4ATAC12P
ENSG00000239190	12	133238335	133238438	RNU6-717P
ENSG00000276183	13	18418526	18418632	U6
ENSG00000223024	13	18869185	18869291	RNU6-55P
ENSG00000206787	13	18880054	18880157	RNU6-76P
ENSG00000222726	13	20612161	20612338	RNU2-7P
ENSG00000201821	13	21038529	21038667	RNU4-9P
ENSG00000207518	13	21551304	21551410	RNU6-59P
ENSG00000252952	13	23217432	23217534	RNU6-58P
ENSG00000199767	13	25517119	25517225	RNU6-78P
ENSG00000252247	13	27343687	27343746	RNU6-70P
ENSG00000252499	13	27488138	27488232	RNU6-63P
ENSG00000207330	13	27828763	27828869	RNU6-73P
ENSG00000200840	13	28232501	28232607	RNU6-82P
ENSG00000202237	13	28703702	28703807	RNU6-53P
ENSG00000252928	13	30281765	30281869	RNU6-64P
ENSG00000252397	13	33829539	33829649	RNU5A-4P
ENSG00000207203	13	36267168	36267274	RNU6-71P
ENSG00000252795	13	38779424	38779516	RNU6-56P
ENSG00000223280	13	41354557	41354659	RNU6-57P
ENSG00000206962	13	41905118	41905224	RNU6-74P
ENSG00000223336	13	46374401	46374590	RNU2-6P
ENSG00000252385	13	46410454	46410557	RNU6-68P
ENSG00000201662	13	48987915	48988017	RNU6-60P
ENSG00000252141	13	51565412	51565509	RNU6-65P
ENSG00000239003	13	59480070	59480132	RNU7-88P
ENSG00000202478	13	63783801	63783904	RNU6-81P
ENSG00000238500	13	66630715	66630776	RNU7-87P
ENSG00000202433	13	70459464	70459570	RNU6-54P
ENSG00000206922	13	72706017	72706123	RNU6-80P
ENSG00000199381	13	72881108	72881214	RNU6-79P
ENSG00000200267	13	73112915	73113018	RNU6-66P
ENSG00000201253	13	73191528	73191667	RNU4-10P
ENSG00000206812	13	75109587	75109693	RNU6-38P
ENSG00000202398	13	80369426	80369534	RNU6-61P
ENSG00000222486	13	81265747	81265837	RNU6-77P
ENSG00000222791	13	83298071	83298167	RNU6-67P
ENSG00000251753	13	90781766	90781869	RNU6-75P
ENSG00000252508	13	92059844	92059969	RNU4ATAC3P
ENSG00000252335	13	95019235	95019336	RNU6-62P
ENSG00000207298	13	99025234	99025345	RNU6-83P
ENSG00000201155	13	101778884	101779048	RNU1-24P
ENSG00000202347	13	113478915	113479078	RNU1-16P
ENSG00000206906	14	18343038	18343144	RNU6-458P
ENSG00000212612	14	18978847	18978953	RNU6-1239P
ENSG00000212516	14	19422815	19422921	RNU6-1268P
ENSG00000200102	14	21113639	21113745	RNU6-252P
ENSG00000202229	14	23156309	23156414	RNU6-1138P
ENSG00000252347	14	23259460	23259566	RNU6-1046P
ENSG00000283290	14	24352057	24352157	U6
ENSG00000252065	14	28982303	28982410	RNU6-864P
ENSG00000212518	14	29476784	29476912	RNU11-5P
ENSG00000252686	14	29811916	29812018	RNU6-1234P
ENSG00000207440	14	31142939	31143048	RNU6-541P
ENSG00000223087	14	31662039	31662143	RNU6-602P
ENSG00000207412	14	31686692	31686798	RNU6-455P
ENSG00000201654	14	32202045	32202151	RNU6-7
ENSG00000202337	14	32203163	32203269	RNU6-8
ENSG00000206596	14	34546714	34546877	RNU1-27P
ENSG00000206588	14	34556226	34556389	RNU1-28P
ENSG00000253003	14	34675891	34675994	RNU6-1261P
ENSG00000251726	14	34845300	34845360	RNU7-41P
ENSG00000238540	14	36405214	36405274	RNU7-93P
ENSG00000252746	14	37187219	37187314	RNU6-273P
ENSG00000207046	14	37434469	37434573	RNU6-886P
ENSG00000201431	14	37827798	37827904	RNU6-1277P
ENSG00000199739	14	45274359	45274477	RNU6-552P
ENSG00000207366	14	48341226	48341332	RNU6-297P
ENSG00000221114	14	49684544	49684665	RNU6ATAC30P
ENSG00000252474	14	49839725	49839827	RNU6-539P
ENSG00000251929	14	49901850	49901950	RNU6-189P
ENSG00000252400	14	51522864	51522967	RNU6-1291P
ENSG00000207004	14	51724103	51724209	RNU6-301P
ENSG00000252019	14	54859215	54859330	RNU6ATAC9P
ENSG00000200818	14	56824986	56825092	RNU6-1204P
ENSG00000252782	14	58292293	58292388	RNU6-341P
ENSG00000206870	14	60974327	60974435	RNU6-398P
ENSG00000202490	14	63618043	63618144	RNU6-597P
ENSG00000207172	14	63630678	63630781	RNU6-1162P
ENSG00000252749	14	63736444	63736505	RNU7-116P
ENSG00000222985	14	65124352	65124542	RNU2-14P
ENSG00000207089	14	68735922	68736028	RNU6-921P
ENSG00000222640	14	70360892	70361088	RNU2-51P
ENSG00000252263	14	70496107	70496210	RNU6-659P
ENSG00000252839	14	73246818	73246880	RNU6-419P
ENSG00000251907	14	73659564	73659660	RNU6-240P
ENSG00000206924	14	75020761	75020867	RNU6-689P
ENSG00000252013	14	75202081	75202169	RNU4ATAC14P
ENSG00000283519	14	75270700	75270780	U2
ENSG00000252369	14	83048579	83048640	RNU7-51P
ENSG00000238561	14	83750384	83750501	RNU6ATAC28P
ENSG00000251895	14	84739942	84740052	RNU6-976P
ENSG00000252783	14	87996345	87996448	RNU6-835P
ENSG00000222990	14	88513498	88513663	RNU4-22P
ENSG00000200653	14	88820297	88820432	RNU4-92P
ENSG00000252644	14	91091077	91091138	RNU7-30P
ENSG00000201097	14	92265702	92265807	RNU6-366P
ENSG00000252720	14	93437400	93437510	RNU6-1258P
ENSG00000222276	14	96384624	96384815	RNU2-33P
ENSG00000272439	14	99444306	99444412	RNU6-91P
ENSG00000199836	14	99945315	99945477	RNU1-47P
ENSG00000207208	14	101803227	101803331	RNU6-790P
ENSG00000212330	14	102501676	102501779	RNU6-244P
ENSG00000206969	14	102865856	102865963	RNU6-1316P
ENSG00000252469	14	103550345	103550406	RNU7-160P
ENSG00000201184	14	103567405	103567545	RNU4-68P
ENSG00000222761	14	104400943	104401048	RNU6-684P
ENSG00000201241	15	19883614	19883716	RNU6-978P
ENSG00000238478	15	20738679	20738785	RNU6-498P
ENSG00000238489	15	20855251	20855357	RNU6-749P
ENSG00000207289	15	21307749	21307855	RNU6-1235P
ENSG00000275174	15	21428879	21428985	U6
ENSG00000200790	15	21866210	21866316	RNU6-631P
ENSG00000206616	15	23777437	23777543	RNU6-741P
ENSG00000206972	15	30254402	30254508	RNU6-17P
ENSG00000212526	15	30956248	30956350	RNU6-466P
ENSG00000207257	15	32284152	32284258	RNU6-18P
ENSG00000223313	15	40529570	40529673	RNU6-516P
ENSG00000200407	15	41448742	41448844	RNU6-1169P
ENSG00000201077	15	42427591	42427697	RNU6-188P
ENSG00000222398	15	43602543	43602648	RNU6-554P
ENSG00000206991	15	43637632	43637738	RNU6-610P
ENSG00000201136	15	43702363	43702470	RNU6-353P
ENSG00000206589	15	43734179	43734285	RNU6-354P
ENSG00000212424	15	44884616	44884780	RNU1-119P
ENSG00000252117	15	44927600	44927703	RNU6-1108P
ENSG00000252475	15	44962830	44962933	RNU6-1332P
ENSG00000252288	15	44973558	44973661	RNU6-966P
ENSG00000212550	15	45002864	45003028	RNU1-78P
ENSG00000238941	15	45354779	45354885	RNU6-953P
ENSG00000238456	15	46660658	46660760	RNU6-1014P
ENSG00000271819	15	50347423	50347529	RNU6-94P
ENSG00000272337	15	51907200	51907305	RNU6-90P
ENSG00000252066	15	53651977	53652123	RNU2-53P
ENSG00000206641	15	53764204	53764310	RNU6-449P
ENSG00000199784	15	56274530	56274636	RNU6-1287P
ENSG00000252984	15	57405074	57405175	RNU6-844P
ENSG00000200070	15	59212648	59212788	RNU4-80P
ENSG00000199512	15	59341314	59341417	RNU6-212P
ENSG00000207162	15	64671263	64671369	RNU6-549P
ENSG00000201709	15	65229861	65229967	RNU6-686P
ENSG00000199568	15	65296051	65296166	RNU5A-1
ENSG00000200156	15	65304677	65304792	RNU5B-1
ENSG00000207449	15	65553081	65553187	RNU6-19P
ENSG00000283249	15	65843484	65843558	U6
ENSG00000206625	15	67839939	67840045	RNU6-1
ENSG00000200216	15	70193236	70193341	RNU6-745P
ENSG00000222094	15	72045183	72045367	RNU2-65P
ENSG00000252061	15	78898840	78898936	RNU6-415P
ENSG00000252995	15	79817349	79817450	RNU6-667P
ENSG00000222139	15	80663772	80663878	RNU6-380P
ENSG00000212170	15	82174224	82174385	RNU1-77P
ENSG00000212374	15	83717427	83717522	RNU6-401P
ENSG00000200444	15	83824863	83824953	RNU6-1339P
ENSG00000207037	15	84938416	84938522	RNU6-339P
ENSG00000212388	15	84939617	84939723	RNU6-796P
ENSG00000251891	15	85389823	85389884	RNU7-79P
ENSG00000202081	15	85651522	85651628	RNU6-1280P
ENSG00000252931	15	85821855	85821957	RNU6-231P
ENSG00000207150	15	87474183	87474289	RNU6-185P
ENSG00000239151	15	89120779	89120840	RNU7-195P
ENSG00000206590	15	89714232	89714338	RNU6-132P
ENSG00000212420	15	89886485	89886591	RNU6-1111P
ENSG00000252645	15	89897576	89897637	RNU7-111P
ENSG00000276376	15	90076424	90076486	U7
ENSG00000222076	15	95745804	95745994	RNU2-3P
ENSG00000283372	15	98026042	98026139	U6
ENSG00000222361	15	98074667	98074763	RNU6-1186P
ENSG00000251819	15	100551820	100551922	RNU6-322P
ENSG00000200095	15	100560686	100560792	RNU6-181P
ENSG00000252614	15	101648206	101648312	RNU6-807P
ENSG00000252561	16	3069523	3069651	RNU1-125P
ENSG00000200204	16	3086143	3086300	RNU1-22P
ENSG00000252080	16	6748908	6748969	RNU7-99P
ENSG00000200869	16	6873899	6874005	RNU6-457P
ENSG00000212189	16	7004007	7004112	RNU6-328P
ENSG00000238417	16	8705456	8705517	RNU7-63P
ENSG00000199482	16	10496272	10496374	RNU6-633P
ENSG00000238964	16	14643788	14643849	RNU7-125P
ENSG00000206778	16	15877163	15877266	RNU6-213P
ENSG00000207167	16	19012157	19012263	RNU6-1340P
ENSG00000222750	16	19498610	19498747	RNU4-46P
ENSG00000200893	16	20784509	20784615	RNU6-944P
ENSG00000275908	16	20823443	20823537	U4atac
ENSG00000207248	16	21642054	21642160	RNU6-1005P
ENSG00000207042	16	21642294	21642400	RNU6-196P
ENSG00000239081	16	24400056	24400117	RNU7-24P
ENSG00000212382	16	27863251	27863356	RNU6-159P
ENSG00000207266	16	27998295	27998401	RNU6-1241P
ENSG00000251706	16	30483135	30483195	RNU7-61P
ENSG00000252074	16	30675300	30675402	RNU6-416P
ENSG00000222287	16	30701337	30701435	RNU6-1043P
ENSG00000199448	16	46556089	46556191	RNU6-845P
ENSG00000222170	16	48731704	48731801	RNU6-257P
ENSG00000252569	16	53443228	53443332	RNU6-1153P
ENSG00000206833	16	57830536	57830642	RNU6-20P
ENSG00000212379	16	58378052	58378148	RNU6-269P
ENSG00000252271	16	58384442	58384542	RNU6-1110P
ENSG00000200556	16	58496908	58497014	RNU6-103P
ENSG00000200424	16	58744251	58744357	RNU6-1155P
ENSG00000200062	16	59540126	59540266	RNU4-58P
ENSG00000207441	16	62187540	62187646	RNU6-21P
ENSG00000239194	16	67390691	67390850	RNU1-123P
ENSG00000202336	16	68017710	68017817	RNU6-359P
ENSG00000252026	16	68284223	68284318	RNU6-1262P
ENSG00000222177	16	68329387	68329529	RNU4-30P
ENSG00000201164	16	68535515	68535658	RNU4-36P
ENSG00000275504	16	68926894	68926957	U7
ENSG00000202497	16	69007052	69007155	RNU6-898P
ENSG00000207083	16	69175671	69175777	RNU6-22P
ENSG00000200153	16	70445293	70445399	RNU6-23P
ENSG00000221725	16	70852698	70852814	RNU6ATAC25P
ENSG00000252339	16	71563430	71563528	RNU6-1061P
ENSG00000199301	16	71666091	71666197	RNU6-208P
ENSG00000283564	16	72376704	72376760	U6
ENSG00000238731	16	72673503	72673564	RNU7-90P
ENSG00000251868	16	72821933	72821992	RNU7-71P
ENSG00000251794	16	74456541	74456611	RNU6-237P
ENSG00000252101	16	75286712	75286800	RNU6-758P
ENSG00000252608	16	81106533	81106639	RNU6-1191P
ENSG00000252311	16	85781775	85781899	RNU1-103P
ENSG00000252887	16	89443318	89443424	RNU6-430P
ENSG00000222359	16	90144592	90144695	RNU6-355P
ENSG00000277613	17	90796	90899	U6
ENSG00000222429	17	4619749	4619852	RNU6-955P
ENSG00000206618	17	6207163	6207269	RNU6-1264P
