ensembl_id	chrom	start	end	name
ENSG00000215991	14	23417987	23418063	MIR208B
ENSG00000283856	14	24143489	24143565	MIR7703
ENSG00000265165	14	26908642	26908725	MIR4307
ENSG00000264657	14	27633205	27633278	MIR3171
ENSG00000207952	14	31014646	31014742	MIR624
ENSG00000266327	14	36952309	36952391	MIR4503
ENSG00000263945	14	47760995	47761104	MIR548Y
ENSG00000278038	14	49966399	49966511	MIR6076
ENSG00000264712	14	50299855	50299946	MIR4504
ENSG00000266431	14	53948427	53948484	MIR5580
ENSG00000265432	14	54878113	54878193	MIR4308
ENSG00000263629	14	59646962	59647020	MIR5586
ENSG00000221537	14	64095024	64095125	MIR548H1
ENSG00000284269	14	64785626	64785686	MIR7855
ENSG00000266531	14	65044688	65044769	MIR4706
ENSG00000266740	14	65335117	65335183	MIR4708
ENSG00000207781	14	65471102	65471186	MIR625
ENSG00000265993	14	67441855	67441930	MIR5694
ENSG00000273830	14	72516820	72516898	MIR7843
ENSG00000264741	14	73758747	73758819	MIR4505
ENSG00000283944	14	74480133	74480204	MIR4709
ENSG00000280494	14	75604209	75604261	MIR7641-2
ENSG00000221754	14	77266218	77266290	MIR1260A
ENSG00000265768	14	93948226	93948302	MIR4506
ENSG00000264607	14	95137919	95137986	MIR3173
ENSG00000265154	14	100109419	100109514	MIR151B
ENSG00000199082	14	100109655	100109753	MIR342
ENSG00000283840	14	100277357	100277417	MIR6764
ENSG00000198984	14	100307859	100307956	MIR345
ENSG00000266461	14	100814491	100814574	MIR2392
ENSG00000211574	14	100852390	100852487	MIR770
ENSG00000207989	14	100869060	100869148	MIR493
ENSG00000199151	14	100874493	100874585	MIR337
ENSG00000283159	14	100875033	100875104	MIR665
ENSG00000208001	14	100881007	100881120	MIR431
ENSG00000207569	14	100881886	100881978	MIR433
ENSG00000207608	14	100882979	100883075	MIR127
ENSG00000272458	14	100884483	100884576	MIR432
ENSG00000207942	14	100884702	100884783	MIR136
ENSG00000199005	14	100911139	100911213	MIR370
ENSG00000199088	14	101022066	101022132	MIR379
ENSG00000199109	14	101023325	101023420	MIR411
ENSG00000207749	14	101023794	101023856	MIR299
ENSG00000198982	14	101025017	101025077	MIR380
ENSG00000221745	14	101025564	101025651	MIR1197
ENSG00000199069	14	101025732	101025817	MIR323A
ENSG00000211582	14	101026020	101026107	MIR758
ENSG00000207761	14	101026785	101026864	MIR329-1
ENSG00000207762	14	101027100	101027183	MIR329-2
ENSG00000194717	14	101029634	101029714	MIR494
ENSG00000221036	14	101030052	101030129	MIR1193
ENSG00000212040	14	101031987	101032064	MIR543
ENSG00000207743	14	101033755	101033836	MIR495
ENSG00000283279	14	101039690	101039755	MIR376C
ENSG00000283561	14	101040069	101040148	MIR376A2
ENSG00000207934	14	101040219	101040299	MIR654
ENSG00000283556	14	101040436	101040535	MIR376B
ENSG00000283588	14	101040782	101040849	MIR376A1
ENSG00000215957	14	101041363	101041445	MIR300
ENSG00000221525	14	101042977	101043062	MIR1185-1
ENSG00000221614	14	101044198	101044283	MIR1185-2
ENSG00000199020	14	101045920	101045994	MIR381
ENSG00000207754	14	101046455	101046538	MIR487B
ENSG00000202560	14	101047321	101047398	MIR539
ENSG00000216099	14	101047901	101047979	MIR889
ENSG00000207587	14	101048658	101048748	MIR544A
ENSG00000207646	14	101049550	101049646	MIR655
ENSG00000207742	14	101052446	101052525	MIR487A
ENSG00000283170	14	101054306	101054381	MIR382
ENSG00000207993	14	101054687	101054759	MIR134
ENSG00000276352	14	101055258	101055323	MIR668
ENSG00000208027	14	101055419	101055491	MIR485
ENSG00000208004	14	101056219	101056300	MIR323B
ENSG00000207978	14	101059755	101059838	MIR154
ENSG00000207961	14	101060573	101060674	MIR496
ENSG00000199015	14	101062050	101062118	MIR377
ENSG00000216179	14	101064495	101064578	MIR541
ENSG00000199107	14	101065300	101065378	MIR409
ENSG00000199012	14	101065447	101065537	MIR412
ENSG00000199025	14	101065598	101065667	MIR369
ENSG00000199092	14	101065912	101065991	MIR410
ENSG00000207959	14	101066724	101066801	MIR656
ENSG00000283857	14	101560287	101560422	MIR1247
ENSG00000266015	14	102539644	102539726	MIR4309
ENSG00000207568	14	104117405	104117514	MIR203A
ENSG00000283165	14	104117418	104117503	MIR203B
ENSG00000265291	14	104677694	104677749	MIR4710
ENSG00000273778	14	105150778	105150864	MIR6765
ENSG00000274172	14	105621116	105621180	MIR8071-1
ENSG00000277030	14	105640168	105640232	MIR8071-2
ENSG00000265612	14	105857513	105857572	MIR4539
ENSG00000264024	14	105858124	105858175	MIR4507
ENSG00000263413	14	105858165	105858242	MIR4538
ENSG00000264781	14	105859484	105859553	MIR4537
ENSG00000265929	14	106850885	106850999	MIR5195
ENSG00000265322	15	20832795	20832869	MIR3118-2
ENSG00000266545	15	20940252	20940333	MIR5701-1
ENSG00000277243	15	21406385	21406459	MIR3118-3
ENSG00000277841	15	21513959	21514040	MIR5701-2
ENSG00000265793	15	21843750	21843824	MIR3118-4
ENSG00000264902	15	21951242	21951323	MIR5701-3
ENSG00000221641	15	22225278	22225329	MIR1268A
ENSG00000276941	15	23197827	23197920	MIR4509-1
ENSG00000265673	15	23562062	23562131	MIR4508
ENSG00000266517	15	25848747	25848825	MIR4715
ENSG00000266039	15	28426491	28426584	MIR4509-2
ENSG00000263964	15	28490752	28490845	MIR4509-3
ENSG00000207702	15	31065032	31065141	MIR211
ENSG00000221649	15	34382069	34382150	MIR1233-1
ENSG00000221065	15	34528290	34528371	MIR1233-2
ENSG00000265102	15	35372256	35372364	MIR3942
ENSG00000265098	15	35926856	35926923	MIR4510
ENSG00000277202	15	36972821	36972901	MIR8063
ENSG00000207766	15	41691585	41691678	MIR626
ENSG00000264850	15	41866495	41866551	MIR4310
ENSG00000207712	15	42199570	42199666	MIR627
ENSG00000221792	15	43793659	43793759	MIR1282
ENSG00000284386	15	45433050	45433129	MIR147B
ENSG00000264210	15	49169070	49169153	MIR4716
ENSG00000284284	15	50360329	50360410	MIR4712
ENSG00000266593	15	51242190	51242264	MIR4713
ENSG00000283614	15	51314032	51314107	MIR7973-2
ENSG00000278098	15	51314034	51314109	MIR7973-1
ENSG00000221052	15	52277117	52277200	MIR1266
ENSG00000283891	15	55372940	55373034	MIR628
ENSG00000253030	15	59171183	59171262	MIR2116
ENSG00000277919	15	62304658	62304734	MIR8067
ENSG00000275451	15	62343029	62343138	MIR6085
ENSG00000211137	15	62823957	62824041	MIR190A
ENSG00000199156	15	63870930	63871019	MIR422A
ENSG00000221033	15	64762387	64762515	MIR1272
ENSG00000264737	15	65719246	65719332	MIR4511
ENSG00000263512	15	66040233	66040332	MIR4311
ENSG00000266589	15	66496958	66497034	MIR4512
ENSG00000265195	15	68801850	68801925	MIR4312
ENSG00000207965	15	70079372	70079468	MIR629
ENSG00000283798	15	72587217	72587313	MIR630
ENSG00000277391	15	74411357	74411432	MIR6881
ENSG00000264386	15	74788672	74788757	MIR4513
ENSG00000275411	15	74840642	74840707	MIR6882
ENSG00000284343	15	75353611	75353685	MIR631
ENSG00000284385	15	75762215	75762315	MIR4313
ENSG00000266449	15	76586647	76586691	MIR3713
ENSG00000207695	15	79209788	79209871	MIR184
ENSG00000284059	15	80581103	80581239	MIR5572
ENSG00000208003	15	80841978	80842073	MIR549A
ENSG00000265855	15	80997417	80997473	MIR4514
ENSG00000263643	15	83067335	83067415	MIR4515
ENSG00000284160	15	85380596	85380662	MIR7706
ENSG00000221634	15	85770496	85770578	MIR1276
ENSG00000264406	15	85825635	85825730	MIR548AP
ENSG00000221630	15	88608107	88608197	MIR1179
ENSG00000207703	15	88611825	88611934	MIR7-2
ENSG00000283484	15	88611847	88611924	MIR3529
ENSG00000275101	15	89326739	89326810	MIR6766
ENSG00000284329	15	89368017	89368106	MIR9-3
ENSG00000264966	15	89850637	89850721	MIR5094
ENSG00000264796	15	89883931	89884030	MIR5009
ENSG00000265871	15	90006755	90006841	MIR3174
ENSG00000284324	15	92904399	92904475	MIR3175
ENSG00000283888	15	96333261	96333307	MIR1469
ENSG00000264480	15	98784426	98784502	MIR4714
ENSG00000284557	15	101960459	101960596	MIR1302-10
ENSG00000275449	15	101973524	101973591	MIR6859-3
ENSG00000278739	16	17052	17119	MIR6859-4
ENSG00000266124	16	535316	535368	MIR5587
ENSG00000266235	16	543277	543366	MIR3176
ENSG00000207579	16	770183	770277	MIR662
ENSG00000265820	16	1734985	1735066	MIR3177
ENSG00000221656	16	2090195	2090284	MIR1225
ENSG00000284008	16	2106669	2106753	MIR6511B1
ENSG00000265867	16	2133119	2133204	MIR4516
ENSG00000264397	16	2135977	2136129	MIR3180-5
ENSG00000266643	16	2270713	2270772	MIR3677
ENSG00000284346	16	2271747	2271840	MIR940
ENSG00000264004	16	2274620	2274691	MIR4717
ENSG00000283180	16	2445392	2445457	MIR6767
ENSG00000274805	16	2463967	2464038	MIR6768
ENSG00000266232	16	2531922	2532005	MIR3178
ENSG00000273776	16	3485381	3485469	MIR6126
ENSG00000276641	16	4671318	4671390	MIR6769A
ENSG00000273648	16	5632467	5632566	MIR8065
ENSG00000221801	16	11306440	11306527	MIR548H2
ENSG00000264733	16	12720321	12720371	MIR4718
ENSG00000207639	16	14303967	14304049	MIR193B
ENSG00000199130	16	14309285	14309371	MIR365A
ENSG00000284305	16	14901508	14901591	MIR3179-1
ENSG00000263918	16	14907717	14907781	MIR3670-1
ENSG00000265537	16	14911220	14911313	MIR3180-1
ENSG00000275259	16	14925937	14926003	MIR6511A1
ENSG00000278265	16	14930820	14930879	MIR6770-1
ENSG00000238728	16	15010321	15010397	MIR1972-1
ENSG00000283346	16	15134075	15134145	MIR6511B2
ENSG00000264115	16	15154850	15155002	MIR3180-4
ENSG00000284184	16	15611030	15611095	MIR6506
ENSG00000283736	16	15643294	15643372	MIR484
ENSG00000257381	16	16300159	16300242	MIR3179-2
ENSG00000264722	16	16306370	16306434	MIR3670-2
ENSG00000265373	16	16309879	16309966	MIR3180-2
ENSG00000278221	16	16324588	16324654	MIR6511A2
ENSG00000277698	16	16329305	16329364	MIR6770-2
ENSG00000276311	16	16368876	16368942	MIR6511A3
ENSG00000273613	16	18344013	18344079	MIR6511A4
ENSG00000275391	16	18379351	18379410	MIR6770-3
ENSG00000266291	16	18402178	18402271	MIR3180-3
ENSG00000265776	16	18405698	18405762	MIR3670-3
ENSG00000266454	16	18411894	18411977	MIR3179-3
ENSG00000274025	16	18488301	18488365	MIR3670-4
ENSG00000277014	16	18494493	18494576	MIR3179-4
ENSG00000265462	16	21506049	21506135	MIR3680-1
ENSG00000274466	16	24203116	24203231	MIR1273H
ENSG00000265005	16	26025237	26025310	MIR548W
ENSG00000275429	16	28390982	28391051	MIR6862-1
ENSG00000278340	16	28724252	28724321	MIR6862-2
ENSG00000283845	16	28843919	28844007	MIR4721
ENSG00000284541	16	28958583	28958661	MIR4517
ENSG00000266758	16	29599179	29599265	MIR3680-2
ENSG00000266305	16	30503919	30504001	MIR4518
ENSG00000265991	16	30875266	30875323	MIR4519
ENSG00000211591	16	30893903	30893985	MIR762
ENSG00000274969	16	50292616	50292675	MIR6771
ENSG00000264947	16	50742305	50742377	MIR3181
ENSG00000265281	16	56245520	56245623	MIR3935
ENSG00000207649	16	56858518	56858601	MIR138-2
ENSG00000283471	16	56904264	56904353	MIR6863
ENSG00000274816	16	57772289	57772352	MIR6772
ENSG00000207948	16	67202321	67202395	MIR328
ENSG00000284259	16	68233426	68233499	MIR6773
ENSG00000223109	16	69565808	69565868	MIR1538
ENSG00000208017	16	69933081	69933180	MIR140
ENSG00000239118	16	70030346	70030422	MIR1972-2
ENSG00000266426	16	76868936	76869019	MIR4719
ENSG00000284473	16	81385018	81385093	MIR4720
ENSG00000277255	16	81533902	81533966	MIR7854
ENSG00000275109	16	81611348	81611408	MIR6504
ENSG00000277387	16	82688931	82689019	MIR8058
ENSG00000263785	16	83508346	83508408	MIR3182
ENSG00000266307	16	85306226	85306325	MIR5093
ENSG00000283416	16	85741621	85741700	MIR1910
ENSG00000274134	16	85918347	85918416	MIR6774
ENSG00000278598	16	87834592	87834660	MIR6775
ENSG00000263456	16	88468918	88469031	MIR5189
ENSG00000284585	16	88716278	88716337	MIR4722
ENSG00000264429	17	1022476	1022559	MIR3183
ENSG00000283824	17	1713903	1713987	MIR22
ENSG00000267200	17	2049908	2050008	MIR132
ENSG00000267195	17	2050271	2050380	MIR212
ENSG00000273606	17	2692861	2692919	MIR6776
ENSG00000221200	17	2748078	2748182	MIR1253
ENSG00000274300	17	4969702	4969771	MIR6864
ENSG00000278517	17	4970086	4970150	MIR6865
ENSG00000264468	17	6655440	6655509	MIR4520-1
ENSG00000283301	17	6655449	6655502	MIR4520-2
ENSG00000284112	17	7017615	7017701	MIR195
ENSG00000284027	17	7017911	7018022	MIR497
ENSG00000199053	17	7223297	7223379	MIR324
ENSG00000264005	17	8088056	8088147	MIR4314
ENSG00000284117	17	8144994	8145071	MIR6883
ENSG00000283160	17	8186945	8187004	MIR4521
ENSG00000266297	17	12081899	12081996	MIR744
ENSG00000265503	17	12917268	12917342	MIR1269B
ENSG00000221698	17	13543529	13543646	MIR548H3
ENSG00000265110	17	15251627	15251696	MIR4731
ENSG00000221355	17	16282014	16282088	MIR1288
ENSG00000274111	17	17813480	17813545	MIR6777
ENSG00000207839	17	17813836	17813931	MIR33B
ENSG00000283772	17	18340814	18340886	MIR6778
ENSG00000221540	17	19344506	19344574	MIR1180
ENSG00000263583	17	27293910	27293996	MIR4522
ENSG00000284532	17	28360654	28360734	MIR4723
ENSG00000284565	17	28861369	28861440	MIR451A
ENSG00000283364	17	28861371	28861438	MIR451B
ENSG00000283819	17	28861533	28861618	MIR144
ENSG00000284085	17	28861655	28861730	MIR4732
ENSG00000284162	17	29390662	29390730	MIR4523
ENSG00000283935	17	30117079	30117172	MIR423
ENSG00000284399	17	30117086	30117160	MIR3184
ENSG00000265444	17	31094350	31094425	MIR4733
ENSG00000284424	17	31534883	31534971	MIR4724
ENSG00000207614	17	31559996	31560083	MIR193A
ENSG00000265976	17	31575269	31575358	MIR4725
ENSG00000283978	17	31575411	31575521	MIR365B
ENSG00000283774	17	32350109	32350202	MIR632
ENSG00000276326	17	37033745	37033813	MIR2909
ENSG00000274620	17	37614931	37615039	MIR378J
ENSG00000275238	17	38702262	38702331	MIR4734
ENSG00000273627	17	38719691	38719748	MIR4726
ENSG00000274054	17	38825838	38825892	MIR4727
ENSG00000277057	17	38914979	38915042	MIR6779
ENSG00000265178	17	39726495	39726561	MIR4728
ENSG00000283721	17	40026332	40026409	MIR6884
ENSG00000284144	17	40161933	40162001	MIR6866
ENSG00000274621	17	40193597	40193663	MIR6867
ENSG00000283796	17	41517164	41517217	MIR6510
ENSG00000264314	17	42494773	42494830	MIR548AT
ENSG00000283929	17	42514188	42514307	MIR5010
ENSG00000275273	17	42708084	42708151	MIR6780A
ENSG00000278447	17	42823880	42823943	MIR6781
ENSG00000284344	17	43444806	43444885	MIR2117
ENSG00000275107	17	44207771	44207839	MIR6782
ENSG00000278223	17	44934618	44934681	MIR6783
ENSG00000277249	17	45114367	45114433	MIR6784
ENSG00000284055	17	45475363	45475435	MIR4315-1
ENSG00000264999	17	46973017	46973100	MIR5089
ENSG00000207947	17	48037161	48037247	MIR152
ENSG00000221739	17	48156427	48156511	MIR1203
ENSG00000284038	17	48579838	48579947	MIR10A
ENSG00000210741	17	48632490	48632559	MIR196A1
ENSG00000263602	17	48724408	48724475	MIR3185
ENSG00000273500	17	49288346	49288454	MIR6129
ENSG00000277478	17	49510817	49510900	MIR6165
ENSG00000278672	17	50768650	50768730	MIR8059
ENSG00000284542	17	56891270	56891355	MIR3614
ENSG00000284353	17	58331232	58331318	MIR142
ENSG00000264399	17	58335976	58336022	MIR4736
ENSG00000211514	17	59137758	59137872	MIR454
ENSG00000207996	17	59151136	59151221	MIR301A
ENSG00000263857	17	59366083	59366154	MIR4729
ENSG00000284190	17	59841266	59841337	MIR21
ENSG00000264049	17	60043025	60043105	MIR4737
ENSG00000207552	17	62944215	62944312	MIR633
ENSG00000265031	17	64425069	64425170	MIR1273E
ENSG00000284564	17	64500774	64500839	MIR3064
ENSG00000284368	17	64501214	64501313	MIR5047
ENSG00000278581	17	64780759	64780824	MIR6080
ENSG00000284172	17	64822030	64822102	MIR4315-2
ENSG00000207943	17	66787072	66787168	MIR634
ENSG00000263690	17	67471489	67471585	hsa-mir-548d-2
ENSG00000207688	17	67471489	67471585	MIR548AA2
ENSG00000207561	17	68424451	68424548	MIR635
ENSG00000265331	17	69099542	69099656	MIR4524B
ENSG00000283385	17	69099564	69099632	MIR4524A
ENSG00000284186	17	74748613	74748699	MIR3615
ENSG00000264511	17	75406069	75406162	MIR3678
ENSG00000284595	17	75498548	75498628	MIR6785
ENSG00000283853	17	75784521	75784607	MIR4738
ENSG00000275360	17	76098019	76098076	MIR6868
ENSG00000283805	17	76736450	76736548	MIR636
ENSG00000284250	17	77089417	77089497	MIR6516
ENSG00000264060	17	77396984	77397054	MIR4316
ENSG00000266665	17	79707176	79707249	MIR4739
ENSG00000265561	17	80098828	80098877	MIR1268B
ENSG00000264961	17	80419418	80419493	MIR4730
ENSG00000207736	17	81125276	81125373	MIR657
ENSG00000211563	17	81125877	81125955	MIR3065
ENSG00000283604	17	81125883	81125949	MIR338
ENSG00000221025	17	81133196	81133308	MIR1250
ENSG00000266392	17	81400716	81400778	MIR4740
ENSG00000266189	17	81451104	81451188	MIR3186
ENSG00000277784	17	81693757	81693869	MIR6786
ENSG00000284574	17	82236668	82236728	MIR6787
ENSG00000266107	17	82668233	82668307	MIR4525
ENSG00000277521	18	112256	112339	MIR8078
ENSG00000275518	18	3885353	3885432	MIR6718
ENSG00000272380	18	5840695	5840833	MIR3976
ENSG00000283532	18	6374361	6374425	MIR4317
ENSG00000274838	18	10759584	10759649	MIR6788
ENSG00000283492	18	11654885	11654941	MIR7153
ENSG00000266146	18	13459947	13460026	MIR5190
ENSG00000263527	18	13611114	13611200	MIR4526
ENSG00000265499	18	14830166	14830242	MIR3156-2
ENSG00000221493	18	21683510	21683597	MIR320C1
ENSG00000283927	18	21825698	21825785	MIR133A1
ENSG00000284453	18	21829004	21829088	MIR1-2
ENSG00000284331	18	22933349	22933438	MIR4741
ENSG00000212051	18	24321686	24321735	MIR320C2
ENSG00000276221	18	26591467	26591535	MIR8057
ENSG00000283218	18	30298910	30298960	MIR302F
ENSG00000283514	18	35591737	35591806	MIR3975
ENSG00000207797	18	35904818	35904926	MIR187
ENSG00000265641	18	35934088	35934142	MIR3929
ENSG00000266530	18	37657135	37657215	MIR4318
ENSG00000283615	18	39622123	39622175	MIR924
ENSG00000283645	18	39676719	39676777	MIR5583-2
ENSG00000266148	18	39676721	39676779	MIR5583-1
ENSG00000265957	18	44970082	44970166	MIR4319
ENSG00000266582	18	47380496	47380565	MIR4527
ENSG00000266276	18	48670600	48670668	MIR4743
ENSG00000263849	18	49049687	49049768	MIR4744
ENSG00000284239	18	49487373	49487422	MIR1539
ENSG00000283343	18	50126499	50126563	MIR4320
ENSG00000263872	18	53237101	53237190	MIR4528
ENSG00000264571	18	55479221	55479298	MIR4529
ENSG00000284440	18	58451074	58451158	MIR122
ENSG00000207778	18	58451080	58451152	MIR3591
ENSG00000263354	18	67081584	67081686	MIR5011
ENSG00000263750	18	72853321	72853382	MIR548AV
ENSG00000283801	19	71973	72110	MIR1302-11
ENSG00000284361	19	804940	805001	MIR4745
ENSG00000263414	19	813584	813653	MIR3187
ENSG00000284216	19	1816159	1816238	MIR1909
ENSG00000221411	19	2234062	2234149	MIR1227
ENSG00000284129	19	2235829	2235926	MIR6789
ENSG00000284272	19	2250639	2250718	MIR4321
ENSG00000283728	19	2434914	2435000	MIR7108
ENSG00000277904	19	2630715	2630793	MIR7850
ENSG00000283928	19	3961414	3961512	MIR637
ENSG00000266437	19	4445978	4446048	MIR4746
ENSG00000207630	19	4770670	4770779	MIR7-3
ENSG00000263409	19	4932687	4932740	MIR4747
ENSG00000274390	19	6389638	6389703	MIR6885
ENSG00000273758	19	6392921	6392983	MIR6790
ENSG00000284159	19	6416410	6416511	MIR3940
ENSG00000283950	19	6736712	6736778	MIR6791
ENSG00000273657	19	7617439	7617505	MIR6792
ENSG00000265390	19	8389290	8389380	MIR4999
ENSG00000266204	19	10038354	10038413	MIR5589
ENSG00000264266	19	10230413	10230485	MIR4322
ENSG00000284268	19	10403458	10403538	MIR1181
ENSG00000221410	19	10552122	10552204	MIR1238
ENSG00000207972	19	10718404	10718503	MIR638
ENSG00000265879	19	10780254	10780335	MIR4748
ENSG00000207752	19	10817426	10817496	MIR199A1
ENSG00000275640	19	10828973	10829035	MIR6793
ENSG00000284553	19	11113474	11113534	MIR6886
ENSG00000274713	19	11495544	11495622	MIR7974
ENSG00000263800	19	12787128	12787192	MIR5684
ENSG00000276181	19	12852260	12852327	MIR6794
ENSG00000266721	19	12920320	12920404	MIR5695
ENSG00000274417	19	12940484	12940540	MIR6515
ENSG00000284387	19	13836287	13836359	MIR24-2
ENSG00000207808	19	13836440	13836517	MIR27A
ENSG00000207980	19	13836587	13836659	MIR23A
ENSG00000207613	19	13874699	13874808	MIR181C
ENSG00000207585	19	13874875	13875011	MIR181D
ENSG00000284081	19	14073361	14073479	MIR1199
ENSG00000283822	19	14529543	14529640	MIR639
ENSG00000275711	19	15179283	15179350	MIR6795
ENSG00000269782	19	15449548	15449608	MIR1470
ENSG00000267959	19	18282077	18282161	MIR3188
ENSG00000264175	19	18386562	18386634	MIR3189
ENSG00000207821	19	19435063	19435158	MIR640
ENSG00000238517	19	20399272	20399354	MIR1270
ENSG00000284065	19	35122700	35122764	MIR6887
ENSG00000284034	19	35345513	35345627	MIR5196
ENSG00000266559	19	39409623	39409678	MIR4530
ENSG00000277759	19	39829716	39829802	MIR6719
ENSG00000207631	19	40282543	40282641	MIR641
ENSG00000275652	19	40369846	40369907	MIR6796
ENSG00000276926	19	41869627	41869698	MIR6797
ENSG00000266226	19	42133445	42133513	MIR4323
ENSG00000277533	19	42351131	42351205	MIR8077
ENSG00000283673	19	44653686	44653732	MIR4531
ENSG00000284258	19	44758657	44758721	MIR8085
ENSG00000275726	19	45436654	45436704	MIR6088
ENSG00000284544	19	45638994	45639087	MIR330
ENSG00000207773	19	45674928	45675024	MIR642A
ENSG00000283212	19	45674932	45675008	MIR642B
ENSG00000211580	19	46018932	46019049	MIR769
ENSG00000211513	19	46709293	46709345	MIR320E
ENSG00000265134	19	47226942	47227021	MIR3190
ENSG00000284411	19	47226944	47227019	MIR3191
ENSG00000273898	19	49009906	49009972	MIR6798
ENSG00000265407	19	49308797	49308868	MIR4324
ENSG00000207782	19	49500785	49500868	MIR150
ENSG00000274306	19	49682117	49682195	MIR5088
ENSG00000276270	19	49791866	49791934	MIR6799
ENSG00000284114	19	49832018	49832099	MIR6800
ENSG00000265954	19	49854591	49854651	MIR4749
ENSG00000284394	19	49888175	49888230	MIR4750
ENSG00000283842	19	49933064	49933137	MIR4751
ENSG00000278617	19	51206929	51207009	MIR8074
ENSG00000207550	19	51692612	51692681	MIR99B
ENSG00000198972	19	51692786	51692864	MIRLET7E
ENSG00000208008	19	51693254	51693339	MIR125A
ENSG00000274380	19	52222020	52222098	MIR6801
ENSG00000208002	19	52281797	52281893	MIR643
ENSG00000207645	19	53666679	53666762	MIR512-1
ENSG00000207644	19	53669157	53669254	MIR512-2
ENSG00000221017	19	53671968	53672040	MIR1323
ENSG00000207869	19	53674197	53674320	MIR498
ENSG00000207599	19	53675711	53675797	MIR520E
ENSG00000207616	19	53679003	53679085	MIR515-1
ENSG00000207810	19	53679940	53680023	MIR519E
ENSG00000283540	19	53682159	53682245	MIR520F
ENSG00000207615	19	53685009	53685091	MIR515-2
ENSG00000207788	19	53686469	53686555	MIR519C
ENSG00000221421	19	53688481	53688567	MIR1283-1
ENSG00000207594	19	53690881	53690965	MIR520A
ENSG00000207580	19	53694393	53694475	MIR526B
ENSG00000207825	19	53695213	53695293	MIR519B
ENSG00000207711	19	53697533	53697617	MIR525
ENSG00000283455	19	53698385	53698471	MIR523
ENSG00000207706	19	53700015	53700101	MIR518F
ENSG00000207722	19	53701227	53701287	MIR520B
ENSG00000207862	19	53702737	53702819	MIR518B
ENSG00000207629	19	53706252	53706336	MIR526A1
ENSG00000207738	19	53707453	53707539	MIR520C
ENSG00000283490	19	53708735	53708835	MIR518C
ENSG00000283289	19	53711002	53711088	MIR524
ENSG00000207734	19	53712268	53712354	MIR517A
ENSG00000207981	19	53713347	53713434	MIR519D
ENSG00000207549	19	53716594	53716680	MIR521-2
ENSG00000207735	19	53720096	53720182	MIR520D
ENSG00000207837	19	53721076	53721142	MIR517B
ENSG00000207799	19	53722166	53722255	MIR520G
ENSG00000207925	19	53725442	53725526	MIR516B2
ENSG00000211532	19	53726922	53726986	MIR526A2
ENSG00000207987	19	53729838	53729925	MIR518E
ENSG00000207803	19	53731006	53731090	MIR518A1
ENSG00000283330	19	53734877	53734963	MIR518D
ENSG00000207946	19	53736845	53736934	MIR516B1
ENSG00000207699	19	53739333	53739419	MIR518A2
ENSG00000207838	19	53741313	53741407	MIR517C
ENSG00000207861	19	53742512	53742599	MIR520H
ENSG00000207634	19	53748636	53748722	MIR521-1
ENSG00000283685	19	53751211	53751297	MIR522
ENSG00000207992	19	53752397	53752481	MIR519A1
ENSG00000207979	19	53754018	53754102	MIR527
ENSG00000207767	19	53756741	53756830	MIR516A1
ENSG00000221548	19	53758232	53758318	MIR1283-2
ENSG00000207620	19	53761133	53761222	MIR516A2
ENSG00000284362	19	53762344	53762430	MIR519A2
ENSG00000199031	19	53787675	53787741	MIR371A
ENSG00000284568	19	53787677	53787742	MIR371B
ENSG00000199095	19	53787890	53787956	MIR372
ENSG00000199143	19	53788705	53788773	MIR373
ENSG00000284583	19	53982307	53982397	MIR935
ENSG00000264703	19	54282109	54282180	MIR4752
ENSG00000277636	19	54645309	54645383	MIR8061
ENSG00000275863	19	55123225	55123292	MIR7975
ENSG00000275519	19	55230885	55230952	MIR6804
ENSG00000278328	19	55239912	55239976	MIR6802
ENSG00000278264	19	55245186	55245250	MIR6803
ENSG00000284029	19	55388181	55388242	MIR6805
ENSG00000277588	19	58334688	58334751	MIR6806
ENSG00000266640	19	58386770	58386858	MIR4754
ENSG00000275924	19	58550285	58550376	MIR6807
ENSG00000284436	20	1392900	1392961	MIR6869
ENSG00000284481	20	2652777	2652842	MIR1292
ENSG00000199024	20	3917494	3917571	MIR103A2
ENSG00000283320	20	3917502	3917563	MIR103B2
ENSG00000278159	20	7371608	7371692	MIR8062
ENSG00000273745	20	10649636	10649695	MIR6870
ENSG00000265137	20	18470615	18470691	MIR3192
ENSG00000284419	20	26208186	26208278	MIR663A
ENSG00000264395	20	31607186	31607240	MIR3193
ENSG00000284125	20	32237795	32237847	MIR1825
ENSG00000264616	20	34049119	34049190	MIR4755
ENSG00000207997	20	34466325	34466418	MIR644A
ENSG00000207635	20	34990376	34990497	MIR499A
ENSG00000283441	20	34990400	34990472	MIR499B
ENSG00000221763	20	35453954	35454097	MIR1289-1
ENSG00000275453	20	38516563	38516632	MIR548O2
ENSG00000276169	20	41169023	41169078	MIR6871
ENSG00000266151	20	44408120	44408203	MIR3646
ENSG00000273555	20	45425510	45425573	MIR6812
ENSG00000266071	20	45705102	45705180	MIR3617
ENSG00000264901	20	47166967	47167058	MIR3616
ENSG00000208018	20	50585786	50585879	MIR645
ENSG00000221091	20	50614636	50614785	MIR1302-5
ENSG00000266761	20	51452905	51452977	MIR3194
ENSG00000265595	20	54068408	54068485	MIR4756
ENSG00000266666	20	57321502	57321591	MIR4325
ENSG00000263453	20	57895394	57895444	MIR4532
ENSG00000284040	20	58817615	58817694	MIR296
