ensembl_id	chrom	start	end	name
ENSG00000242170	8	125270604	125270902	RN7SL329P
ENSG00000276443	8	127794541	127794734	PVT1_1
ENSG00000278324	8	127890626	127890720	PVT1_3
ENSG00000201782	8	128220504	128220803	RN7SKP226
ENSG00000222755	8	129290983	129291275	RN7SKP206
ENSG00000276193	8	133668420	133668701	Metazoa_SRP
ENSG00000276140	8	134598071	134598149	ZFAT-AS1_1
ENSG00000277732	8	134598318	134598518	ZFAT-AS1_2
ENSG00000278454	8	134600257	134600336	ZFAT-AS1_3
ENSG00000253602	8	142247585	142247866	RN7SL260P
ENSG00000275558	8	143542110	143542398	RN7SKP175
ENSG00000274772	8	144683169	144683464	Metazoa_SRP
ENSG00000244307	8	144785298	144785588	RN7SL395P
ENSG00000264615	9	2228961	2229241	RN7SL592P
ENSG00000264530	9	6542094	6542353	RN7SL25P
ENSG00000266863	9	6661651	6661942	RN7SL123P
ENSG00000265735	9	9442060	9442380	RN7SL5P
ENSG00000243115	9	12764761	12765055	RN7SL849P
ENSG00000222658	9	12885321	12885417	Y_RNA
ENSG00000240613	9	15525782	15526081	RN7SL98P
ENSG00000241152	9	17053901	17054204	RN7SL720P
ENSG00000252960	9	18651147	18651450	RN7SKP258
ENSG00000201118	9	19089593	19089688	Y_RNA
ENSG00000199635	9	21160235	21160336	Y_RNA
ENSG00000244230	9	21699314	21699596	RN7SL151P
ENSG00000274055	9	22046758	22046901	CDKN2B-AS_3
ENSG00000277653	9	22117665	22117814	CDKN2B-AS
ENSG00000222693	9	25088811	25089151	RN7SKP120
ENSG00000240306	9	26895678	26895970	RN7SL100P
ENSG00000272113	9	32820261	32820350	Y_RNA
ENSG00000200544	9	33352788	33352874	Y_RNA
ENSG00000200834	9	33830978	33831078	Y_RNA
ENSG00000222259	9	34049966	34050244	RN7SKP114
ENSG00000207032	9	34389943	34390051	Y_RNA
ENSG00000251697	9	34478622	34478905	RN7SKP24
ENSG00000241568	9	35049271	35049563	RN7SL338P
ENSG00000243136	9	35671776	35672044	RN7SL22P
ENSG00000276730	9	36072686	36072762	Hammerhead_HH9
ENSG00000200502	9	37160137	37160237	Y_RNA
ENSG00000206784	9	37322259	37322371	Y_RNA
ENSG00000201287	9	37661747	37662049	RN7SKP171
ENSG00000278825	9	39191100	39191360	RN7SL640P
ENSG00000277774	9	39886861	39887144	RN7SL763P
ENSG00000276562	9	41578903	41579186	RN7SL565P
ENSG00000278028	9	41672295	41672406	Y_RNA
ENSG00000273717	9	42011350	42011610	RN7SL343P
ENSG00000276522	9	61427617	61427877	RN7SL462P
ENSG00000238933	9	61642383	61642494	Y_RNA
ENSG00000273940	9	61789143	61789426	RN7SL722P
ENSG00000238749	9	61883640	61883751	Y_RNA
ENSG00000275230	9	62363581	62363864	RN7SL544P
ENSG00000276723	9	65573384	65573495	Y_RNA
ENSG00000274852	9	67175775	67176035	RN7SL422P
ENSG00000275904	9	67697076	67697187	Y_RNA
ENSG00000274098	9	67791499	67791782	RN7SL787P
ENSG00000241174	9	69884363	69884654	RN7SL570P
ENSG00000239180	9	70311607	70311701	Y_RNA
ENSG00000272232	9	70579163	70579461	RN7SL726P
ENSG00000200922	9	71902455	71902550	Y_RNA
ENSG00000202217	9	74799895	74800222	RN7SKP47
ENSG00000278040	9	75016681	75016848	uc_338
ENSG00000200041	9	75181520	75181621	Y_RNA
ENSG00000274326	9	76779657	76779917	AL359314.1
ENSG00000277320	9	76785782	76786190	PCA3_2
ENSG00000222452	9	78165465	78165778	RN7SKP59
ENSG00000251776	9	83200940	83201228	RN7SKP242
ENSG00000202523	9	83992932	83993033	Y_RNA
ENSG00000223012	9	86258358	86258646	RN7SKP264
ENSG00000201074	9	93417855	93417966	Y_RNA
ENSG00000201938	9	96103079	96103174	Y_RNA
ENSG00000201830	9	97915690	97915796	Y_RNA
ENSG00000274011	9	98115885	98116135	Metazoa_SRP
ENSG00000240235	9	99185587	99185866	RN7SL794P
ENSG00000222337	9	99284022	99284373	RN7SKP225
ENSG00000277828	9	99357827	99357957	AL137067.2
ENSG00000277465	9	99368447	99368566	AL137067.1
ENSG00000239908	9	100102559	100102839	RN7SL75P
ENSG00000200966	9	100581079	100581379	RN7SKP87
ENSG00000201583	9	105096756	105097061	RN7SKP191
ENSG00000200131	9	106679977	106680329	RN7SKP77
ENSG00000244104	9	107811616	107811914	RN7SL659P
ENSG00000199331	9	109042386	109042487	Y_RNA
ENSG00000207329	9	109324685	109324796	Y_RNA
ENSG00000207401	9	110934406	110934507	Y_RNA
ENSG00000212409	9	111097325	111097413	RNY4P18
ENSG00000200261	9	112169286	112169397	Y_RNA
ENSG00000242256	9	112242550	112242839	RN7SL57P
ENSG00000243911	9	112272596	112272837	RN7SL430P
ENSG00000201749	9	114615455	114615568	Y_RNA
ENSG00000201140	9	117197118	117197420	RN7SKP128
ENSG00000222413	9	117276985	117277286	RN7SKP125
ENSG00000243738	9	121203159	121203435	RN7SL181P
ENSG00000240299	9	121494519	121494821	RN7SL187P
ENSG00000222351	9	122945988	122946094	RNY1P15
ENSG00000241246	9	124607159	124607458	RN7SL302P
ENSG00000274510	9	125417305	125417586	Metazoa_SRP
ENSG00000243845	9	125512902	125513207	RN7SL30P
ENSG00000253079	9	126408041	126408410	NRON
ENSG00000200788	9	127470875	127470987	Y_RNA
ENSG00000222421	9	127832635	127832743	Y_RNA
ENSG00000264438	9	128709780	128710043	RN7SL560P
ENSG00000203286	9	128745857	128746138	Metazoa_SRP
ENSG00000242281	9	129370170	129370461	RN7SL159P
ENSG00000223188	9	130120806	130120912	Y_RNA
ENSG00000264169	9	130400266	130400565	RN7SL665P
ENSG00000240853	9	131725168	131725467	RN7SL328P
ENSG00000201843	9	133302470	133302563	Y_RNA
ENSG00000201451	9	133337728	133337824	Y_RNA
ENSG00000274841	9	137638128	137638408	Metazoa_SRP
ENSG00000239822	10	430239	430504	RN7SL754P
ENSG00000240577	10	5631463	5631755	RN7SL445P
ENSG00000201581	10	6149623	6149940	RN7SKP78
ENSG00000238366	10	6245731	6245831	Y_RNA
ENSG00000200849	10	10232611	10232712	Y_RNA
ENSG00000264036	10	12328132	12328389	RN7SL198P
ENSG00000202508	10	13511206	13511313	Y_RNA
ENSG00000278100	10	14391875	14392196	Metazoa_SRP
ENSG00000275001	10	16767235	16767416	uc_338
ENSG00000251803	10	17403508	17403620	Y_RNA
ENSG00000273566	10	21455236	21455515	Metazoa_SRP
ENSG00000199222	10	21481716	21481817	Y_RNA
ENSG00000252634	10	21785292	21785587	RN7SKP219
ENSG00000201364	10	21933143	21933438	RN7SKP37
ENSG00000277563	10	24255246	24255333	AC063961.1
ENSG00000240294	10	24908522	24908812	RN7SKP241
ENSG00000222543	10	25393557	25393844	RN7SKP220
ENSG00000251810	10	27783846	27784053	RN7SKP132
ENSG00000222705	10	28442575	28442896	RN7SKP39
ENSG00000239625	10	30366064	30366299	RN7SL241P
ENSG00000239744	10	30555601	30555904	RN7SL63P
ENSG00000222412	10	31756042	31756136	Y_RNA
ENSG00000239731	10	31992087	31992381	RN7SL825P
ENSG00000206660	10	32056746	32056839	Y_RNA
ENSG00000265319	10	33034655	33034924	RN7SL847P
ENSG00000244356	10	33288304	33288601	RN7SL398P
ENSG00000199200	10	34201979	34202074	Y_RNA
ENSG00000207271	10	36626015	36626138	Y_RNA
ENSG00000244402	10	37297398	37297689	RN7SL314P
ENSG00000252621	10	37303000	37303109	Y_RNA
ENSG00000206840	10	37994863	37994975	Y_RNA
ENSG00000274186	10	46648948	46649276	RN7SL248P
ENSG00000276544	10	47692399	47692727	RN7SL453P
ENSG00000201196	10	52852607	52852703	Y_RNA
ENSG00000252076	10	58869184	58869528	RN7SKP196
ENSG00000202190	10	60081741	60081854	Y_RNA
ENSG00000240940	10	62350006	62350297	RN7SL591P
ENSG00000239942	10	67825310	67825600	RN7SL394P
ENSG00000266467	10	68007718	68008017	RN7SL220P
ENSG00000222371	10	68158079	68158408	RN7SKP202
ENSG00000207438	10	68503152	68503259	Y_RNA
ENSG00000195401	10	68735720	68735823	Y_RNA
ENSG00000274008	10	69098496	69098794	Metazoa_SRP
ENSG00000200170	10	72220752	72220852	Y_RNA
ENSG00000272536	10	72582803	72583086	RN7SL840P
ENSG00000201881	10	72654165	72654276	Y_RNA
ENSG00000201047	10	73082494	73082595	Y_RNA
ENSG00000199201	10	73192223	73192325	Y_RNA
ENSG00000207473	10	73346936	73347048	Y_RNA
ENSG00000206756	10	74551392	74551493	Y_RNA
ENSG00000265486	10	76242022	76242301	RN7SL518P
ENSG00000243446	10	77912271	77912545	RN7SL284P
ENSG00000274686	10	77966173	77966440	Metazoa_SRP
ENSG00000278333	10	85613017	85613186	uc_338
ENSG00000252292	10	85650012	85650260	RN7SKP238
ENSG00000273946	10	87154041	87154369	RN7SL733P
ENSG00000243782	10	87832818	87833098	RN7SL78P
ENSG00000201548	10	88585638	88585733	Y_RNA
ENSG00000275693	10	88992370	88992539	FAS-AS1
ENSG00000222451	10	90163651	90163960	RN7SKP143
ENSG00000222305	10	90880040	90880179	Y_RNA
ENSG00000199881	10	92272147	92272250	Y_RNA
ENSG00000202297	10	92334463	92334564	RNY3P12
ENSG00000264313	10	92659044	92659302	RN7SL644P
ENSG00000201412	10	92710499	92710608	Y_RNA
ENSG00000277308	10	97297290	97297557	Metazoa_SRP
ENSG00000200737	10	97421195	97421307	Y_RNA
ENSG00000278752	10	98076361	98076421	AL355301.1
ENSG00000212325	10	100398352	100398446	Y_RNA
ENSG00000274660	10	100666695	100667009	Metazoa_SRP
ENSG00000222072	10	100907174	100907280	Y_RNA
ENSG00000274742	10	101912998	101913279	Metazoa_SRP
ENSG00000222430	10	101952605	101952704	Y_RNA
ENSG00000278498	10	103027336	103027498	uc_338
ENSG00000222503	10	103673158	103673265	Y_RNA
ENSG00000266754	10	103974515	103974814	RN7SL524P
ENSG00000222436	10	108940969	108941310	RN7SKP278
ENSG00000223302	10	110642678	110642785	Y_RNA
ENSG00000252036	10	110756456	110756723	RN7SKP288
ENSG00000242912	10	114423770	114424067	RN7SL384P
ENSG00000242853	10	119212857	119213146	RN7SL749P
ENSG00000242818	10	119768247	119768538	RN7SL846P
ENSG00000222979	10	121410916	121411200	RN7SKP167
ENSG00000201884	10	121846600	121846700	Y_RNA
ENSG00000273767	10	121949412	121949487	ZNRD1-AS1_2
ENSG00000199466	10	124766196	124766297	Y_RNA
ENSG00000207494	10	124814958	124815062	Y_RNA
ENSG00000277371	10	125869295	125869576	Metazoa_SRP
ENSG00000222997	10	130505106	130505201	Y_RNA
ENSG00000243562	11	440399	440693	RN7SL838P
ENSG00000275266	11	1996540	1996610	H19_1
ENSG00000274866	11	1997484	1997552	H19_2
ENSG00000199550	11	2372638	2372750	Y_RNA
ENSG00000275666	11	2652099	2652562	KCNQ1OT1_1
ENSG00000276105	11	2674097	2674292	KCNQ1OT1_2
ENSG00000276494	11	2674625	2674740	KCNQ1OT1_3
ENSG00000276015	11	2697851	2698076	KCNQ1OT1_5
ENSG00000274740	11	2871437	2871498	AC013791.1
ENSG00000201279	11	3663815	3663911	Y_RNA
ENSG00000200201	11	3665164	3665259	Y_RNA
ENSG00000202276	11	8877417	8877518	Y_RNA
ENSG00000223080	11	8943380	8943467	Y_RNA
ENSG00000273725	11	9279532	9279816	Metazoa_SRP
ENSG00000201564	11	9680924	9681238	RN7SKP50
ENSG00000206858	11	10725903	10726004	Y_RNA
ENSG00000222162	11	13353208	13353523	RN7SKP151
ENSG00000200685	11	13686550	13686658	Y_RNA
ENSG00000241943	11	16576851	16577135	RN7SL188P
ENSG00000199883	11	16842253	16842587	RN7SKP90
ENSG00000274589	11	18538885	18539189	Metazoa_SRP
ENSG00000207252	11	24455911	24456010	Y_RNA
ENSG00000222385	11	28261194	28261519	RN7SKP158
ENSG00000243505	11	29721399	29721684	RN7SL240P
ENSG00000278822	11	32435738	32435846	WT1-AS_1
ENSG00000273677	11	32436311	32436447	WT1-AS_2
ENSG00000278045	11	32436797	32437030	WT1-AS_3
ENSG00000276530	11	32439086	32439206	WT1-AS_6
ENSG00000273908	11	32439716	32440009	WT1-AS_7
ENSG00000277119	11	32440109	32440383	WT1-AS_8
ENSG00000200615	11	33004250	33004345	Y_RNA
ENSG00000206808	11	33171381	33171490	Y_RNA
ENSG00000200485	11	33196547	33196637	Y_RNA
ENSG00000201867	11	34189174	34189275	Y_RNA
ENSG00000206806	11	40351564	40351672	Y_RNA
ENSG00000252652	11	43331261	43331356	Y_RNA
ENSG00000252355	11	43435132	43435397	RN7SKP287
ENSG00000265559	11	47557534	47557833	RN7SL652P
ENSG00000200090	11	47726894	47726992	Y_RNA
ENSG00000252874	11	47820200	47820289	Y_RNA
ENSG00000222998	11	57451690	57452022	RN7SKP259
ENSG00000265566	11	57528085	57528365	RN7SL605P
ENSG00000263999	11	59214406	59214699	RN7SL42P
ENSG00000263944	11	59291052	59291333	RN7SL435P
ENSG00000223223	11	59706057	59706383	RN7SKP192
ENSG00000240823	11	61444149	61444423	RN7SL23P
ENSG00000241082	11	62935982	62936234	RN7SL259P
ENSG00000264519	11	63797784	63798071	RN7SL596P
ENSG00000207024	11	64296037	64296138	Y_RNA
ENSG00000278144	11	65423273	65423392	NEAT1_1
ENSG00000278050	11	65423638	65423742	NEAT1_2
ENSG00000277599	11	65423960	65424118	NEAT1_3
ENSG00000278217	11	65502914	65503008	MALAT1
ENSG00000239356	11	65695552	65695837	RN7SL309P
ENSG00000276918	11	66374138	66374435	Metazoa_SRP
ENSG00000239553	11	66712720	66713009	RN7SL12P
ENSG00000201684	11	67362414	67362708	RN7SKP239
ENSG00000207196	11	70705167	70705269	Y_RNA
ENSG00000202522	11	72766004	72766116	Y_RNA
ENSG00000199975	11	73832382	73832690	RN7SKP243
ENSG00000223202	11	74685224	74685505	RN7SKP297
ENSG00000242999	11	74845910	74846209	RN7SL239P
ENSG00000263993	11	75742129	75742426	RN7SL786P
ENSG00000200256	11	75835215	75835323	Y_RNA
ENSG00000199362	11	75837544	75837645	Y_RNA
ENSG00000201756	11	76404140	76404252	Y_RNA
ENSG00000206816	11	77691650	77691751	Y_RNA
ENSG00000274004	11	83386988	83387102	H19_3
ENSG00000274006	11	84887207	84887419	DLG2-AS1_1
ENSG00000276179	11	84890744	84890961	DLG2-AS1_2
ENSG00000276669	11	86216596	86216878	Metazoa_SRP
ENSG00000239856	11	86324012	86324309	RN7SL225P
ENSG00000206690	11	88099995	88100105	Y_RNA
ENSG00000240202	11	93556913	93557206	RN7SL223P
ENSG00000199875	11	93719603	93719715	Y_RNA
ENSG00000206911	11	93827622	93827734	Y_RNA
ENSG00000223269	11	99120176	99120490	RN7SKP53
ENSG00000242165	11	100641975	100642273	RN7SL222P
ENSG00000200047	11	100839630	100839946	RN7SKP115
ENSG00000278640	11	105352670	105352956	Metazoa_SRP
ENSG00000200855	11	108084913	108085014	Y_RNA
ENSG00000206967	11	108229503	108229604	Y_RNA
ENSG00000223324	11	111683111	111683424	RN7SKP273
ENSG00000200537	11	117015897	117015992	RNY4P6
ENSG00000272075	11	118067237	118067539	RN7SL828P
ENSG00000201535	11	118836010	118836111	Y_RNA
ENSG00000239726	11	118931216	118931490	RN7SL688P
ENSG00000222529	11	118970498	118970595	Y_RNA
ENSG00000280502	11	118994334	118994630	Metazoa_SRP
ENSG00000283691	11	118994560	118994655	Y_RNA
ENSG00000274303	11	120365666	120365963	7SK
ENSG00000240098	11	126245035	126245282	RN7SL351P
ENSG00000222774	11	127406028	127406332	RN7SKP121
ENSG00000223315	11	127407851	127408148	RN7SKP279
ENSG00000206847	11	129030459	129030572	Y_RNA
ENSG00000272412	11	130310180	130310476	RN7SL778P
ENSG00000242673	11	131004128	131004429	RN7SL167P
ENSG00000278469	12	3124777	3125063	Metazoa_SRP
ENSG00000240533	12	6095699	6095970	RN7SL69P
ENSG00000202318	12	6234345	6234455	Y_RNA
ENSG00000265388	12	6344554	6344837	RN7SL391P
ENSG00000244532	12	6783854	6784161	RN7SL380P
ENSG00000201549	12	7784403	7784511	Y_RNA
ENSG00000199912	12	7800361	7800467	Y_RNA
ENSG00000201663	12	7850717	7850818	Y_RNA
ENSG00000278459	12	7856169	7856471	Metazoa_SRP
ENSG00000206636	12	7976259	7976360	Y_RNA
ENSG00000238943	12	8592476	8592585	Y_RNA
ENSG00000223042	12	10084186	10084490	RN7SKP161
ENSG00000200475	12	13683542	13683886	RN7SKP162
ENSG00000200830	12	14553702	14553970	RN7SKP134
ENSG00000206662	12	17710934	17711046	Y_RNA
ENSG00000240993	12	19176288	19176589	RN7SL459P
ENSG00000243854	12	19303480	19303775	RN7SL67P
ENSG00000240481	12	24706788	24707083	RN7SL38P
ENSG00000222950	12	25779287	25779569	RN7SKP262
ENSG00000252585	12	27752874	27752986	Y_RNA
ENSG00000201612	12	27806082	27806390	RN7SKP15
ENSG00000274075	12	27824207	27824382	uc_338
ENSG00000201228	12	31506303	31506404	Y_RNA
ENSG00000207176	12	32396050	32396147	Y_RNA
ENSG00000201563	12	32705403	32705506	Y_RNA
ENSG00000201624	12	33982465	33982566	Y_RNA
ENSG00000274293	12	38150050	38150138	pRNA
ENSG00000253016	12	38274448	38274549	Y_RNA
ENSG00000207142	12	42454720	42454821	Y_RNA
ENSG00000201788	12	44880868	44880969	Y_RNA
ENSG00000265093	12	45874035	45874330	RN7SL246P
ENSG00000207467	12	48809911	48810016	Y_RNA
ENSG00000200309	12	49132853	49132947	Y_RNA
ENSG00000274017	12	49196784	49197062	Metazoa_SRP
ENSG00000200428	12	50743568	50743684	Y_RNA
ENSG00000243075	12	50841498	50841785	RN7SL519P
ENSG00000199740	12	50939927	50940026	Y_RNA
ENSG00000200953	12	51156868	51156977	Y_RNA
ENSG00000273658	12	53464720	53464901	uc_338
ENSG00000253053	12	53816185	53816479	RN7SKP289
ENSG00000275589	12	53963629	53963697	HOTAIR_2
ENSG00000277994	12	53965965	53966061	HOTAIR_3
ENSG00000274817	12	53968002	53968178	AC012531.1
ENSG00000277129	12	53968351	53968501	AC012531.2
ENSG00000202146	12	54099191	54099302	Y_RNA
ENSG00000241785	12	54255627	54255910	RN7SL390P
ENSG00000264028	12	54344610	54344876	RN7SL744P
ENSG00000258045	12	55731264	55731531	Metazoa_SRP
ENSG00000241217	12	56670450	56670746	RN7SL809P
ENSG00000222210	12	57977965	57978277	RN7SKP65
ENSG00000252607	12	60341824	60341941	Y_RNA
ENSG00000275881	12	62393607	62393880	Metazoa_SRP
ENSG00000252660	12	62935701	62935802	Y_RNA
ENSG00000222744	12	66292683	66292987	RN7SKP166
ENSG00000274459	12	68575858	68576136	Metazoa_SRP
ENSG00000266185	12	69400903	69401200	RN7SL804P
ENSG00000207387	12	70906917	70907018	Y_RNA
ENSG00000243420	12	75957833	75958130	RN7SL734P
ENSG00000223273	12	76315751	76316048	RN7SKP172
ENSG00000222880	12	80343515	80343792	RN7SKP261
ENSG00000199245	12	88430442	88430550	Y_RNA
ENSG00000274647	12	91632912	91633023	DLEU2_6
ENSG00000199895	12	92170353	92170453	Y_RNA
ENSG00000207365	12	93021606	93021712	Y_RNA
ENSG00000200011	12	93460725	93460826	Y_RNA
ENSG00000243015	12	93509487	93509768	RN7SL737P
ENSG00000264978	12	93831076	93831372	RN7SL630P
ENSG00000223126	12	94008739	94009047	RN7SKP263
ENSG00000244391	12	94361220	94361526	RN7SL330P
ENSG00000244091	12	94515476	94515760	RN7SL483P
ENSG00000202470	12	95275770	95275872	Y_RNA
ENSG00000212448	12	95617689	95617786	Y_RNA
ENSG00000277062	12	96101951	96102249	RN7SL88P
ENSG00000252827	12	96427200	96427486	RN7SKP11
ENSG00000202368	12	96979528	96979629	Y_RNA
ENSG00000273942	12	97492462	97492597	RMST_2
ENSG00000274230	12	97493178	97493286	RMST_3
ENSG00000275231	12	97493897	97494003	RMST_4
ENSG00000273570	12	97495932	97496057	RMST_5
ENSG00000275971	12	97530656	97530858	RMST_6
ENSG00000274819	12	97532691	97532958	RMST_7
ENSG00000278802	12	97560557	97560721	RMST_8
ENSG00000276398	12	97560856	97561048	RMST_9
ENSG00000277081	12	97564174	97564327	RMST_10
ENSG00000266610	12	100158502	100158765	RN7SL176P
ENSG00000206790	12	100257688	100257790	Y_RNA
ENSG00000206929	12	101446825	101446932	Y_RNA
ENSG00000199933	12	101719808	101719918	RNY1P16
ENSG00000264554	12	102217318	102217613	RN7SL793P
ENSG00000222579	12	104851824	104851918	Y_RNA
ENSG00000222160	12	107650789	107650892	Y_RNA
ENSG00000200060	12	108738484	108738604	Y_RNA
ENSG00000200794	12	109662863	109663183	RN7SKP250
ENSG00000241413	12	109866214	109866509	RN7SL441P
ENSG00000276956	12	110360452	110360746	RN7SL769P
ENSG00000263537	12	110625645	110625917	RN7SL387P
ENSG00000200688	12	112069104	112069209	Y_RNA
ENSG00000200135	12	112149360	112149472	Y_RNA
ENSG00000201428	12	112267077	112267394	RN7SKP71
ENSG00000199899	12	113156763	113156861	Y_RNA
ENSG00000201208	12	113178423	113178519	Y_RNA
ENSG00000222982	12	114504876	114505187	RN7SKP216
ENSG00000199220	12	114657949	114658062	Y_RNA
ENSG00000240205	12	115717725	115718013	RN7SL865P
ENSG00000244112	12	118993857	118994159	RN7SL508P
ENSG00000252886	12	119631090	119631386	RN7SKP197
ENSG00000278250	12	120018900	120019261	Metazoa_SRP
ENSG00000222601	12	120504571	120504659	Y_RNA
ENSG00000283389	12	121897583	121897826	Metazoa_SRP
ENSG00000206914	12	122768099	122768200	Y_RNA
ENSG00000207189	12	123348999	123349100	Y_RNA
ENSG00000199584	12	127619336	127619447	Y_RNA
ENSG00000277217	12	129170092	129170238	uc_338
ENSG00000206850	12	130906838	130906949	Y_RNA
ENSG00000238443	12	133238455	133238549	Y_RNA
ENSG00000275014	13	19736975	19737254	RN7SL166P
ENSG00000275689	13	21126271	21126396	FAS-AS1
ENSG00000244197	13	21790537	21790845	RN7SL766P
ENSG00000207157	13	23152586	23152686	RNY3P4
ENSG00000207474	13	24703556	24703665	RNY1P7
ENSG00000242381	13	25944478	25944766	RN7SL741P
ENSG00000223158	13	25950704	25950821	RNY1P3
ENSG00000278413	13	26359529	26359702	uc_338
ENSG00000201242	13	27402476	27402587	RNY1P1
ENSG00000242360	13	27989296	27989584	RN7SL272P
ENSG00000273964	13	28629794	28629883	Y_RNA
ENSG00000278172	13	29864372	29864629	Metazoa_SRP
ENSG00000275788	13	30684029	30684278	Metazoa_SRP
ENSG00000278732	13	31975167	31975448	Metazoa_SRP
ENSG00000207325	13	32763438	32763552	RNY1P4
ENSG00000273886	13	34910545	34910815	Metazoa_SRP
ENSG00000202395	13	37166352	37166658	RN7SKP1
ENSG00000200526	13	39785415	39785510	RNY4P14
ENSG00000207458	13	40226827	40226932	RNY3P9
ENSG00000252812	13	40407122	40407440	RN7SKP2
ENSG00000277794	13	40730981	40731253	Metazoa_SRP
ENSG00000244264	13	41121876	41122171	RN7SL597P
ENSG00000241406	13	41807677	41807973	RN7SL515P
ENSG00000265802	13	45002150	45002447	RN7SL49P
ENSG00000223341	13	45060729	45061086	RN7SKP3
ENSG00000271818	13	45123093	45123414	RN7SKP4
ENSG00000274357	13	45732082	45732356	Metazoa_SRP
ENSG00000240767	13	46169458	46169748	RN7SL288P
ENSG00000252854	13	46249942	46250213	RN7SKP5
ENSG00000244521	13	47458941	47459234	RN7SL700P
ENSG00000277233	13	48429269	48429554	Metazoa_SRP
ENSG00000199788	13	49095391	49095492	RNY3P2
ENSG00000222148	13	49889634	49889728	RNY4P30
ENSG00000200064	13	49908634	49908730	RNY4P9
ENSG00000277913	13	50044649	50044768	DLEU2_1
ENSG00000277066	13	50045143	50045232	DLEU2_2
ENSG00000274878	13	50049591	50049663	DLEU2_3
ENSG00000273612	13	50068107	50068164	DLEU2_4
ENSG00000277752	13	50075570	50075653	DLEU2_5
ENSG00000275559	13	50081843	50081978	DLEU2_6
ENSG00000276089	13	50082295	50082484	DLEU1_1
ENSG00000273541	13	50104833	50105174	DLEU1_2
ENSG00000243900	13	51469753	51470047	RN7SL320P
ENSG00000206920	13	51586424	51586532	RNY1P6
ENSG00000242893	13	51593919	51594215	RN7SL413P
ENSG00000199605	13	52400004	52400099	RNY4P24
ENSG00000241613	13	53258077	53258372	RN7SL618P
ENSG00000275071	13	55128285	55128444	uc_338
ENSG00000201665	13	56885284	56885602	RN7SKP6
ENSG00000222733	13	58527655	58527751	RNY4P29
ENSG00000265745	13	60034465	60034762	RN7SL375P
ENSG00000202151	13	60187738	60187830	RNY4P28
ENSG00000206854	13	60789560	60789661	RNY3P5
ENSG00000243671	13	68693804	68694081	RN7SL761P
ENSG00000207495	13	69802940	69803041	RNY3P10
ENSG00000278113	13	72567213	72567380	uc_338
ENSG00000206697	13	73227147	73227260	RNY1P8
ENSG00000206617	13	74289100	74289214	RNY1P5
ENSG00000243274	13	76134931	76135225	RN7SL571P
ENSG00000206800	13	77623372	77623472	RNY3P7
ENSG00000243035	13	77947497	77947772	RN7SL810P
ENSG00000200686	13	78355227	78355328	RNY3P3
ENSG00000274168	13	94699223	94699502	RN7SL585P
ENSG00000223298	13	95310830	95310955	RNY3P8
ENSG00000200211	13	95336106	95336201	RNY4P27
ENSG00000242614	13	96169545	96169847	RN7SL164P
ENSG00000222472	13	96949249	96949533	RN7SKP7
ENSG00000222969	13	98203835	98204192	RN7SKP8
ENSG00000243366	13	98671980	98672278	RN7SL60P
ENSG00000201793	13	99205708	99206006	RN7SKP9
ENSG00000201690	13	102016953	102017069	RNY1P2
ENSG00000275968	13	105459815	105460015	DAOA-AS1_1
ENSG00000275502	13	105462302	105462505	DAOA-AS1_2
ENSG00000201161	13	109915096	109915420	RN7SKP10
ENSG00000265885	13	110097851	110098151	RN7SL783P
ENSG00000199461	14	20679411	20679512	Y_RNA
ENSG00000243817	14	20963579	20963867	RN7SL189P
ENSG00000274475	14	21429508	21429806	RN7SL650P
ENSG00000212335	14	22852616	22852728	Y_RNA
ENSG00000199716	14	22867818	22867917	Y_RNA
ENSG00000222931	14	23791930	23792236	RN7SKP205
ENSG00000207164	14	28901236	28901347	Y_RNA
ENSG00000278587	14	30519161	30519318	uc_338
ENSG00000202402	14	31244761	31244861	Y_RNA
ENSG00000199291	14	31258608	31258709	Y_RNA
ENSG00000278746	14	32442341	32442639	RN7SL660P
ENSG00000275978	14	34659564	34659878	Metazoa_SRP
ENSG00000252312	14	36231555	36231774	RN7SKP21
ENSG00000201395	14	36593839	36594147	RN7SKP257
ENSG00000199285	14	38987281	38987383	Y_RNA
ENSG00000276168	14	49586580	49586878	RN7SL1
ENSG00000252919	14	49592236	49592337	Y_RNA
ENSG00000277634	14	49839401	49839493	Y_RNA
ENSG00000278771	14	49853616	49853914	RN7SL3
ENSG00000274012	14	49862550	49862849	RN7SL2
ENSG00000274704	14	49913493	49913760	Metazoa_SRP
ENSG00000201358	14	50068568	50068873	RN7SKP193
ENSG00000251792	14	50086982	50087083	Y_RNA
ENSG00000201573	14	50468397	50468498	Y_RNA
ENSG00000243103	14	50637691	50637981	RN7SL452P
ENSG00000201820	14	51253933	51254023	Y_RNA
ENSG00000278818	14	55285227	55285558	Metazoa_SRP
ENSG00000200742	14	55651534	55651634	Y_RNA
ENSG00000243801	14	56824375	56824656	RN7SL461P
ENSG00000252837	14	57837354	57837660	RN7SKP99
ENSG00000243700	14	58179771	58180064	RN7SL598P
ENSG00000252198	14	58441844	58441992	Y_RNA
ENSG00000206822	14	63621760	63621871	Y_RNA
ENSG00000202182	14	63848261	63848362	Y_RNA
ENSG00000200860	14	66177527	66177635	Y_RNA
ENSG00000199755	14	67340068	67340176	Y_RNA
ENSG00000201529	14	67617302	67617415	Y_RNA
ENSG00000241542	14	67705954	67706252	RN7SL369P
