ensembl_id	chrom	start	end	name
ENSG00000173894	17	79778132	79787983	CBX2
ENSG00000197063	17	81918270	81927714	MAFG
ENSG00000169689	17	82018702	82024107	CENPX
ENSG00000141568	17	82519713	82644662	FOXK2
ENSG00000141579	17	82829435	82840578	ZNF750
ENSG00000177426	18	3411608	3459978	TGIF1
ENSG00000198081	18	5289019	5297053	ZBTB14
ENSG00000154655	18	5954706	6415237	L3MBTL4
ENSG00000175322	18	14057457	14132490	ZNF519
ENSG00000141448	18	22169443	22202528	GATA6
ENSG00000198795	18	25061926	25352190	ZNF521
ENSG00000186812	18	35241030	35267133	ZNF397
ENSG00000186814	18	35251058	35290245	ZSCAN30
ENSG00000172466	18	35332212	35345482	ZNF24
ENSG00000186496	18	35366697	35377337	ZNF396
ENSG00000152217	18	44680173	45068510	SETBP1
ENSG00000215474	18	47206322	47251603	SKOR2
ENSG00000184828	18	48026673	48410752	ZBTB7C
ENSG00000141644	18	50266882	50281774	MBD1
ENSG00000154832	18	50282343	50288304	CXXC1
ENSG00000141646	18	51028394	51085045	SMAD4
ENSG00000134046	18	54151601	54224788	MBD2
ENSG00000196628	18	55222331	55664787	TCF4
ENSG00000119547	18	57435685	57491297	ONECUT2
ENSG00000074657	18	58862600	58986480	ZNF532
ENSG00000134438	18	59267035	59274086	RAX
ENSG00000215421	18	74597870	75065671	ZNF407
ENSG00000179981	18	75210755	75289950	TSHZ1
ENSG00000101493	18	76358190	76495190	ZNF516
ENSG00000130856	18	76822607	76970727	ZNF236
ENSG00000256463	18	78980275	79002677	SALL3
ENSG00000131196	18	79395856	79529325	NFATC1
ENSG00000101544	18	80109031	80147523	ADNP2
ENSG00000116017	19	925781	975934	ARID3A
ENSG00000071655	19	1573596	1592801	MBD3
ENSG00000071564	19	1609290	1652605	TCF3
ENSG00000205922	19	1752373	1780988	ONECUT3
ENSG00000129911	19	1852399	1863568	KLF16
ENSG00000104885	19	2164149	2232578	DOT1L
ENSG00000172006	19	2819874	2835773	ZNF554
ENSG00000186300	19	2841435	2860484	ZNF555
ENSG00000172000	19	2867335	2883445	ZNF556
ENSG00000171970	19	2900898	2918476	ZNF57
ENSG00000175691	19	2933218	2944971	ZNF77
ENSG00000141905	19	3359563	3469217	NFIC
ENSG00000064961	19	3572777	3579088	HMG20B
ENSG00000173976	19	3769089	3772221	RAX2
ENSG00000178951	19	4044364	4066945	ZBTB7A
ENSG00000060566	19	4153601	4173054	CREB3L3
ENSG00000130254	19	5586999	5624046	SAFB2
ENSG00000160633	19	5623035	5668478	SAFB
ENSG00000087903	19	5993164	6199572	RFX2
ENSG00000130544	19	7069444	7087968	ZNF557
ENSG00000198816	19	7515292	7521026	ZNF358
ENSG00000104976	19	7920316	7923250	SNAPC2
ENSG00000133250	19	8509678	8514164	ZNF414
ENSG00000167785	19	8806170	8832328	ZNF558
ENSG00000130803	19	9140380	9163424	ZNF317
ENSG00000196110	19	9294275	9309838	ZNF699
ENSG00000188321	19	9323772	9351162	ZNF559
ENSG00000188629	19	9363020	9382617	ZNF177
ENSG00000174652	19	9412598	9435578	ZNF266
ENSG00000198028	19	9466507	9498607	ZNF560
ENSG00000130818	19	9523224	9538645	ZNF426
ENSG00000197961	19	9560353	9584533	ZNF121
ENSG00000171469	19	9604680	9621399	ZNF561
ENSG00000171466	19	9641808	9675086	ZNF562
ENSG00000196605	19	9751993	9793180	ZNF846
ENSG00000127445	19	9835257	9849682	PIN1
ENSG00000130816	19	10133345	10231286	DNMT1
ENSG00000220201	19	10304803	10309880	ZGLP1
ENSG00000161914	19	11483427	11505923	ZNF653
ENSG00000198551	19	11559374	11619135	ZNF627
ENSG00000197933	19	11721265	11739009	ZNF823
ENSG00000197044	19	11767000	11784078	ZNF441
ENSG00000177599	19	11797667	11809622	ZNF491
ENSG00000171295	19	11814284	11835201	ZNF440
ENSG00000171291	19	11848726	11883750	ZNF439
ENSG00000198429	19	11887784	11914329	ZNF69
ENSG00000196757	19	11925068	11950773	ZNF700
ENSG00000267179	19	11925075	11979290	CTD-2006C1.13
ENSG00000197054	19	11965037	11980381	ZNF763
ENSG00000197647	19	12014732	12035741	ZNF433
ENSG00000257446	19	12043805	12052939	ZNF878
ENSG00000223547	19	12064699	12081565	ZNF844
ENSG00000214189	19	12092263	12137235	ZNF788
ENSG00000132010	19	12092843	12140407	ZNF20
ENSG00000257591	19	12142090	12156729	ZNF625
ENSG00000196646	19	12163064	12189881	ZNF136
ENSG00000197857	19	12224686	12294887	ZNF44
ENSG00000188868	19	12317477	12333720	ZNF563
ENSG00000198342	19	12345949	12365905	ZNF442
ENSG00000196466	19	12390016	12401271	ZNF799
ENSG00000180855	19	12429707	12441112	ZNF443
ENSG00000242852	19	12461184	12513854	ZNF709
ENSG00000249709	19	12525370	12551542	ZNF564
ENSG00000188033	19	12577961	12640098	ZNF490
ENSG00000173875	19	12610918	12633840	ZNF791
ENSG00000171223	19	12791496	12793315	JUNB
ENSG00000105610	19	12884423	12887181	KLF1
ENSG00000008441	19	12995608	13098796	NFIX
ENSG00000104903	19	13099033	13103161	LYL1
ENSG00000132024	19	13906201	13930879	CC2D1A
ENSG00000132005	19	13961538	14007039	RFX1
ENSG00000160961	19	14689801	14733746	ZNF333
ENSG00000105127	19	15353385	15379798	AKAP8
ENSG00000011243	19	15380048	15419141	AKAP8L
ENSG00000011451	19	15419980	15449951	WIZ
ENSG00000127528	19	16324817	16327874	KLF2
ENSG00000160113	19	17231883	17245940	NR2F6
ENSG00000130522	19	18279760	18281622	JUND
ENSG00000064489	19	19145567	19192158	BORCS8-MEF2B
ENSG00000213999	19	19145568	19170289	MEF2B
ENSG00000167491	19	19385826	19508931	GATAD2A
ENSG00000105717	19	19561707	19618916	PBX4
ENSG00000181896	19	19668796	19683509	ZNF101
ENSG00000105708	19	19710471	19733097	ZNF14
ENSG00000081665	19	19785839	19821751	ZNF506
ENSG00000256771	19	19865886	19894674	ZNF253
ENSG00000184635	19	19900913	19935575	ZNF93
ENSG00000197124	19	19997058	20039506	ZNF682
ENSG00000213988	19	20077994	20127076	ZNF90
ENSG00000256229	19	20167228	20200490	ZNF486
ENSG00000237440	19	20535825	20565809	ZNF737
ENSG00000188171	19	20620061	20661596	ZNF626
ENSG00000160229	19	20776304	20807322	ZNF66
ENSG00000105750	19	20923222	20950697	ZNF85
ENSG00000118620	19	21020620	21060050	ZNF430
ENSG00000160352	19	21082159	21125270	ZNF714
ENSG00000196705	19	21142024	21196053	ZNF431
ENSG00000182141	19	21291160	21329425	ZNF708
ENSG00000196268	19	21397119	21427573	ZNF493
ENSG00000197013	19	21496682	21556270	ZNF429
ENSG00000197020	19	21722766	21767628	ZNF100
ENSG00000198521	19	21804949	21852125	ZNF43
ENSG00000160321	19	21932958	22010949	ZNF208
ENSG00000197134	19	22052452	22091480	ZNF257
ENSG00000196109	19	22179091	22196951	ZNF676
ENSG00000196350	19	22286408	22317176	ZNF729
ENSG00000197360	19	22391019	22532485	ZNF98
ENSG00000229676	19	22634324	22667670	ZNF492
ENSG00000213973	19	22752183	22784107	ZNF99
ENSG00000269067	19	22975468	23003176	ZNF728
ENSG00000183850	19	23075210	23147219	ZNF730
ENSG00000196081	19	23221599	23250390	ZNF724
ENSG00000167232	19	23304991	23395560	ZNF91
ENSG00000197372	19	23525631	23687220	ZNF675
ENSG00000196172	19	23739195	23758891	ZNF681
ENSG00000213967	19	23914876	23945159	ZNF726
ENSG00000213096	19	24033405	24129961	ZNF254
ENSG00000198597	19	30228290	30713538	ZNF536
ENSG00000121297	19	31274945	31349547	TSHZ3
ENSG00000168813	19	32345594	32387667	ZNF507
ENSG00000245848	19	33299934	33302564	CEBPA
ENSG00000153879	19	33373330	33382686	CEBPG
ENSG00000089335	19	34677639	34686397	ZNF302
ENSG00000197841	19	34734155	34745378	ZNF181
ENSG00000153896	19	34758076	34773229	ZNF599
ENSG00000168661	19	34926903	34945170	ZNF30
ENSG00000180884	19	34956354	34964049	ZNF792
ENSG00000105698	19	35268978	35279821	USF2
ENSG00000105672	19	35641745	35644871	ETV2
ENSG00000011590	19	35704527	35717038	ZBTB32
ENSG00000272333	19	35718019	35738878	KMT2B
ENSG00000161277	19	36034985	36054762	THAP8
ENSG00000105261	19	36111151	36113711	OVOL3
ENSG00000196357	19	36182060	36246257	ZNF565
ENSG00000167635	19	36214602	36238774	ZNF146
ENSG00000142065	19	36334453	36379199	ZFP14
ENSG00000181007	19	36383120	36418656	ZFP82
ENSG00000186017	19	36445119	36489902	ZNF566
ENSG00000254004	19	36510695	36528660	ZNF260
ENSG00000186020	19	36534774	36605276	ZNF529
ENSG00000161298	19	36604817	36634113	ZNF382
ENSG00000197808	19	36637192	36666853	ZNF461
ENSG00000189042	19	36687612	36727701	ZNF567
ENSG00000267041	19	36714383	36772825	ZNF850
ENSG00000197863	19	36817428	36850787	ZNF790
ENSG00000251247	19	36850361	36913029	ZNF345
ENSG00000185869	19	36888124	36916291	ZNF829
ENSG00000198453	19	36916329	36998700	ZNF568
ENSG00000197050	19	37007857	37130314	ZNF420
ENSG00000196967	19	37106734	37172741	ZNF585A
ENSG00000245680	19	37181579	37218153	ZNF585B
ENSG00000188283	19	37217926	37248738	ZNF383
ENSG00000181666	19	37312837	37369365	HKR1
ENSG00000189164	19	37371061	37393066	ZNF527
ENSG00000196437	19	37411155	37469275	ZNF569
ENSG00000171827	19	37467585	37488652	ZNF570
ENSG00000188227	19	37506939	37548762	ZNF793
ENSG00000171817	19	37551406	37614097	ZNF540
ENSG00000180479	19	37554782	37594790	ZNF571
ENSG00000120784	19	37613749	37692337	ZFP30
ENSG00000196381	19	37667751	37692322	ZNF781
ENSG00000198182	19	37696363	37719790	ZNF607
ENSG00000189144	19	37735833	37817300	ZNF573
ENSG00000011332	19	38211006	38229714	DPF1
ENSG00000213921	19	39776595	39786167	LEUTX
ENSG00000187187	19	39984134	40021041	ZNF546
ENSG00000128000	19	40028260	40056209	ZNF780B
ENSG00000197782	19	40069152	40090938	ZNF780A
ENSG00000142025	19	41844743	41852333	DMRTC2
ENSG00000105732	19	42068477	42081549	ZNF574
ENSG00000028277	19	42086110	42196585	POU2F2
ENSG00000167625	19	42220271	42228201	ZNF526
ENSG00000105722	19	42247572	42255157	ERF
ENSG00000079432	19	42268537	42295797	CIC
ENSG00000176472	19	43525497	43536130	ZNF575
ENSG00000124444	19	43596392	43601157	ZNF576
ENSG00000131116	19	43607219	43619874	ZNF428
ENSG00000167637	19	43827292	43852017	ZNF283
ENSG00000176222	19	43872363	43901385	ZNF404
ENSG00000124459	19	43912629	43935278	ZNF45
ENSG00000159905	19	43951223	43967709	ZNF221
ENSG00000204920	19	43967862	43998325	ZNF155
ENSG00000159882	19	44002948	44013926	ZNF230
ENSG00000159885	19	44025342	44033112	ZNF222
ENSG00000178386	19	44051367	44067991	ZNF223
ENSG00000186026	19	44072144	44089613	ZNF284
ENSG00000267680	19	44094339	44109886	ZNF224
ENSG00000256294	19	44112181	44134816	ZNF225
ENSG00000263002	19	44141557	44160309	ZNF234
ENSG00000167380	19	44165073	44178381	ZNF226
ENSG00000131115	19	44207547	44237268	ZNF227
ENSG00000159917	19	44228729	44305046	ZNF235
ENSG00000159915	19	44259880	44275317	ZNF233
ENSG00000062370	19	44326555	44367217	ZNF112
ENSG00000267508	19	44382298	44401608	ZNF285
ENSG00000278318	19	44417519	44448578	ZNF229
ENSG00000167384	19	44474428	44500524	ZNF180
ENSG00000104856	19	45001430	45038198	RELB
ENSG00000170684	19	45071500	45076588	ZNF296
ENSG00000125740	19	45467995	45475179	FOSB
ENSG00000177045	19	45764785	45769226	SIX5
ENSG00000170608	19	45863989	45873797	FOXA3
ENSG00000176182	19	45890020	45902604	MYPOP
ENSG00000124440	19	46297046	46343433	HIF3A
ENSG00000160007	19	46918676	47005077	ARHGAP35
ENSG00000130751	19	47019820	47045775	NPAS1
ENSG00000105419	19	47403124	47419523	MEIS3
ENSG00000118156	19	47520685	47555856	ZNF541
ENSG00000178928	19	47801243	47819051	TPRX1
ENSG00000105392	19	47819779	47843330	CRX
ENSG00000178150	19	48270102	48287608	ZNF114
ENSG00000105516	19	48630030	48637438	DBP
ENSG00000074219	19	49340595	49362457	TEAD2
ENSG00000126464	19	49591643	49626439	PRR12
ENSG00000126456	19	49659569	49665875	IRF3
ENSG00000169136	19	49928702	49933935	ATF5
ENSG00000142528	19	50025714	50053414	ZNF473
ENSG00000131408	19	50329653	50382982	NR1H2
ENSG00000269404	19	50418938	50431313	SPIB
ENSG00000105497	19	51571298	51592508	ZNF175
ENSG00000161551	19	51804816	51890950	ZNF577
ENSG00000198093	19	51889224	51905040	ZNF649
ENSG00000176024	19	51927147	51948759	ZNF613
ENSG00000256683	19	51964343	51986856	ZNF350
ENSG00000197619	19	51991332	52008230	ZNF615
ENSG00000142556	19	52012765	52030240	ZNF614
ENSG00000256087	19	52031379	52095738	ZNF432
ENSG00000197608	19	52064466	52095765	ZNF841
ENSG00000204611	19	52113091	52139922	ZNF616
ENSG00000196267	19	52153864	52171643	ZNF836
ENSG00000196214	19	52269571	52296046	ZNF766
ENSG00000198464	19	52297177	52325922	ZNF480
ENSG00000167554	19	52336245	52367778	ZNF610
ENSG00000221923	19	52369917	52385795	ZNF880
ENSG00000167555	19	52397849	52418412	ZNF528
ENSG00000198633	19	52429187	52452315	ZNF534
ENSG00000258405	19	52453576	52512154	ZNF578
ENSG00000198482	19	52527652	52564464	ZNF808
ENSG00000167562	19	52555457	52587174	ZNF701
ENSG00000167766	19	52594060	52690496	ZNF83
ENSG00000213020	19	52702813	52735073	ZNF611
ENSG00000189190	19	52764195	52786791	ZNF600
ENSG00000198538	19	52797409	52857600	ZNF28
ENSG00000204604	19	52838008	52857649	ZNF468
ENSG00000182986	19	52863790	52897693	ZNF320
ENSG00000213793	19	52904417	52923481	ZNF888
ENSG00000180257	19	52949379	52962911	ZNF816
ENSG00000170949	19	53066606	53103436	ZNF160
ENSG00000170954	19	53107879	53133077	ZNF415
ENSG00000197937	19	53124072	53159075	ZNF347
ENSG00000197497	19	53159213	53193386	ZNF665
ENSG00000197928	19	53235381	53254898	ZNF677
ENSG00000213799	19	53333749	53354869	ZNF845
ENSG00000203326	19	53365693	53392217	ZNF525
ENSG00000196417	19	53389793	53430413	ZNF765
ENSG00000160336	19	53431993	53458261	ZNF761
ENSG00000198346	19	53467735	53496255	ZNF813
ENSG00000130844	19	53520981	53580269	ZNF331
ENSG00000204595	19	53632056	53637009	DPRX
ENSG00000197483	19	55476332	55484487	ZNF628
ENSG00000218891	19	55576770	55580845	ZNF579
ENSG00000179943	19	55591371	55601970	FIZ1
ENSG00000171443	19	55600022	55603138	ZNF524
ENSG00000261221	19	55605405	55617269	ZNF865
ENSG00000179922	19	55620742	55624601	ZNF784
ENSG00000213015	19	55635016	55643469	ZNF580
ENSG00000171425	19	55635459	55645622	ZNF581
ENSG00000142409	19	56087366	56121280	ZNF787
ENSG00000167685	19	56132599	56160893	ZNF444
ENSG00000197213	19	56189570	56197920	ZSCAN5B
ENSG00000204532	19	56202301	56209452	ZSCAN5C
ENSG00000131848	19	56219670	56368383	ZSCAN5A
ENSG00000018869	19	56375846	56393545	ZNF582
ENSG00000198440	19	56397966	56436035	ZNF583
ENSG00000198046	19	56439325	56478065	ZNF667
ENSG00000196263	19	56507843	56530221	ZNF471
ENSG00000196867	19	56538948	56556810	ZFP28
ENSG00000197016	19	56567511	56588911	ZNF470
ENSG00000197951	19	56595264	56626481	ZNF71
ENSG00000127903	19	56661981	56671783	ZNF835
ENSG00000269699	19	56774552	56840729	ZIM2
ENSG00000198300	19	56810083	56840728	PEG3
ENSG00000141946	19	57134096	57145202	ZIM3
ENSG00000258873	19	57154021	57167443	DUXA
ENSG00000083844	19	57191500	57222846	ZNF264
ENSG00000204524	19	57240685	57255135	ZNF805
ENSG00000197714	19	57280051	57293569	ZNF460
ENSG00000178229	19	57320509	57330776	ZNF543
ENSG00000131845	19	57351307	57359898	ZNF304
ENSG00000152433	19	57363477	57379565	ZNF547
ENSG00000188785	19	57389850	57402992	ZNF548
ENSG00000186272	19	57411163	57421939	ZNF17
ENSG00000186230	19	57435329	57445485	ZNF749
ENSG00000197128	19	57466663	57477570	ZNF772
ENSG00000105136	19	57487711	57496097	ZNF419
ENSG00000152439	19	57499915	57518404	ZNF773
ENSG00000121406	19	57527325	57557542	ZNF549
ENSG00000251369	19	57535257	57559863	ZNF550
ENSG00000083817	19	57571566	57578927	ZNF416
ENSG00000171649	19	57578456	57593777	ZIK1
ENSG00000183647	19	57599885	57612722	ZNF530
ENSG00000213762	19	57614233	57624723	ZNF134
ENSG00000121417	19	57630395	57642779	ZNF211
ENSG00000180532	19	57668935	57679152	ZSCAN4
ENSG00000204519	19	57681969	57717301	ZNF551
ENSG00000179909	19	57697367	57709194	ZNF154
ENSG00000083814	19	57719751	57727624	ZNF671
ENSG00000152443	19	57746796	57758159	ZNF776
ENSG00000083828	19	57769655	57819939	ZNF586
ENSG00000178935	19	57803841	57814913	ZNF552
ENSG00000269343	19	57819741	57846238	ZNF587B
ENSG00000204514	19	57848731	57889074	ZNF814
ENSG00000198466	19	57849857	57865112	ZNF587
ENSG00000173480	19	57900296	57916610	ZNF417
ENSG00000196724	19	57921884	57935393	ZNF418
ENSG00000152454	19	57940833	57947675	ZNF256
ENSG00000166704	19	57977053	58003349	ZNF606
ENSG00000152467	19	58034032	58054631	ZSCAN1
ENSG00000176293	19	58059239	58086310	ZNF135
ENSG00000121413	19	58083838	58118427	ZSCAN18
ENSG00000181894	19	58126252	58155110	ZNF329
ENSG00000171606	19	58183029	58213562	ZNF274
ENSG00000198131	19	58228594	58277495	ZNF544
ENSG00000278129	19	58278951	58302805	ZNF8
ENSG00000182318	19	58327019	58342332	ZSCAN22
ENSG00000174586	19	58354357	58362848	ZNF497
ENSG00000152475	19	58367618	58381060	ZNF837
ENSG00000171574	19	58401504	58418327	ZNF584
ENSG00000131849	19	58432814	58440222	ZNF132
ENSG00000249471	19	58451604	58457833	ZNF324B
ENSG00000083812	19	58467045	58475436	ZNF324
ENSG00000083838	19	58474017	58481230	ZNF446
ENSG00000119574	19	58513530	58538911	ZBTB45
ENSG00000099326	19	58561931	58573575	MZF1
ENSG00000177732	20	325595	330224	SOX12
ENSG00000125826	20	407498	430966	RBCK1
ENSG00000125878	20	603797	610398	TCF15
ENSG00000215397	20	661596	676179	SCRT2
ENSG00000088876	20	2481817	2524702	ZNF343
ENSG00000088881	20	2692878	2760108	EBF4
ENSG00000125817	20	3783851	3786690	CENPB
ENSG00000125850	20	17956979	18059188	OVOL2
ENSG00000125846	20	18288283	18316996	ZNF133
ENSG00000173404	20	20368121	20370949	INSM1
ENSG00000125816	20	21395367	21398028	NKX2-4
ENSG00000125820	20	21511010	21514026	NKX2-2
ENSG00000125813	20	21705659	21718486	PAX1
ENSG00000125798	20	22581005	22585455	FOXA2
ENSG00000125812	20	23362182	23373063	GZF1
ENSG00000100987	20	25070885	25082365	VSX1
ENSG00000130684	20	25674215	25696841	ZNF337
ENSG00000179772	20	31844301	31845619	FOXS1
ENSG00000126003	20	32192503	32207791	PLAGL2
ENSG00000101412	20	33675683	33686404	E2F1
ENSG00000131061	20	33731657	33792269	ZNF341
ENSG00000025293	20	35771974	35950381	PHF20
ENSG00000118707	20	36573488	36593950	TGIF2
ENSG00000204103	20	40685848	40689240	MAFB
ENSG00000174306	20	41178448	41317672	ZHX3
ENSG00000185513	20	43507680	43550950	L3MBTL1
ENSG00000101057	20	43667019	43716496	MYBL2
ENSG00000101076	20	44355700	44434596	HNF4A
ENSG00000124232	20	45306851	45317824	RBPJL
ENSG00000101457	20	45791937	45811427	DNTTIP1
ENSG00000198026	20	45948653	45972172	ZNF335
ENSG00000198185	20	46499630	46513559	ZNF334
ENSG00000124151	20	47501902	47656877	NCOA3
ENSG00000124216	20	49982999	49988886	SNAI1
ENSG00000172216	20	50190734	50192689	CEBPB
ENSG00000101126	20	50888919	50931240	ADNP
ENSG00000101096	20	51386957	51562831	NFATC2
ENSG00000101115	20	51782331	51802520	SALL4
ENSG00000020256	20	52051663	52204308	ZFP64
ENSG00000182463	20	52972407	53495330	TSHZ2
ENSG00000171940	20	53567065	53609907	ZNF217
ENSG00000087510	20	56629302	56639283	TFAP2C
ENSG00000124092	20	57495966	57525652	CTCFL
ENSG00000124203	20	59123381	59259113	ZNF831
ENSG00000130700	20	62463497	62475970	GATA5
ENSG00000101190	20	62841115	62861763	TCFL5
ENSG00000125533	20	63005927	63007035	BHLHE23
ENSG00000101216	20	63587602	63627041	GMEB2
ENSG00000197114	20	63707465	63736142	ZGPAT
ENSG00000125520	20	63739861	63743505	SLC2A4RG
ENSG00000130584	20	63743666	63831244	ZBTB46
ENSG00000196700	20	63956702	63969865	ZNF512B
ENSG00000203883	20	64047582	64049641	SOX18
ENSG00000196132	20	64151791	64242253	MYT1
ENSG00000154727	21	25734570	25772460	GABPA
ENSG00000156273	21	29194071	29630751	BACH1
ENSG00000205927	21	33025845	33029196	OLIG2
ENSG00000184221	21	33070144	33072420	OLIG1
ENSG00000159140	21	33542618	33577481	SON
ENSG00000159216	21	34787801	36004667	RUNX1
ENSG00000159263	21	36699133	36749917	SIM2
ENSG00000157554	21	38380027	38661780	ERG
ENSG00000157557	21	38805307	38824955	ETS2
ENSG00000141956	21	41798225	41879482	PRDM15
ENSG00000173276	21	41986831	42010387	ZBTB21
ENSG00000160199	21	42974510	43033931	PKNOX1
ENSG00000160224	21	44285838	44298648	AIRE
ENSG00000063515	22	19148576	19150283	GSC2
ENSG00000184058	22	19756703	19783593	TBX1
ENSG00000185252	22	20394115	20408461	ZNF74
ENSG00000184436	22	20999104	21002196	THAP7
ENSG00000169635	22	21417404	21451463	HIC2
ENSG00000275004	22	22484421	22509154	ZNF280B
ENSG00000169548	22	22513736	22520270	ZNF280A
ENSG00000187792	22	23738678	23751092	ZNF70
ENSG00000100219	22	28794555	28800597	XBP1
ENSG00000100105	22	31325804	31346232	PATZ1
ENSG00000175329	22	35066136	35087387	ISX
ENSG00000100146	22	37970686	37987422	SOX10
ENSG00000185022	22	38200767	38216511	MAFF
ENSG00000128272	22	39519695	39522685	ATF4
ENSG00000167074	22	41367333	41399326	TEF
ENSG00000198911	22	41833079	41907308	SREBF2
ENSG00000100207	22	42160013	42343616	TCF20
ENSG00000186951	22	46150521	46243756	PPARA
ENSG00000100426	22	49853842	49890078	ZBED4
