ensembl_id	chrom	start	end	name
ENSG00000256463	18	76740274	76762677	SALL3
ENSG00000131196	18	77155855	77289325	NFATC1
ENSG00000101544	18	77866914	77905406	ADNP2
ENSG00000116017	19	925780	975939	ARID3A
ENSG00000071655	19	1576639	1592881	MBD3
ENSG00000071564	19	1609291	1652603	TCF3
ENSG00000205922	19	1752371	1780987	ONECUT3
ENSG00000129911	19	1852399	1863566	KLF16
ENSG00000104885	19	2164147	2232577	DOT1L
ENSG00000172006	19	2819871	2835771	ZNF554
ENSG00000186300	19	2841432	2860482	ZNF555
ENSG00000172000	19	2867332	2878515	ZNF556
ENSG00000171970	19	2900895	2918474	ZNF57
ENSG00000175691	19	2933216	2944968	ZNF77
ENSG00000141905	19	3359560	3469215	NFIC
ENSG00000064961	19	3572774	3579086	HMG20B
ENSG00000173976	19	3769087	3772232	RAX2
ENSG00000178951	19	4044362	4066942	ZBTB7A
ENSG00000060566	19	4153597	4173051	CREB3L3
ENSG00000130254	19	5587010	5624056	SAFB2
ENSG00000160633	19	5623045	5668489	SAFB
ENSG00000087903	19	5993175	6199582	RFX2
ENSG00000130544	19	7069454	7087979	ZNF557
ENSG00000198816	19	7580177	7585912	ZNF358
ENSG00000104976	19	7985200	7988135	SNAPC2
ENSG00000133250	19	8575462	8579047	ZNF414
ENSG00000167785	19	8920380	8943003	ZNF558
ENSG00000130803	19	9251055	9274100	ZNF317
ENSG00000196110	19	9404951	9420513	ZNF699
ENSG00000188321	19	9434447	9461838	ZNF559
ENSG00000188629	19	9435020	9493293	ZNF177
ENSG00000174652	19	9523272	9546253	ZNF266
ENSG00000198028	19	9577183	9609282	ZNF560
ENSG00000130818	19	9638667	9649302	ZNF426
ENSG00000197961	19	9671029	9695208	ZNF121
ENSG00000171469	19	9715356	9732074	ZNF561
ENSG00000171466	19	9759330	9785775	ZNF562
ENSG00000196605	19	9862669	9903855	ZNF846
ENSG00000127445	19	9945932	9960358	PIN1
ENSG00000130816	19	10244021	10341961	DNMT1
ENSG00000220201	19	10415479	10420555	ZGLP1
ENSG00000161914	19	11594242	11616737	ZNF653
ENSG00000198551	19	11670188	11729950	ZNF627
ENSG00000197933	19	11832080	11849823	ZNF823
ENSG00000197044	19	11877814	11894893	ZNF441
ENSG00000177599	19	11908481	11920437	ZNF491
ENSG00000171295	19	11925098	11946016	ZNF440
ENSG00000171291	19	11959540	11994565	ZNF439
ENSG00000198429	19	11998598	12025144	ZNF69
ENSG00000196757	19	12035882	12061588	ZNF700
ENSG00000197054	19	12035889	12091196	ZNF763
ENSG00000267179	19	12035889	12090105	ZNF763
ENSG00000197647	19	12125547	12146555	ZNF433
ENSG00000257446	19	12154620	12167126	ZNF878
ENSG00000223547	19	12175513	12192380	ZNF844
ENSG00000214189	19	12203077	12248050	ZNF788
ENSG00000132010	19	12203658	12251221	ZNF20
ENSG00000257591	19	12251032	12267545	ZNF625
ENSG00000196646	19	12273878	12300064	ZNF136
ENSG00000197857	19	12335501	12405701	ZNF44
ENSG00000188868	19	12428291	12444533	ZNF563
ENSG00000198342	19	12460185	12476718	ZNF442
ENSG00000196466	19	12500830	12512084	ZNF799
ENSG00000180855	19	12540521	12551925	ZNF443
ENSG00000242852	19	12571998	12624667	ZNF709
ENSG00000249709	19	12636184	12662355	ZNF564
ENSG00000188033	19	12688775	12750911	ZNF490
ENSG00000173875	19	12721731	12742735	ZNF791
ENSG00000171223	19	12902309	12904124	JUNB
ENSG00000105610	19	12995237	12997994	KLF1
ENSG00000008441	19	13106421	13209610	NFIX
ENSG00000104903	19	13209847	13213974	LYL1
ENSG00000132024	19	14017013	14041692	CC2D1A
ENSG00000132005	19	14072350	14117850	RFX1
ENSG00000160961	19	14800612	14844558	ZNF333
ENSG00000105127	19	15464196	15490608	AKAP8
ENSG00000011243	19	15490859	15529951	AKAP8L
ENSG00000011451	19	15532319	15560761	WIZ
ENSG00000127528	19	16435627	16438685	KLF2
ENSG00000160113	19	17342692	17356748	NR2F6
ENSG00000130522	19	18390563	18392431	JUND
ENSG00000064489	19	19256376	19302966	MEF2BNB-MEF2B
ENSG00000213999	19	19256377	19303399	MEF2B
ENSG00000167491	19	19496634	19619740	GATAD2A
ENSG00000105717	19	19672522	19729724	PBX4
ENSG00000181896	19	19779604	19794318	ZNF101
ENSG00000105708	19	19821280	19843905	ZNF14
ENSG00000081665	19	19896648	19932559	ZNF506
ENSG00000256771	19	19976694	20005483	ZNF253
ENSG00000184635	19	20011721	20046384	ZNF93
ENSG00000197124	19	20107867	20150314	ZNF682
ENSG00000213988	19	20188802	20237885	ZNF90
ENSG00000256229	19	20278036	20311299	ZNF486
ENSG00000237440	19	20718631	20748614	ZNF737
ENSG00000188171	19	20802867	20844401	ZNF626
ENSG00000160229	19	20959109	20991922	ZNF66
ENSG00000105750	19	21106027	21133503	ZNF85
ENSG00000118620	19	21203425	21242856	ZNF430
ENSG00000160352	19	21264964	21308073	ZNF714
ENSG00000196705	19	21324826	21373034	ZNF431
ENSG00000182141	19	21473962	21512226	ZNF708
ENSG00000196268	19	21579920	21610375	ZNF493
ENSG00000197013	19	21679483	21739072	ZNF429
ENSG00000197020	19	21905568	21950429	ZNF100
ENSG00000198521	19	21987752	22034926	ZNF43
ENSG00000160321	19	22115760	22193750	ZNF208
ENSG00000197134	19	22235253	22274282	ZNF257
ENSG00000196109	19	22361893	22379752	ZNF676
ENSG00000196350	19	22469209	22499978	ZNF729
ENSG00000197360	19	22573821	22715286	ZNF98
ENSG00000229676	19	22817125	22850472	ZNF492
ENSG00000213973	19	22939007	22966908	ZNF99
ENSG00000269067	19	23158270	23185977	ZNF728
ENSG00000183850	19	23258011	23330021	ZNF730
ENSG00000196081	19	23404401	23433191	ZNF724P
ENSG00000167232	19	23487793	23578361	ZNF91
ENSG00000197372	19	23708433	23870021	ZNF675
ENSG00000196172	19	23921997	23941692	ZNF681
ENSG00000213967	19	24097677	24127961	ZNF726
ENSG00000213096	19	24216275	24312654	ZNF254
ENSG00000198597	19	30719196	31204445	ZNF536
ENSG00000121297	19	31765851	31840452	TSHZ3
ENSG00000168813	19	32836499	32878573	ZNF507
ENSG00000245848	19	33790840	33793469	CEBPA
ENSG00000153879	19	33864235	33873592	CEBPG
ENSG00000089335	19	35168543	35177302	ZNF302
ENSG00000197841	19	35225059	35233777	ZNF181
ENSG00000153896	19	35248981	35264133	ZNF599
ENSG00000168661	19	35417806	35436074	ZNF30
ENSG00000180884	19	35447258	35454952	ZNF792
ENSG00000105698	19	35759880	35770724	USF2
ENSG00000105672	19	36132646	36135773	ETV2
ENSG00000011590	19	36195428	36207940	ZBTB32
ENSG00000272333	19	36208920	36229779	KMT2B
ENSG00000161277	19	36525887	36545663	THAP8
ENSG00000105261	19	36602103	36604613	OVOL3
ENSG00000196357	19	36673188	36737158	ZNF565
ENSG00000167635	19	36705503	36729676	ZNF146
ENSG00000142065	19	36827162	36870100	ZFP14
ENSG00000181007	19	36874022	36909557	ZFP82
ENSG00000186017	19	36936021	36980803	ZNF566
ENSG00000254004	19	37001597	37019561	ZNF260
ENSG00000186020	19	37025676	37096177	ZNF529
ENSG00000161298	19	37095718	37119499	ZNF382
ENSG00000197808	19	37128094	37157754	ZNF461
ENSG00000189042	19	37178513	37218603	ZNF567
ENSG00000267041	19	37205285	37263726	ZNF850
ENSG00000197863	19	37308330	37341688	ZNF790
ENSG00000251247	19	37341262	37403931	ZNF345
ENSG00000185869	19	37379026	37407192	ZNF829
ENSG00000198453	19	37407230	37489602	ZNF568
ENSG00000197050	19	37498758	37621216	ZNF420
ENSG00000196967	19	37597636	37663642	ZNF585A
ENSG00000245680	19	37672481	37709054	ZNF585B
ENSG00000188283	19	37708827	37734828	ZNF383
ENSG00000181666	19	37803738	37860267	HKR1
ENSG00000189164	19	37861962	37883968	ZNF527
ENSG00000196437	19	37902057	37960176	ZNF569
ENSG00000171827	19	37958486	37976260	ZNF570
ENSG00000188227	19	37997840	38039664	ZNF793
ENSG00000171817	19	38042307	38104998	ZNF540
ENSG00000180479	19	38045684	38085672	ZNF571
ENSG00000120784	19	38104650	38183237	ZFP30
ENSG00000196381	19	38158652	38183222	ZNF781
ENSG00000198182	19	38187264	38210690	ZNF607
ENSG00000189144	19	38226734	38307939	ZNF573
ENSG00000011332	19	38701646	38720353	DPF1
ENSG00000213921	19	40267234	40276775	LEUTX
ENSG00000187187	19	40490040	40523514	ZNF546
ENSG00000128000	19	40534167	40562115	ZNF780B
ENSG00000197782	19	40575059	40596844	ZNF780A
ENSG00000142025	19	42348805	42356401	DMRTC2
ENSG00000105732	19	42572628	42585701	ZNF574
ENSG00000028277	19	42590263	42700736	POU2F2
ENSG00000167625	19	42724422	42732353	ZNF526
ENSG00000105722	19	42751724	42759308	ERF
ENSG00000079432	19	42772688	42799949	CIC
ENSG00000176472	19	44029648	44040282	ZNF575
ENSG00000124444	19	44100543	44105309	ZNF576
ENSG00000131116	19	44111371	44124025	ZNF428
ENSG00000167637	19	44331443	44353307	ZNF283
ENSG00000176222	19	44376515	44405536	ZNF404
ENSG00000124459	19	44416781	44439429	ZNF45
ENSG00000159905	19	44455374	44471861	ZNF221
ENSG00000204920	19	44472013	44502477	ZNF155
ENSG00000159882	19	44507099	44518078	ZNF230
ENSG00000159885	19	44529493	44537265	ZNF222
ENSG00000178386	19	44555519	44572144	ZNF223
ENSG00000186026	19	44576296	44593766	ZNF284
ENSG00000267680	19	44598491	44612479	ZNF224
ENSG00000256294	19	44616333	44637027	ZNF225
ENSG00000263002	19	44645709	44663156	ZNF234
ENSG00000167380	19	44669225	44682534	ZNF226
ENSG00000131115	19	44711699	44741421	ZNF227
ENSG00000159917	19	44732882	44809198	ZNF235
ENSG00000159915	19	44754317	44779470	ZNF233
ENSG00000062370	19	44830708	44871376	ZNF112
ENSG00000267508	19	44886459	44905773	ZNF285
ENSG00000167384	19	44979854	45004575	ZNF180
ENSG00000104856	19	45504687	45541452	RELB
ENSG00000170684	19	45574758	45579845	ZNF296
ENSG00000125740	19	45971252	45978437	FOSB
ENSG00000177045	19	46268043	46272483	SIX5
ENSG00000170608	19	46367246	46377055	FOXA3
ENSG00000176182	19	46393278	46405861	MYPOP
ENSG00000124440	19	46800302	46846690	HIF3A
ENSG00000160007	19	47421932	47508334	ARHGAP35
ENSG00000130751	19	47523076	47549033	NPAS1
ENSG00000105419	19	47906381	47922779	MEIS3
ENSG00000118156	19	48023942	48059112	ZNF541
ENSG00000178928	19	48304500	48322307	TPRX1
ENSG00000105392	19	48322702	48346587	CRX
ENSG00000178150	19	48675574	48790865	ZNF114
ENSG00000105516	19	49133287	49140694	DBP
ENSG00000074219	19	49843852	49865713	TEAD2
ENSG00000126464	19	50094899	50129696	PRR12
ENSG00000126456	19	50162826	50169131	IRF3
ENSG00000169136	19	50431958	50437192	ATF5
ENSG00000142528	19	50528970	50556671	ZNF473
ENSG00000131408	19	50832909	50886239	NR1H2
ENSG00000269404	19	50922194	50934570	SPIB
ENSG00000105497	19	52074550	52092991	ZNF175
ENSG00000161551	19	52359055	52394202	ZNF577
ENSG00000198093	19	52392477	52408292	ZNF649
ENSG00000176024	19	52430399	52452012	ZNF613
ENSG00000256683	19	52467596	52490108	ZNF350
ENSG00000197619	19	52494585	52511482	ZNF615
ENSG00000142556	19	52516018	52533492	ZNF614
ENSG00000256087	19	52534632	52598990	ZNF432
ENSG00000197608	19	52567719	52599017	ZNF841
ENSG00000204611	19	52616344	52643174	ZNF616
ENSG00000196267	19	52657117	52674895	ZNF836
ENSG00000196214	19	52772823	52795977	ZNF766
ENSG00000198464	19	52800429	52829175	ZNF480
ENSG00000167554	19	52839497	52871031	ZNF610
ENSG00000221923	19	52873169	52889048	ZNF880
ENSG00000167555	19	52901101	52921665	ZNF528
ENSG00000198633	19	52932439	52955568	ZNF534
ENSG00000258405	19	52956828	53015407	ZNF578
ENSG00000198482	19	53030904	53067717	ZNF808
ENSG00000167562	19	53059074	53090427	ZNF701
ENSG00000167766	19	53097313	53193748	ZNF83
ENSG00000213020	19	53206066	53238325	ZNF611
ENSG00000189190	19	53267448	53290043	ZNF600
ENSG00000198538	19	53300662	53360852	ZNF28
ENSG00000204604	19	53341261	53360901	ZNF468
ENSG00000182986	19	53367043	53400945	ZNF320
ENSG00000180257	19	53430388	53466163	ZNF816
ENSG00000170949	19	53569859	53606688	ZNF160
ENSG00000170954	19	53611132	53636329	ZNF415
ENSG00000197937	19	53627325	53662327	ZNF347
ENSG00000197497	19	53662466	53696638	ZNF665
ENSG00000197928	19	53731577	53758150	ZNF677
ENSG00000213799	19	53837001	53858122	ZNF845
ENSG00000203326	19	53868945	53895470	ZNF525
ENSG00000196417	19	53893045	53930574	ZNF765
ENSG00000198346	19	53970988	54006950	ZNF813
ENSG00000130844	19	54024234	54083523	ZNF331
ENSG00000204595	19	54135309	54140263	DPRX
ENSG00000197483	19	55987698	55995854	ZNF628
ENSG00000218891	19	56088899	56092210	ZNF579
ENSG00000179943	19	56102746	56113335	FIZ1
ENSG00000171443	19	56111387	56114504	ZNF524
ENSG00000261221	19	56116770	56128635	ZNF865
ENSG00000179922	19	56132108	56135966	ZNF784
ENSG00000213015	19	56146381	56154835	ZNF580
ENSG00000171425	19	56146824	56156988	ZNF581
ENSG00000142409	19	56598732	56632648	ZNF787
ENSG00000167685	19	56643967	56672262	ZNF444
ENSG00000197213	19	56700939	56709288	ZSCAN5B
ENSG00000204532	19	56713669	56720821	ZSCAN5C
ENSG00000131848	19	56732681	56879751	ZSCAN5A
ENSG00000018869	19	56887413	56904913	ZNF582
ENSG00000198440	19	56909334	56947404	ZNF583
ENSG00000198046	19	56950694	56989433	ZNF667
ENSG00000196263	19	57019211	57041590	ZNF471
ENSG00000196867	19	57050316	57068169	ZFP28
ENSG00000197016	19	57078879	57100279	ZNF470
ENSG00000197951	19	57106631	57137849	ZNF71
ENSG00000127903	19	57174020	57183150	ZNF835
ENSG00000269699	19	57285920	57352096	ZIM2
ENSG00000198300	19	57321445	57352095	PEG3
ENSG00000141946	19	57645464	57656569	ZIM3
ENSG00000258873	19	57665389	57678810	DUXA
ENSG00000083844	19	57702867	57724724	ZNF264
ENSG00000204524	19	57751972	57766503	ZNF805
ENSG00000197714	19	57791418	57804937	ZNF460
ENSG00000178229	19	57831876	57842144	ZNF543
ENSG00000131845	19	57862674	57871266	ZNF304
ENSG00000152433	19	57874844	57890933	ZNF547
ENSG00000188785	19	57901217	57912786	ZNF548
ENSG00000186272	19	57922530	57933307	ZNF17
ENSG00000186230	19	57946696	57956853	ZNF749
ENSG00000197128	19	57978031	57988937	ZNF772
ENSG00000105136	19	57999078	58006048	ZNF419
ENSG00000152439	19	58011282	58029772	ZNF773
ENSG00000121406	19	58038692	58068910	ZNF549
ENSG00000251369	19	58046625	58071230	ZNF550
ENSG00000083817	19	58082934	58090294	ZNF416
ENSG00000171649	19	58089823	58105145	ZIK1
ENSG00000183647	19	58111252	58124090	ZNF530
ENSG00000213762	19	58125600	58134724	ZNF134
ENSG00000121417	19	58141760	58154147	ZNF211
ENSG00000180532	19	58180302	58190520	ZSCAN4
ENSG00000204519	19	58193336	58228669	ZNF551
ENSG00000179909	19	58208735	58220578	ZNF154
ENSG00000083814	19	58231119	58238991	ZNF671
ENSG00000152443	19	58258163	58269527	ZNF776
ENSG00000083828	19	58281022	58331307	ZNF586
ENSG00000178935	19	58315209	58326280	ZNF552
ENSG00000269343	19	58331098	58370018	ZNF587B
ENSG00000204514	19	58360099	58400441	ZNF814
ENSG00000198466	19	58361224	58376480	ZNF587
ENSG00000173480	19	58411664	58427977	ZNF417
ENSG00000196724	19	58433252	58446760	ZNF418
ENSG00000152454	19	58452201	58459042	ZNF256
ENSG00000166704	19	58488421	58514716	ZNF606
ENSG00000152467	19	58545399	58565999	ZSCAN1
ENSG00000176293	19	58570606	58597677	ZNF135
ENSG00000121413	19	58595205	58629793	ZSCAN18
ENSG00000181894	19	58637619	58666476	ZNF329
ENSG00000171606	19	58694395	58724928	ZNF274
ENSG00000198131	19	58739959	58788815	ZNF544
ENSG00000182318	19	58838384	58853698	ZSCAN22
ENSG00000174586	19	58865723	58874213	ZNF497
ENSG00000152475	19	58878985	58892426	ZNF837
ENSG00000171574	19	58912870	58929694	ZNF584
ENSG00000131849	19	58944181	58951588	ZNF132
ENSG00000249471	19	58962970	58969200	ZNF324B
ENSG00000083812	19	58978422	58984945	ZNF324
ENSG00000083838	19	58985383	58992597	ZNF446
ENSG00000119574	19	59024897	59050277	ZBTB45
ENSG00000099326	19	59073298	59084941	MZF1
ENSG00000177732	20	306206	310865	SOX12
ENSG00000125826	20	388141	411610	RBCK1
ENSG00000125878	20	584441	591041	TCF15
ENSG00000215397	20	642240	656822	SCRT2
ENSG00000088876	20	2462463	2505347	ZNF343
ENSG00000088881	20	2673523	2740753	EBF4
ENSG00000125817	20	3764498	3767336	CENPB
ENSG00000125850	20	17937623	18039831	OVOL2
ENSG00000125846	20	18269120	18297640	ZNF133
ENSG00000173404	20	20348764	20351590	INSM1
ENSG00000125816	20	21376005	21378665	NKX2-4
ENSG00000125820	20	21491648	21494663	NKX2-2
ENSG00000125813	20	21686296	21696620	PAX1
ENSG00000125798	20	22561643	22566092	FOXA2
ENSG00000125812	20	23342786	23353700	GZF1
ENSG00000100987	20	25051521	25062995	VSX1
ENSG00000130684	20	25654851	25677476	ZNF337
ENSG00000179772	20	30432103	30433419	FOXS1
ENSG00000126003	20	30780306	30795593	PLAGL2
ENSG00000101412	20	32263489	32274209	E2F1
ENSG00000131061	20	32319462	32380075	ZNF341
ENSG00000025293	20	34359895	34538303	PHF20
ENSG00000118707	20	35201890	35222353	TGIF2
ENSG00000204103	20	39314488	39317879	MAFB
ENSG00000174306	20	39807088	39946311	ZHX3
ENSG00000185513	20	42136319	42179590	L3MBTL1
ENSG00000101057	20	42295753	42345136	MYBL2
ENSG00000101076	20	42984339	43061485	HNF4A
ENSG00000124232	20	43935490	43945803	RBPJL
ENSG00000101457	20	44420575	44440066	DNTTIP1
ENSG00000198026	20	44577292	44600832	ZNF335
ENSG00000198185	20	45129701	45142197	ZNF334
ENSG00000124151	20	46130600	46285621	NCOA3
ENSG00000124216	20	48599535	48605423	SNAI1
ENSG00000172216	20	48807375	48809212	CEBPB
ENSG00000101126	20	49505585	49547957	ADNP
ENSG00000101096	20	50003494	50179369	NFATC2
ENSG00000101115	20	50400581	50419058	SALL4
ENSG00000020256	20	50668202	50820846	ZFP64
ENSG00000182463	20	51588945	52111869	TSHZ2
ENSG00000171940	20	52183604	52226445	ZNF217
ENSG00000087510	20	55204357	55214339	TFAP2C
ENSG00000124092	20	56071035	56100707	CTCFL
ENSG00000124203	20	57766074	57834168	ZNF831
ENSG00000130700	20	61038553	61051025	GATA5
ENSG00000101190	20	61472467	61493114	TCFL5
ENSG00000125533	20	61637331	61638386	BHLHE23
ENSG00000101216	20	62218955	62258393	GMEB2
ENSG00000197114	20	62338816	62367494	ZGPAT
ENSG00000125520	20	62371213	62374858	SLC2A4RG
ENSG00000130584	20	62375019	62462596	ZBTB46
ENSG00000196700	20	62588055	62680112	ZNF512B
ENSG00000203883	20	62679076	62680993	SOX18
ENSG00000196132	20	62783143	62873604	MYT1
ENSG00000154727	21	27106880	27144771	GABPA
ENSG00000156273	21	30566391	31003071	BACH1
ENSG00000205927	21	34398152	34401504	OLIG2
ENSG00000184221	21	34442449	34444726	OLIG1
ENSG00000159140	21	34914923	34949812	SON
ENSG00000159216	21	36160098	37376964	RUNX1
ENSG00000159263	21	38071432	38122218	SIM2
ENSG00000157554	21	39751949	40033703	ERG
ENSG00000157557	21	40177230	40196879	ETS2
ENSG00000141956	21	43218385	43299590	PRDM15
ENSG00000173276	21	43406940	43430495	ZBTB21
ENSG00000160199	21	44394619	44453691	PKNOX1
ENSG00000160224	21	45705720	45718531	AIRE
ENSG00000063515	22	19136089	19137795	GSC2
ENSG00000184058	22	19744225	19771116	TBX1
ENSG00000185252	22	20748404	20762745	ZNF74
ENSG00000184436	22	21353393	21356484	THAP7
ENSG00000169635	22	21771692	21805752	HIC2
ENSG00000169548	22	22868060	22874612	ZNF280A
ENSG00000187792	22	24083769	24093278	ZNF70
ENSG00000100219	22	29190543	29196584	XBP1
ENSG00000100105	22	31721790	31742217	PATZ1
ENSG00000175329	22	35462128	35483380	ISX
ENSG00000100146	22	38366693	38383428	SOX10
ENSG00000185022	22	38597888	38612518	MAFF
ENSG00000128272	22	39915699	39918691	ATF4
ENSG00000167074	22	41763336	41795330	TEF
ENSG00000198911	22	42229108	42303312	SREBF2
ENSG00000100207	22	42556019	42739621	TCF20
ENSG00000186951	22	46546423	46639653	PPARA
ENSG00000100426	22	50247489	50283726	ZBED4
